,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
1276,2021-10-27,18:30:04.200000,217,27051.386485,9,392054,6
1277,2021-10-27,18:30:04.500000,217,28259.331709000002,9,392328,6
1278,2021-10-27,18:30:04.800000,217,28460.655913,8,392605,6
1279,2021-10-27,18:30:05.100000,217,27688.913131,9,392879,6
1280,2021-10-27,18:30:05.300000,217,27286.264723,9,393151,6
1281,2021-10-27,18:30:05.600000,217,26178.981601,8,393418,6
1282,2021-10-27,18:30:05.900000,217,28359.993811,9,393696,6
1283,2021-10-27,18:30:06.100000,217,26615.184043,9,393966,6
1284,2021-10-27,18:30:06.400000,217,27722.467165000002,8,394248,6
1285,2021-10-27,18:30:06.700000,218,28427.101879,9,394520,6
1286,2021-10-27,18:30:07,218,27118.494553,9,394796,6
1287,2021-10-27,18:30:07.200000,218,28058.007505,9,395067,6
1288,2021-10-27,18:30:07.500000,218,28259.331709000002,9,395339,6
1289,2021-10-27,18:30:07.800000,217,29802.195902,9,395615,6
1290,2021-10-27,18:30:08.100000,217,29701.5338,9,395890,6
1291,2021-10-27,18:30:08.300000,216,30741.708854,9,396158,6
1292,2021-10-27,18:30:08.600000,217,31479.897602,9,396440,6
1293,2021-10-27,18:30:08.900000,216,32318.748452,9,396716,6
1294,2021-10-27,18:30:09.200000,216,32620.734758,9,396986,6
1295,2021-10-27,18:30:09.400000,217,31748.329874,9,397260,6
1296,2021-10-27,18:30:09.700000,217,33191.153336,9,397536,6
1297,2021-10-27,18:30:10,216,35909.03009,9,397810,6
1298,2021-10-27,18:30:10.300000,216,36949.205144,9,398082,6
1299,2021-10-27,18:30:10.500000,216,36513.002702,9,398358,6
1300,2021-10-27,18:30:10.800000,216,39028.933881,9,398625,6
1301,2021-10-27,18:30:11.100000,216,39330.920187,8,398912,6
1302,2021-10-27,18:30:11.400000,215,554.884303,8,399187,6
1303,2021-10-27,18:30:11.600000,215,2199.031969,8,399463,6
1304,2021-10-27,18:30:11.900000,215,1024.640779,8,399737,6
1305,2021-10-27,18:30:12.200000,215,1930.599697,8,400019,6
1306,2021-10-27,18:30:12.500000,214,3004.328785,8,400296,6
1307,2021-10-27,18:30:12.700000,214,2769.450547,8,400570,6
1308,2021-10-27,18:30:13,214,3507.639295,8,400838,6
1309,2021-10-27,18:30:13.300000,214,4916.287352,8,401120,6
1310,2021-10-27,18:30:13.600000,214,5016.949454,8,401389,6
1311,2021-10-27,18:30:13.800000,214,6459.772916,8,401666,6
1312,2021-10-27,18:30:14.100000,214,7130.853596,8,401939,6
1313,2021-10-27,18:30:14.400000,214,7197.961664,9,402202,6
1314,2021-10-27,18:30:14.700000,214,7499.94797,7,402478,6
1315,2021-10-27,18:30:14.900000,214,8003.25848,8,402741,6
1316,2021-10-27,18:30:15.200000,214,9278.311772000001,8,403016,6
1317,2021-10-27,18:30:15.500000,214,6795.313256,8,403289,6
1318,2021-10-27,18:30:15.700000,215,7432.839902,8,403561,6
1319,2021-10-27,18:30:16,215,9144.095636,8,403829,6
1320,2021-10-27,18:30:16.300000,215,10117.162622,8,404105,6
1321,2021-10-27,18:30:16.600000,215,8238.136718,8,404380,6
1322,2021-10-27,18:30:16.800000,215,9412.527908,8,404661,6
1323,2021-10-27,18:30:17.100000,216,9110.541602,8,404930,6
1324,2021-10-27,18:30:17.400000,216,8674.33916,8,405203,6
1325,2021-10-27,18:30:17.700000,216,9546.744044000001,8,405475,6
1326,2021-10-27,18:30:17.900000,216,8607.231092,8,405747,6
1327,2021-10-27,18:30:18.200000,216,8003.25848,7,406020,6
1328,2021-10-27,18:30:18.500000,215,4412.976842,7,406295,6
1329,2021-10-27,18:30:18.700000,215,8238.136718,7,406569,6
1330,2021-10-27,18:30:19,215,9211.203704,6,406839,6
1331,2021-10-27,18:30:19.300000,215,9513.19001,6,407115,6
1332,2021-10-27,18:30:19.600000,215,7365.731834,7,407385,6
1333,2021-10-27,18:30:19.800000,215,7265.069732,7,407658,6
1334,2021-10-27,18:30:20.100000,215,7969.704446,7,407927,6
1335,2021-10-27,18:30:20.400000,215,8171.02865,7,408202,6
1336,2021-10-27,18:30:20.700000,215,6191.340644,7,408477,6
1337,2021-10-27,18:30:20.900000,215,5184.719624,7,408754,6
1338,2021-10-27,18:30:21.200000,216,5352.489794,7,409022,6
1339,2021-10-27,18:30:21.500000,216,6258.448712,8,409297,6
1340,2021-10-27,18:30:21.700000,216,7097.299562,8,409572,6
1341,2021-10-27,18:30:22,216,6895.975358,8,409852,6
1342,2021-10-27,18:30:22.300000,217,6862.421324,8,410125,6
1343,2021-10-27,18:30:22.600000,217,5654.4761,8,410403,6
1344,2021-10-27,18:30:22.900000,218,7969.704446,8,410674,6
1345,2021-10-27,18:30:23.100000,218,5956.462406,8,410948,6
1346,2021-10-27,18:30:23.400000,218,5587.368032,9,411217,6
1347,2021-10-27,18:30:23.700000,218,5184.719624,9,411487,6
1348,2021-10-27,18:30:23.900000,219,5251.827692,9,411765,6
1349,2021-10-27,18:30:24.200000,219,4916.287352,9,412037,6
1350,2021-10-27,18:30:24.500000,219,5318.93576,9,412314,6
1351,2021-10-27,18:30:24.800000,219,3474.085261,8,412581,6
1352,2021-10-27,18:30:25,219,2937.220717,8,412858,6
1353,2021-10-27,18:30:25.300000,220,3574.747363,8,413126,6
1354,2021-10-27,18:30:25.600000,220,4043.8824680000002,9,413401,6
1355,2021-10-27,18:30:25.900000,220,4815.62525,9,413677,6
1356,2021-10-27,18:30:26.100000,220,4010.328434,9,413952,6
1357,2021-10-27,18:30:26.400000,221,3205.652989,9,414227,6
1358,2021-10-27,18:30:26.700000,221,3910.287703,9,414507,6
1359,2021-10-27,18:30:27,222,4010.328434,9,414778,6
1360,2021-10-27,18:30:27.200000,222,2601.680377,9,415053,6
1361,2021-10-27,18:30:27.500000,222,2668.788445,9,415328,6
1362,2021-10-27,18:30:27.800000,222,3037.882819,9,415605,6
1363,2021-10-27,18:30:28.100000,222,1293.073051,9,415879,6
1364,2021-10-27,18:30:28.300000,223,2501.018275,9,416154,6
1365,2021-10-27,18:30:28.600000,223,3104.990887,9,416430,6
1366,2021-10-27,18:30:28.900000,223,1997.707765,9,416700,6
1367,2021-10-27,18:30:29.200000,223,3708.963499,9,416979,6
1368,2021-10-27,18:30:29.400000,224,1762.829527,9,417255,6
1369,2021-10-27,18:30:29.700000,224,1729.275493,9,417530,6
1370,2021-10-27,18:30:30,224,588.438337,9,417801,6
1371,2021-10-27,18:30:30.200000,224,890.4246430000001,9,418076,6
1372,2021-10-27,18:30:30.500000,224,1024.640779,9,418347,6
1373,2021-10-27,18:30:30.800000,223,40404.649275,9,418619,6
1374,2021-10-27,18:30:31.100000,223,38827.609677,9,418894,6
1375,2021-10-27,18:30:31.300000,224,38257.191099,9,419169,6
1376,2021-10-27,18:30:31.600000,224,38391.407235,9,419438,6
1377,2021-10-27,18:30:31.900000,224,35774.813954,9,419714,6
1378,2021-10-27,18:30:32.200000,224,34566.86873,9,419995,6
1379,2021-10-27,18:30:32.400000,225,32150.978282,9,420271,6
1380,2021-10-27,18:30:32.700000,225,31647.667772,9,420553,6
1381,2021-10-27,18:30:33,225,28460.655913,10,420822,6
1382,2021-10-27,18:30:33.300000,225,28997.520457,10,421097,6
1383,2021-10-27,18:30:33.500000,226,26950.724383,9,421371,6
1384,2021-10-27,18:30:33.800000,226,25809.887227,9,421656,6
1385,2021-10-27,18:30:34.100000,226,24769.712173,9,421924,6
1386,2021-10-27,18:30:34.400000,226,23427.550813,9,422209,6
1387,2021-10-27,18:30:34.700000,226,21783.403147,9,422479,6
1388,2021-10-27,18:30:34.900000,226,21582.078943,10,422757,6
1389,2021-10-27,18:30:35.200000,226,19535.90424,10,423024,6
1390,2021-10-27,18:30:35.500000,226,18327.959016,9,423308,6
1391,2021-10-27,18:30:35.700000,226,17254.229928,9,423574,6
1392,2021-10-27,18:30:36,226,15643.636296,9,423853,6
1393,2021-10-27,18:30:36.300000,227,15006.10965,9,424119,6
1394,2021-10-27,18:30:36.600000,227,13362.583355,8,424400,6
1395,2021-10-27,18:30:36.900000,227,12020.421995,8,424687,6
1396,2021-10-27,18:30:37.100000,227,11080.909043,8,424965,6
1397,2021-10-27,18:30:37.400000,227,10778.922737,9,425238,6
1398,2021-10-27,18:30:37.700000,227,8866.342799,9,425513,6
1399,2021-10-27,18:30:38,227,8597.910527,9,425788,6
1400,2021-10-27,18:30:38.200000,227,7020.870929,10,426064,6
1401,2021-10-27,18:30:38.500000,228,5612.222872,10,426340,6
1402,2021-10-27,18:30:38.800000,228,3062.116288,9,426614,6
1403,2021-10-27,18:30:39.100000,228,377.793568,9,426890,6
1404,2021-10-27,18:30:39.300000,228,40529.544846,9,427153,6
1405,2021-10-27,18:30:39.600000,229,37778.735429,9,427438,6
1406,2021-10-27,18:30:39.900000,229,35228.628845,11,427704,6
1407,2021-10-27,18:30:40.200000,229,31269.252833,11,427984,6
1408,2021-10-27,18:30:40.400000,229,29726.38864,11,428254,6
1409,2021-10-27,18:30:40.700000,230,26136.107002,11,428525,6
1410,2021-10-27,18:30:41,230,22479.338667,10,428798,6
1411,2021-10-27,18:30:41.200000,230,19358.813505000002,11,429074,6
1412,2021-10-27,18:30:41.500000,230,16238.288343,11,429355,6
1413,2021-10-27,18:30:41.800000,230,12816.398246,11,429630,6
1414,2021-10-27,18:30:42.100000,230,10568.277968,11,429915,6
1415,2021-10-27,18:30:42.400000,230,8487.92786,11,430180,6
1416,2021-10-27,18:30:42.600000,230,6810.847531,11,430466,6
1417,2021-10-27,18:30:42.900000,230,4092.970777,11,430731,6
1418,2021-10-27,18:30:43.200000,231,3958.754641,10,431004,6
1419,2021-10-27,18:30:43.500000,231,2515.931179,10,431284,6
1420,2021-10-27,18:30:43.700000,231,804.675445,10,431550,6
1421,2021-10-27,18:30:44,231,167.148799,11,431818,6
1422,2021-10-27,18:30:44.300000,231,234.256867,11,432083,6
1423,2021-10-27,18:30:44.500000,231,167.148799,11,432358,6
1424,2021-10-27,18:30:44.800000,231,66.486697,11,432625,6
1425,2021-10-27,18:30:45.100000,231,100.04073100000001,11,432896,6
1426,2021-10-27,18:30:45.300000,231,0.0,11,433171,6
1427,2021-10-27,18:30:45.600000,231,133.594765,11,433453,6
1428,2021-10-27,18:30:45.900000,232,267.810901,11,433724,6
1429,2021-10-27,18:30:46.200000,232,32.932663,11,434002,6
1430,2021-10-27,18:30:46.400000,232,100.04073100000001,11,434273,6
1431,2021-10-27,18:30:46.700000,232,0.0,11,434540,6
1432,2021-10-27,18:30:47,232,133.594765,11,434809,6
1433,2021-10-27,18:30:47.200000,232,234.256867,10,435073,6
1434,2021-10-27,18:30:47.500000,232,32.932663,10,435347,6
1435,2021-10-27,18:30:47.800000,232,133.594765,10,435623,6
1436,2021-10-27,18:30:48.100000,232,133.594765,10,435899,6
1437,2021-10-27,18:30:48.400000,232,0.0,10,436173,6
1438,2021-10-27,18:30:48.600000,232,66.486697,10,436448,6
1439,2021-10-27,18:30:48.900000,232,200.702833,10,436719,6
1440,2021-10-27,18:30:49.200000,232,133.594765,10,436996,6
1441,2021-10-27,18:30:49.400000,233,167.148799,10,437264,6
1442,2021-10-27,18:30:49.700000,233,0.0,10,437543,6
1443,2021-10-27,18:30:50,233,66.486697,10,437813,6
1444,2021-10-27,18:30:50.300000,233,133.594765,10,438075,6
1445,2021-10-27,18:30:50.500000,233,100.04073100000001,10,438350,6
1446,2021-10-27,18:30:50.800000,233,100.04073100000001,10,438614,6
1447,2021-10-27,18:30:51.100000,233,32.932663,10,438903,6
1448,2021-10-27,18:30:51.400000,233,200.702833,10,439177,6
1449,2021-10-27,18:30:51.600000,233,301.364935,10,439452,6
1450,2021-10-27,18:30:51.900000,233,1005.999649,10,439727,6
1451,2021-10-27,18:30:52.200000,233,2683.701349,10,440004,6
1452,2021-10-27,18:30:52.500000,233,5200.253899,10,440278,6
1453,2021-10-27,18:30:52.700000,233,6978.617701,10,440560,6
1454,2021-10-27,18:30:53,233,10903.818308,10,440828,6
1455,2021-10-27,18:30:53.300000,233,14762.532218,10,441115,6
1456,2021-10-27,18:30:53.600000,233,17681.111805,10,441379,6
1457,2021-10-27,18:30:53.800000,233,19224.597369,10,441659,6
1458,2021-10-27,18:30:54.100000,233,22345.122531,11,441927,6
1459,2021-10-27,18:30:54.400000,233,22009.582191,12,442193,6
1460,2021-10-27,18:30:54.600000,233,23217.527415,12,442468,6
1461,2021-10-27,18:30:54.900000,234,24525.51337,12,442737,6
1462,2021-10-27,18:30:55.200000,234,26807.187682,12,443005,6
1463,2021-10-27,18:30:55.400000,234,28484.889382,12,443276,6
1464,2021-10-27,18:30:55.700000,234,29827.050742,12,443556,6
1465,2021-10-27,18:30:56,234,31873.225445,11,443828,6
1466,2021-10-27,18:30:56.300000,234,32443.644023,12,444103,6
1467,2021-10-27,18:30:56.500000,234,32812.738397,11,444377,6
1468,2021-10-27,18:30:56.800000,234,35597.723219,10,444653,6
1469,2021-10-27,18:30:57.100000,234,36470.128103,12,444920,6
1470,2021-10-27,18:30:57.400000,234,38684.694347,12,445204,6
1471,2021-10-27,18:30:57.600000,234,39992.680302,11,445477,6
1472,2021-10-27,18:30:57.900000,234,42.253228,12,445754,6
1473,2021-10-27,18:30:58.200000,234,2357.481574,11,446023,6
1474,2021-10-27,18:30:58.500000,234,5813.547076,11,446298,6
1475,2021-10-27,18:30:58.700000,234,9235.437173,11,446573,6
1476,2021-10-27,18:30:59,235,11013.800975,11,446853,6
1477,2021-10-27,18:30:59.300000,235,14100.150732,11,447124,6
1478,2021-10-27,18:30:59.600000,235,17589.770268,12,447399,6
1479,2021-10-27,18:30:59.800000,235,20810.957532,11,447673,6
1480,2021-10-27,18:31:00.100000,235,21917.619283,10,447946,6
1481,2021-10-27,18:31:00.400000,235,24266.401663,10,448218,6
1482,2021-10-27,18:31:00.700000,235,26279.643703,11,448494,6
1483,2021-10-27,18:31:00.900000,235,28527.763981,11,448775,6
1484,2021-10-27,18:31:01.200000,235,31010.141126,12,449049,6
1485,2021-10-27,18:31:01.500000,235,33962.896118,12,449325,6
1486,2021-10-27,18:31:01.800000,236,36479.448668,12,449600,6
1487,2021-10-27,18:31:02,236,40203.325071,12,449875,6
1488,2021-10-27,18:31:02.300000,236,1192.410949,12,450151,6
1489,2021-10-27,18:31:02.600000,236,3843.179635,11,450426,6
1490,2021-10-27,18:31:02.900000,236,6560.435018,11,450696,6
1491,2021-10-27,18:31:03.100000,236,7835.48831,12,450970,6
1492,2021-10-27,18:31:03.400000,236,8674.33916,12,451239,6
1493,2021-10-27,18:31:03.700000,236,10486.256996,12,451515,6
1494,2021-10-27,18:31:04,236,12196.891359,12,451789,6
1495,2021-10-27,18:31:04.200000,236,13673.268855,12,452072,6
1496,2021-10-27,18:31:04.500000,236,14981.876181,12,452340,6
1497,2021-10-27,18:31:04.800000,236,16022.051235,12,452624,6
1498,2021-10-27,18:31:05.100000,236,16726.685949,12,452890,6
1499,2021-10-27,18:31:05.300000,236,16827.348051,12,453165,6
1500,2021-10-27,18:31:05.600000,236,16860.902085,12,453437,6
1501,2021-10-27,18:31:05.900000,237,17565.536799,12,453704,6
1502,2021-10-27,18:31:06.200000,237,18505.049751,12,453980,6
1503,2021-10-27,18:31:06.400000,237,18505.049751,11,454254,6
1504,2021-10-27,18:31:06.700000,237,18874.144125,11,454530,6
1505,2021-10-27,18:31:07,237,19041.914295,11,454793,6
1506,2021-10-27,18:31:07.200000,237,18236.617479,12,455074,6
1507,2021-10-27,18:31:07.500000,237,17162.888391,11,455346,6
1508,2021-10-27,18:31:07.800000,237,17364.212595,11,455619,6
1509,2021-10-27,18:31:08.100000,237,17095.780323,12,455894,6
1510,2021-10-27,18:31:08.300000,237,16324.037541,12,456169,6
1511,2021-10-27,18:31:08.600000,237,15619.402827,11,456439,6
1512,2021-10-27,18:31:08.900000,237,15216.754419,11,456719,6
1513,2021-10-27,18:31:09.200000,237,14411.457603,11,456983,6
1514,2021-10-27,18:31:09.400000,237,13908.147093,11,457252,6
1515,2021-10-27,18:31:09.700000,237,12700.201869,11,457533,6
1516,2021-10-27,18:31:10,237,11627.094152,11,457808,6
1517,2021-10-27,18:31:10.200000,237,10284.932792,11,458078,6
1518,2021-10-27,18:31:10.500000,237,8707.893194,11,458346,6
1519,2021-10-27,18:31:10.800000,237,7567.056038,10,458624,6
1520,2021-10-27,18:31:11.100000,238,5587.368032,10,458897,6
1521,2021-10-27,18:31:11.300000,238,3205.652989,10,459172,6
1522,2021-10-27,18:31:11.600000,238,2568.126343,10,459447,6
1523,2021-10-27,18:31:11.900000,238,40639.527513,10,459723,6
1524,2021-10-27,18:31:12.200000,238,38794.055643,10,459995,6
1525,2021-10-27,18:31:12.400000,238,37284.124113,10,460264,6
1526,2021-10-27,18:31:12.700000,238,34969.517138,10,460536,6
1527,2021-10-27,18:31:13,238,31882.546010000002,9,460818,6
1528,2021-10-27,18:31:13.300000,238,28729.088185,9,461086,6
1529,2021-10-27,18:31:13.500000,238,26346.751771,9,461355,6
1530,2021-10-27,18:31:13.800000,238,22991.348371,9,461624,6
1531,2021-10-27,18:31:14.100000,238,18562.837254000002,10,461896,6
1532,2021-10-27,18:31:14.400000,238,14368.583004,10,462187,6
1533,2021-10-27,18:31:14.600000,238,12691.502675,11,462456,6
1534,2021-10-27,18:31:14.900000,238,10409.828363,10,462726,6
1535,2021-10-27,18:31:15.200000,238,7691.951609,10,463003,6
1536,2021-10-27,18:31:15.400000,238,5075.358328,10,463277,6
1537,2021-10-27,18:31:15.700000,238,3934.521172,10,463552,6
1538,2021-10-27,18:31:16,239,2525.251744,10,463826,6
1539,2021-10-27,18:31:16.300000,239,981.76618,10,464096,6
1540,2021-10-27,18:31:16.500000,239,109.361296,10,464372,6
1541,2021-10-27,18:31:16.800000,239,39757.802064,10,464641,6
1542,2021-10-27,18:31:17.100000,239,38751.802415,10,464925,6
1543,2021-10-27,18:31:17.400000,239,39522.923826,11,465193,6
1544,2021-10-27,18:31:17.600000,239,579.1177720000001,11,465478,6
1545,2021-10-27,18:31:17.900000,239,1820.61703,11,465748,6
1546,2021-10-27,18:31:18.200000,239,2021.9412340000001,11,466022,6
1547,2021-10-27,18:31:18.500000,239,3062.116288,11,466293,6
1548,2021-10-27,18:31:18.700000,240,3229.886458,11,466569,6
1549,2021-10-27,18:31:19,240,5545.114804,12,466836,6
1550,2021-10-27,18:31:19.300000,240,6349.790249,12,467110,6
1551,2021-10-27,18:31:19.500000,240,8698.572629,12,467375,6
1552,2021-10-27,18:31:19.800000,241,7591.289507,12,467652,6
1553,2021-10-27,18:31:20.100000,241,10611.152567000001,12,467924,6
1554,2021-10-27,18:31:20.400000,241,11315.787281,12,468194,6
1555,2021-10-27,18:31:20.700000,242,13631.015627,12,468483,6
1556,2021-10-27,18:31:20.900000,242,14335.02897,12,468755,6
1557,2021-10-27,18:31:21.200000,242,14939.001582,12,469031,6
1558,2021-10-27,18:31:21.500000,242,17757.540438,12,469305,6
1559,2021-10-27,18:31:21.800000,243,18462.175152,12,469593,6
1560,2021-10-27,18:31:22,243,18025.972710000002,12,469858,6
1561,2021-10-27,18:31:22.300000,242,16818.027486,12,470146,6
1562,2021-10-27,18:31:22.600000,242,20710.295430000002,12,470423,6
1563,2021-10-27,18:31:22.900000,242,17958.864642,11,470695,6
1564,2021-10-27,18:31:23.100000,243,21582.078943,11,470972,6
1565,2021-10-27,18:31:23.400000,243,21850.511215,11,471257,6
1566,2021-10-27,18:31:23.700000,243,27017.832451000002,11,471523,6
1567,2021-10-27,18:31:24,243,26950.724383,11,471797,6
1568,2021-10-27,18:31:24.200000,243,25776.333193,11,472073,6
1569,2021-10-27,18:31:24.500000,244,24937.482343,12,472348,6
1570,2021-10-27,18:31:24.800000,244,24803.266207,12,472616,6
1571,2021-10-27,18:31:25.100000,244,18898.377594,12,472895,6
1572,2021-10-27,18:31:25.300000,244,17992.418676,12,473163,6
1573,2021-10-27,18:31:25.600000,244,17287.783962,12,473448,6
1574,2021-10-27,18:31:25.900000,245,16314.716976,12,473711,6
1575,2021-10-27,18:31:26.200000,245,13161.259151,12,473989,6
1576,2021-10-27,18:31:26.400000,245,11282.233247,12,474264,6
1577,2021-10-27,18:31:26.700000,245,9940.071887,12,474537,6
1578,2021-10-27,18:31:27,245,5880.655144,12,474813,6
1579,2021-10-27,18:31:27.300000,246,39724.24803,12,475084,6
1580,2021-10-27,18:31:27.500000,246,39254.491554,12,475364,6
1581,2021-10-27,18:31:27.800000,247,37543.857191,12,475638,6
1582,2021-10-27,18:31:28.100000,247,31873.225445,11,475914,6
1583,2021-10-27,18:31:28.400000,247,26807.187682,11,476188,6
1584,2021-10-27,18:31:28.600000,247,23753.770588,11,476465,6
1585,2021-10-27,18:31:28.900000,248,19694.353845,11,476733,6
1586,2021-10-27,18:31:29.200000,248,17144.247261,12,477009,6
1587,2021-10-27,18:31:29.400000,248,13823.019266,11,477278,6
1588,2021-10-27,18:31:29.700000,248,12245.979668,11,477551,6
1589,2021-10-27,18:31:30,248,10333.399730000001,12,477815,6
1590,2021-10-27,18:31:30.300000,248,10064.967458000001,12,478093,6
1591,2021-10-27,18:31:30.500000,248,11541.344954,12,478366,6
1592,2021-10-27,18:31:30.800000,248,13051.276484,12,478645,6
1593,2021-10-27,18:31:31.100000,249,15734.977833,12,478916,6
1594,2021-10-27,18:31:31.400000,249,17345.571465,12,479193,6
1595,2021-10-27,18:31:31.600000,249,16003.410105,12,479467,6
1596,2021-10-27,18:31:31.900000,249,18486.408621,12,479738,6
1597,2021-10-27,18:31:32.200000,249,22311.568497,12,480014,6
1598,2021-10-27,18:31:32.500000,249,22647.108837,11,480282,6
1599,2021-10-27,18:31:32.700000,249,24827.499676,11,480557,6
1600,2021-10-27,18:31:33,250,25733.458594,10,480831,6
1601,2021-10-27,18:31:33.300000,250,28853.983756,12,481106,6
1602,2021-10-27,18:31:33.500000,250,31034.995966,12,481376,6
1603,2021-10-27,18:31:33.800000,250,30867.225796,12,481653,6
1604,2021-10-27,18:31:34.100000,250,31470.577037,12,481927,6
1605,2021-10-27,18:31:34.400000,250,32275.873853,12,482204,6
1606,2021-10-27,18:31:34.600000,250,35228.628845,12,482477,6
1607,2021-10-27,18:31:34.900000,250,36436.574069,12,482758,6
1608,2021-10-27,18:31:35.200000,251,37174.762817,12,483034,6
1609,2021-10-27,18:31:35.500000,251,37543.857191,11,483308,6
1610,2021-10-27,18:31:35.700000,251,2357.481574,11,483577,6
1611,2021-10-27,18:31:36,251,3699.642934,11,483853,6
1612,2021-10-27,18:31:36.300000,252,6182.020079,12,484122,6
1613,2021-10-27,18:31:36.600000,252,8832.788765,12,484399,6
1614,2021-10-27,18:31:36.800000,252,10946.692907,12,484673,6
1615,2021-10-27,18:31:37.100000,252,11617.773587,12,484952,6
1616,2021-10-27,18:31:37.400000,252,14100.150732,11,485218,6
1617,2021-10-27,18:31:37.700000,252,15173.87982,11,485490,6
1618,2021-10-27,18:31:37.900000,253,15341.64999,11,485755,6
1619,2021-10-27,18:31:38.200000,253,13261.921253,11,486024,6
1620,2021-10-27,18:31:38.500000,253,13027.043015,11,486299,6
1621,2021-10-27,18:31:38.700000,253,13764.610392,11,486575,6
1622,2021-10-27,18:31:39,254,15576.528228000001,11,486850,6
1623,2021-10-27,18:31:39.300000,254,15039.663684000001,11,487132,6
1624,2021-10-27,18:31:39.600000,255,15945.622602,11,487413,6
1625,2021-10-27,18:31:39.900000,255,16214.054874,11,487688,6
1626,2021-10-27,18:31:40.100000,255,15274.541922,11,487963,6
1627,2021-10-27,18:31:40.400000,255,14771.231412000001,12,488239,6
1628,2021-10-27,18:31:40.700000,255,17422.000098,11,488514,6
1629,2021-10-27,18:31:41,255,16482.487146,10,488788,6
1630,2021-10-27,18:31:41.200000,255,16348.27101,10,489073,6
1631,2021-10-27,18:31:41.500000,256,15878.514534,11,489347,6
1632,2021-10-27,18:31:41.800000,256,15643.636296,10,489624,6
1633,2021-10-27,18:31:42.100000,256,14200.812834,10,489895,6
1634,2021-10-27,18:31:42.400000,256,14267.920902,10,490178,6
1635,2021-10-27,18:31:42.600000,257,13865.272494,10,490454,6
1636,2021-10-27,18:31:42.900000,257,12792.164777,10,490729,6
1637,2021-10-27,18:31:43.200000,257,12959.934947,10,490998,6
1638,2021-10-27,18:31:43.400000,257,10544.044499,10,491276,6
1639,2021-10-27,18:31:43.700000,258,9872.963819,10,491545,6
1640,2021-10-27,18:31:44,258,6886.654793,10,491825,6
1641,2021-10-27,18:31:44.300000,258,4504.9397500000005,10,492093,6
1642,2021-10-27,18:31:44.500000,258,3296.994526,10,492367,6
1643,2021-10-27,18:31:44.800000,259,344.239534,11,492637,6
1644,2021-10-27,18:31:45.100000,259,38315.599973000004,11,492912,6
1645,2021-10-27,18:31:45.400000,259,35262.182879,11,493194,6
1646,2021-10-27,18:31:45.600000,259,33349.602941,11,493468,6
1647,2021-10-27,18:31:45.900000,259,30632.347558,11,493752,6
1648,2021-10-27,18:31:46.200000,259,28551.99745,11,494022,6
1649,2021-10-27,18:31:46.500000,259,26236.769104,12,494295,6
1650,2021-10-27,18:31:46.700000,260,24626.175472,12,494571,6
1651,2021-10-27,18:31:47,260,22881.987075,12,494852,6
1652,2021-10-27,18:31:47.300000,260,20600.312763,12,495122,6
1653,2021-10-27,18:31:47.600000,260,17681.111805,12,495408,6
1654,2021-10-27,18:31:47.900000,260,15768.531867,12,495684,6
1655,2021-10-27,18:31:48.100000,260,13957.235402,11,495959,6
1656,2021-10-27,18:31:48.400000,260,11876.885294,12,496234,6
1657,2021-10-27,18:31:48.700000,260,10199.183594,12,496517,6
1658,2021-10-27,18:31:49,260,9460.994846,12,496785,6
1659,2021-10-27,18:31:49.200000,260,9293.224676,12,497059,6
1660,2021-10-27,18:31:49.500000,260,8957.684336,12,497323,6
1661,2021-10-27,18:31:49.800000,260,7850.401214,12,497598,6
1662,2021-10-27,18:31:50,260,7045.725769,12,497873,6
1663,2021-10-27,18:31:50.300000,260,7045.725769,12,498149,6
1664,2021-10-27,18:31:50.600000,260,9091.900472,12,498423,6
1665,2021-10-27,18:31:50.900000,261,11608.453022,11,498699,6
1666,2021-10-27,18:31:51.200000,261,14896.748354,11,499002,6
1667,2021-10-27,18:31:51.400000,261,17915.990043,11,499275,6
1668,2021-10-27,18:31:51.700000,261,21338.501511,11,499551,6
1669,2021-10-27,18:31:52,261,24324.189166,12,499825,6
1670,2021-10-27,18:31:52.300000,261,26337.431206,12,500102,6
1671,2021-10-27,18:31:52.500000,261,28048.68694,12,500376,6
1672,2021-10-27,18:31:52.800000,261,29122.416028,12,500652,6
1673,2021-10-27,18:31:53.100000,262,30733.00966,12,500924,6
1674,2021-10-27,18:31:53.400000,262,31437.023003000002,12,501201,6
1675,2021-10-27,18:31:53.600000,262,31302.806867,12,501477,6
1676,2021-10-27,18:31:53.900000,262,33316.048907000004,12,501752,6
1677,2021-10-27,18:31:54.200000,262,34758.872369,12,502024,6
1678,2021-10-27,18:31:54.500000,263,36067.479695,12,502297,6
1679,2021-10-27,18:31:54.700000,263,36839.222477,12,502573,6
1680,2021-10-27,18:31:55,263,36839.222477,12,502848,6
1681,2021-10-27,18:31:55.300000,263,38315.599973000004,12,503115,6
1682,2021-10-27,18:31:55.600000,263,40630.206948,12,503394,6
1683,2021-10-27,18:31:55.800000,264,176.469364,12,503663,6
1684,2021-10-27,18:31:56.100000,264,1115.982316,11,503937,6
1685,2021-10-27,18:31:56.400000,264,1451.522656,11,504212,6
1686,2021-10-27,18:31:56.700000,264,2223.265438,11,504486,6
1687,2021-10-27,18:31:56.900000,265,2122.603336,11,504756,6
1688,2021-10-27,18:31:57.200000,265,2659.46788,12,505030,6
