,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
4193,2021-10-27,19:12:46.900000,224,17891.756574,12,1182063,7
4194,2021-10-27,19:12:47.200000,224,12624.394607,12,1182344,7
4195,2021-10-27,19:12:47.500000,224,3498.31873,12,1182619,7
4196,2021-10-27,19:12:47.800000,224,39187.383486,12,1182896,7
4197,2021-10-27,19:12:48,225,33148.278737,12,1183163,7
4198,2021-10-27,19:12:48.300000,225,26001.890866,12,1183439,7
4199,2021-10-27,19:12:48.600000,225,29525.064436,12,1183708,7
4200,2021-10-27,19:12:48.800000,225,25163.040016,12,1183989,7
4201,2021-10-27,19:12:49.100000,225,22546.446735,12,1184258,7
4202,2021-10-27,19:12:49.400000,225,18285.084417000002,12,1184533,7
4203,2021-10-27,19:12:49.700000,226,15098.072558,12,1184816,7
4204,2021-10-27,19:12:49.900000,226,14292.775742,12,1185092,7
4205,2021-10-27,19:12:50.200000,225,10199.183594,12,1185359,7
4206,2021-10-27,19:12:50.500000,225,8320.15769,12,1185640,7
4207,2021-10-27,19:12:50.800000,225,7816.84718,12,1185910,7
4208,2021-10-27,19:12:51,225,5670.010375,12,1186192,7
4209,2021-10-27,19:12:51.300000,225,5233.807933,12,1186460,7
4210,2021-10-27,19:12:51.600000,225,2683.701349,12,1186736,7
4211,2021-10-27,19:12:51.900000,225,2180.390839,12,1187011,7
4212,2021-10-27,19:12:52.100000,225,737.567377,12,1187279,7
4213,2021-10-27,19:12:52.400000,225,368.473003,12,1187557,7
4214,2021-10-27,19:12:52.700000,225,200.702833,12,1187827,7
4215,2021-10-27,19:12:53,225,66.486697,12,1188100,7
4216,2021-10-27,19:12:53.200000,225,301.364935,12,1188368,7
4217,2021-10-27,19:12:53.500000,224,66.486697,12,1188645,7
4218,2021-10-27,19:12:53.800000,224,0.0,12,1188913,7
4219,2021-10-27,19:12:54,224,100.04073100000001,12,1189181,7
4220,2021-10-27,19:12:54.300000,224,0.0,12,1189450,7
4221,2021-10-27,19:12:54.600000,224,133.594765,12,1189720,7
4222,2021-10-27,19:12:54.800000,224,66.486697,12,1189995,7
4223,2021-10-27,19:12:55.100000,224,167.148799,12,1190266,7
4224,2021-10-27,19:12:55.400000,224,66.486697,12,1190539,7
4225,2021-10-27,19:12:55.700000,224,200.702833,12,1190833,7
4226,2021-10-27,19:12:56,224,100.04073100000001,12,1191102,7
4227,2021-10-27,19:12:56.200000,223,167.148799,12,1191377,7
4228,2021-10-27,19:12:56.500000,223,66.486697,12,1191652,7
4229,2021-10-27,19:12:56.800000,223,0.0,12,1191928,7
4230,2021-10-27,19:12:57.100000,223,133.594765,12,1192198,7
4231,2021-10-27,19:12:57.300000,223,32.932663,12,1192472,7
4232,2021-10-27,19:12:57.600000,223,100.04073100000001,12,1192741,7
4233,2021-10-27,19:12:57.900000,223,301.364935,12,1193016,7
4234,2021-10-27,19:12:58.100000,223,100.04073100000001,12,1193279,7
4235,2021-10-27,19:12:58.400000,223,66.486697,12,1193566,7
4236,2021-10-27,19:12:58.700000,223,66.486697,12,1193830,7
4237,2021-10-27,19:12:59,223,100.04073100000001,12,1194105,7
4238,2021-10-27,19:12:59.200000,223,66.486697,12,1194376,7
4239,2021-10-27,19:12:59.500000,223,32.932663,12,1194649,7
4240,2021-10-27,19:12:59.800000,223,66.486697,12,1194918,7
4241,2021-10-27,19:13:00.100000,223,234.256867,12,1195194,7
4242,2021-10-27,19:13:00.300000,223,32.932663,12,1195468,7
4243,2021-10-27,19:13:00.600000,223,234.256867,12,1195739,7
4244,2021-10-27,19:13:00.900000,223,402.027037,12,1196007,7
4245,2021-10-27,19:13:01.100000,223,1106.661751,12,1196283,7
4246,2021-10-27,19:13:01.400000,223,4998.929695,12,1196558,7
4247,2021-10-27,19:13:01.700000,223,6978.617701,12,1196833,7
4248,2021-10-27,19:13:02,223,13655.249096,12,1197119,7
4249,2021-10-27,19:13:02.200000,223,12849.95228,12,1197391,7
4250,2021-10-27,19:13:02.500000,223,17949.544077,12,1197671,7
4251,2021-10-27,19:13:02.800000,223,19660.799811,12,1197941,7
4252,2021-10-27,19:13:03.100000,223,26639.417512,12,1198219,7
4253,2021-10-27,19:13:03.400000,223,29525.064436,12,1198497,7
4254,2021-10-27,19:13:03.600000,223,33014.062601,12,1198773,7
4255,2021-10-27,19:13:03.900000,222,34960.196573,12,1199048,7
4256,2021-10-27,19:13:04.200000,222,36973.438613,12,1199318,7
4257,2021-10-27,19:13:04.400000,222,36201.695831,12,1199593,7
4258,2021-10-27,19:13:04.700000,222,39992.680302,12,1199861,7
4259,2021-10-27,19:13:05,222,2256.819472,12,1200137,7
4260,2021-10-27,19:13:05.300000,222,4773.3720220000005,12,1200412,7
4261,2021-10-27,19:13:05.500000,222,7222.195133,12,1200688,7
4262,2021-10-27,19:13:05.800000,222,10141.396091,12,1200962,7
4263,2021-10-27,19:13:06.100000,222,13530.353525,12,1201239,7
4264,2021-10-27,19:13:06.400000,222,14469.245106,12,1201513,7
4265,2021-10-27,19:13:06.600000,222,14637.015276,12,1201788,7
4266,2021-10-27,19:13:06.900000,223,18059.526744,12,1202058,7
4267,2021-10-27,19:13:07.200000,223,20206.98492,12,1202338,7
4268,2021-10-27,19:13:07.500000,223,23964.415357,12,1202609,7
4269,2021-10-27,19:13:07.700000,223,23863.753255,12,1202877,7
4270,2021-10-27,19:13:08,223,25910.549329,12,1203152,7
4271,2021-10-27,19:13:08.300000,223,27990.899437,12,1203434,7
4272,2021-10-27,19:13:08.600000,223,29500.209596,12,1203702,7
4273,2021-10-27,19:13:08.800000,223,31144.357262,12,1203979,7
4274,2021-10-27,19:13:09.100000,223,33459.585608,12,1204254,7
4275,2021-10-27,19:13:09.400000,223,36882.097076,12,1204541,7
4276,2021-10-27,19:13:09.700000,223,39498.690357,12,1204816,7
4277,2021-10-27,19:13:09.900000,224,40673.081547,12,1205092,7
4278,2021-10-27,19:13:10.200000,224,2199.031969,12,1205367,7
4279,2021-10-27,19:13:10.500000,224,4815.62525,12,1205643,7
4280,2021-10-27,19:13:10.800000,224,6359.110814,12,1205918,7
4281,2021-10-27,19:13:11,224,7466.393936,12,1206193,7
4282,2021-10-27,19:13:11.300000,224,10083.608588000001,12,1206468,7
4283,2021-10-27,19:13:11.600000,224,10821.797336,12,1206748,7
4284,2021-10-27,19:13:11.900000,224,9009.879500000001,12,1207019,7
4285,2021-10-27,19:13:12.200000,224,11928.459087,12,1207296,7
4286,2021-10-27,19:13:12.400000,224,13203.512379,12,1207569,7
4287,2021-10-27,19:13:12.700000,224,12532.431699,12,1207846,7
4288,2021-10-27,19:13:13,224,12968.634141,12,1208120,7
4289,2021-10-27,19:13:13.300000,224,14042.363229,12,1208396,7
4290,2021-10-27,19:13:13.500000,224,14377.903569,12,1208667,7
4291,2021-10-27,19:13:13.800000,224,14109.471297,12,1208939,7
4292,2021-10-27,19:13:14.100000,224,13203.512379,12,1209208,7
4293,2021-10-27,19:13:14.300000,223,13572.606753,12,1209479,7
4294,2021-10-27,19:13:14.600000,223,13572.606753,12,1209753,7
4295,2021-10-27,19:13:14.900000,223,14344.349535,12,1210035,7
4296,2021-10-27,19:13:15.200000,223,12498.877665,12,1210306,7
4297,2021-10-27,19:13:15.400000,223,12767.309937,12,1210580,7
4298,2021-10-27,19:13:15.700000,223,14679.889875,12,1210855,7
4299,2021-10-27,19:13:16,223,16961.564187,12,1211136,7
4300,2021-10-27,19:13:16.300000,223,16156.267371,12,1211406,7
4301,2021-10-27,19:13:16.500000,223,17062.226289000002,12,1211680,7
4302,2021-10-27,19:13:16.800000,223,15954.943167,12,1211956,7
4303,2021-10-27,19:13:17.100000,223,17062.226289000002,12,1212231,7
4304,2021-10-27,19:13:17.400000,223,19109.022363,12,1212499,7
4305,2021-10-27,19:13:17.600000,223,17968.185207,12,1212775,7
4306,2021-10-27,19:13:17.900000,223,20249.238148,12,1213047,7
4307,2021-10-27,19:13:18.200000,223,20987.426896,12,1213319,7
4308,2021-10-27,19:13:18.400000,222,22665.128596,12,1213588,7
4309,2021-10-27,19:13:18.700000,222,19176.130431,12,1213864,7
4310,2021-10-27,19:13:19,222,20718.994624,12,1214138,7
4311,2021-10-27,19:13:19.300000,222,22967.114902,12,1214414,7
4312,2021-10-27,19:13:19.500000,222,21725.615644,12,1214686,7
4313,2021-10-27,19:13:19.800000,222,21557.845474,12,1214965,7
4314,2021-10-27,19:13:20.100000,222,23201.99314,12,1215239,7
4315,2021-10-27,19:13:20.400000,222,24040.84399,12,1215521,7
4316,2021-10-27,19:13:20.600000,222,21960.493882,12,1215790,7
4317,2021-10-27,19:13:20.900000,222,19411.008669,12,1216065,7
4318,2021-10-27,19:13:21.200000,222,18672.819921,12,1216336,7
4319,2021-10-27,19:13:21.500000,221,21020.98093,12,1216611,7
4320,2021-10-27,19:13:21.700000,221,21759.169678000002,12,1216878,7
4321,2021-10-27,19:13:22,221,22698.68263,12,1217159,7
4322,2021-10-27,19:13:22.300000,221,20215.684114,12,1217429,7
4323,2021-10-27,19:13:22.600000,221,22195.37212,12,1217711,7
4324,2021-10-27,19:13:22.800000,221,24107.952058,12,1217980,7
4325,2021-10-27,19:13:23.100000,220,20450.562352,12,1218259,7
4326,2021-10-27,19:13:23.400000,220,27596.950223,12,1218528,7
4327,2021-10-27,19:13:23.700000,220,22430.250358,12,1218800,7
4328,2021-10-27,19:13:23.900000,220,23873.07382,12,1219076,7
4329,2021-10-27,19:13:24.200000,220,23269.101208,12,1219346,7
4330,2021-10-27,19:13:24.500000,220,23839.519786,12,1219618,7
4331,2021-10-27,19:13:24.800000,219,23067.777004,12,1219894,7
4332,2021-10-27,19:13:25,219,23403.317344,12,1220169,7
4333,2021-10-27,19:13:25.300000,218,21054.534964,12,1220439,7
4334,2021-10-27,19:13:25.600000,218,23067.777004,12,1220707,7
4335,2021-10-27,19:13:25.800000,218,21457.183372,12,1220977,7
4336,2021-10-27,19:13:26.100000,218,21792.723712,12,1221258,7
4337,2021-10-27,19:13:26.400000,218,24342.830296,12,1221533,7
4338,2021-10-27,19:13:26.700000,218,22765.790698,12,1221809,7
4339,2021-10-27,19:13:26.900000,218,23873.07382,12,1222078,7
4340,2021-10-27,19:13:27.200000,218,24510.600466,12,1222360,7
4341,2021-10-27,19:13:27.500000,218,24309.276262,12,1222635,7
4342,2021-10-27,19:13:27.800000,217,23201.99314,12,1222909,7
4343,2021-10-27,19:13:28,218,24980.356942,12,1223185,7
4344,2021-10-27,19:13:28.300000,217,25617.883588,12,1223460,7
4345,2021-10-27,19:13:28.600000,217,24711.92467,12,1223736,7
4346,2021-10-27,19:13:28.900000,217,25718.54569,12,1224005,7
4347,2021-10-27,19:13:29.100000,217,24242.168194,12,1224280,7
4348,2021-10-27,19:13:29.400000,217,25651.437622,12,1224561,7
4349,2021-10-27,19:13:29.700000,216,25752.099724,12,1224837,7
4350,2021-10-27,19:13:30,215,25148.127112000002,12,1225111,7
4351,2021-10-27,19:13:30.200000,214,25248.789214,12,1225387,7
4352,2021-10-27,19:13:30.500000,214,24779.032738,12,1225664,7
4353,2021-10-27,19:13:30.800000,214,26926.490914,12,1225937,7
4354,2021-10-27,19:13:31.100000,214,25416.559384,12,1226227,7
4355,2021-10-27,19:13:31.400000,214,26490.288472,12,1226499,7
4356,2021-10-27,19:13:31.600000,214,26221.856200000002,12,1226775,7
4357,2021-10-27,19:13:31.900000,214,25550.77552,12,1227049,7
4358,2021-10-27,19:13:32.200000,214,27395.626019,12,1227326,7
4359,2021-10-27,19:13:32.500000,214,25886.31586,12,1227601,7
4360,2021-10-27,19:13:32.700000,213,25617.883588,12,1227877,7
4361,2021-10-27,19:13:33,213,26188.302166,12,1228152,7
4362,2021-10-27,19:13:33.300000,213,26926.490914,12,1228434,7
4363,2021-10-27,19:13:33.600000,213,26859.382846,12,1228704,7
4364,2021-10-27,19:13:33.800000,213,27697.612325000002,12,1228979,7
4365,2021-10-27,19:13:34.100000,213,28066.706699000002,12,1229253,7
4366,2021-10-27,19:13:34.400000,213,27161.369152,12,1229529,7
4367,2021-10-27,19:13:34.700000,212,26356.072336,12,1229804,7
4368,2021-10-27,19:13:34.900000,212,26792.274778,12,1230080,7
4369,2021-10-27,19:13:35.200000,212,26792.274778,12,1230354,7
4370,2021-10-27,19:13:35.500000,212,27060.70705,12,1230636,7
4371,2021-10-27,19:13:35.800000,212,26993.598982,12,1230905,7
4372,2021-10-27,19:13:36,213,26590.950574,12,1231180,7
4373,2021-10-27,19:13:36.300000,213,27262.031254,12,1231456,7
4374,2021-10-27,19:13:36.600000,213,26926.490914,12,1231730,7
4375,2021-10-27,19:13:36.900000,213,27060.70705,12,1232002,7
4376,2021-10-27,19:13:37.100000,213,25617.883588,12,1232277,7
4377,2021-10-27,19:13:37.400000,213,27127.815118,12,1232544,7
4378,2021-10-27,19:13:37.700000,213,28905.557549,12,1232820,7
4379,2021-10-27,19:13:38,213,27697.612325000002,12,1233094,7
4380,2021-10-27,19:13:38.200000,214,28435.801073,12,1233385,7
4381,2021-10-27,19:13:38.500000,214,25148.127112000002,12,1233657,7
4382,2021-10-27,19:13:38.800000,214,27262.031254,12,1233933,7
4383,2021-10-27,19:13:39.100000,214,29106.881753,12,1234208,7
4384,2021-10-27,19:13:39.300000,214,27462.734087,12,1234485,7
4385,2021-10-27,19:13:39.600000,214,31958.974643,12,1234759,7
4386,2021-10-27,19:13:39.900000,214,31724.096405,12,1235035,7
4387,2021-10-27,19:13:40.200000,214,32160.298847000002,12,1235306,7
4388,2021-10-27,19:13:40.400000,214,31355.002031,12,1235578,7
4389,2021-10-27,19:13:40.700000,215,30583.259249,12,1235855,7
4390,2021-10-27,19:13:41,215,28939.111583,12,1236135,7
4391,2021-10-27,19:13:41.300000,215,32428.731119,12,1236409,7
4392,2021-10-27,19:13:41.500000,215,32462.285153,12,1236679,7
4393,2021-10-27,19:13:41.800000,215,31422.110099,12,1236956,7
4394,2021-10-27,19:13:42.100000,215,29845.070501000002,12,1237236,7
4395,2021-10-27,19:13:42.400000,215,29006.219651,12,1237511,7
4396,2021-10-27,19:13:42.600000,215,28771.341413000002,12,1237787,7
4397,2021-10-27,19:13:42.900000,215,27764.720393,12,1238056,7
4398,2021-10-27,19:13:43.200000,215,25684.991656000002,12,1238331,7
4399,2021-10-27,19:13:43.500000,215,25953.423928,12,1238600,7
4400,2021-10-27,19:13:43.700000,215,24980.356942,12,1238876,7
4401,2021-10-27,19:13:44,214,25584.329554,12,1239151,7
4402,2021-10-27,19:13:44.300000,214,24611.262568000002,12,1239428,7
4403,2021-10-27,19:13:44.600000,214,23638.195582,12,1239695,7
4404,2021-10-27,19:13:44.800000,214,23940.181888,12,1239977,7
4405,2021-10-27,19:13:45.100000,214,23906.627854,12,1240254,7
4406,2021-10-27,19:13:45.400000,214,23705.30365,12,1240535,7
4407,2021-10-27,19:13:45.700000,213,24711.92467,12,1240804,7
4408,2021-10-27,19:13:45.900000,213,23571.087514,12,1241086,7
4409,2021-10-27,19:13:46.200000,213,25617.883588,12,1241360,7
4410,2021-10-27,19:13:46.500000,213,23336.209276,12,1241636,7
4411,2021-10-27,19:13:46.800000,213,24980.356942,12,1241904,7
4412,2021-10-27,19:13:47,213,23168.439106,12,1242179,7
4413,2021-10-27,19:13:47.300000,213,22463.804392000002,12,1242454,7
4414,2021-10-27,19:13:47.600000,212,23571.087514,12,1242730,7
4415,2021-10-27,19:13:47.900000,212,24913.248874,12,1243014,7
4416,2021-10-27,19:13:48.100000,212,25953.423928,12,1243280,7
4417,2021-10-27,19:13:48.400000,212,24779.032738,12,1243555,7
4418,2021-10-27,19:13:48.700000,211,24107.952058,12,1243830,7
4419,2021-10-27,19:13:49,211,22665.128596,12,1244106,7
4420,2021-10-27,19:13:49.200000,210,21188.7511,12,1244381,7
4421,2021-10-27,19:13:49.500000,210,19008.360261,12,1244656,7
4422,2021-10-27,19:13:49.800000,210,20551.224454,12,1244932,7
4423,2021-10-27,19:13:50.100000,210,17028.672255,12,1245207,7
4424,2021-10-27,19:13:50.300000,210,15820.727031,12,1245485,7
4425,2021-10-27,19:13:50.600000,210,20014.35991,12,1245758,7
4426,2021-10-27,19:13:50.900000,210,18672.819921,12,1246040,7
4427,2021-10-27,19:13:51.200000,210,25752.099724,12,1246308,7
4428,2021-10-27,19:13:51.400000,209,25584.329554,12,1246588,7
4429,2021-10-27,19:13:51.700000,208,23537.533480000002,12,1246859,7
4430,2021-10-27,19:13:52,208,25081.019044,12,1247139,7
4431,2021-10-27,19:13:52.300000,208,24107.952058,12,1247409,7
4432,2021-10-27,19:13:52.500000,207,24107.952058,12,1247682,7
4433,2021-10-27,19:13:52.800000,207,28570.017209,12,1247953,7
4434,2021-10-27,19:13:53.100000,206,27262.031254,12,1248235,7
4435,2021-10-27,19:13:53.400000,206,25584.329554,12,1248509,7
4436,2021-10-27,19:13:53.600000,206,27094.261084,12,1248783,7
4437,2021-10-27,19:13:53.900000,205,28066.706699000002,12,1249048,7
4438,2021-10-27,19:13:54.200000,205,27228.47722,12,1249318,7
4439,2021-10-27,19:13:54.500000,205,28670.679311,12,1249594,7
4440,2021-10-27,19:13:54.700000,205,28435.801073,12,1249863,7
4441,2021-10-27,19:13:55,204,28905.557549,12,1250137,7
4442,2021-10-27,19:13:55.300000,204,27831.828461,12,1250413,7
4443,2021-10-27,19:13:55.500000,204,28100.260733,12,1250688,7
4444,2021-10-27,19:13:55.800000,203,27731.166359,12,1250957,7
4445,2021-10-27,19:13:56.100000,203,24812.586772,12,1251227,7
4446,2021-10-27,19:13:56.400000,203,22967.114902,12,1251494,7
4447,2021-10-27,19:13:56.600000,202,21490.737406,12,1251777,7
4448,2021-10-27,19:13:56.900000,202,19209.684465,12,1252051,7
4449,2021-10-27,19:13:57.200000,202,16693.131915,12,1252333,7
4450,2021-10-27,19:13:57.500000,201,14445.011637,12,1252601,7
4451,2021-10-27,19:13:57.700000,201,13606.160787,12,1252877,7
4452,2021-10-27,19:13:58,201,11727.756254,12,1253153,7
4453,2021-10-27,19:13:58.300000,200,10419.148928,12,1253435,7
4454,2021-10-27,19:13:58.600000,200,8640.785126,12,1253704,7
4455,2021-10-27,19:13:58.800000,200,6191.340644,12,1253979,7
4456,2021-10-27,19:13:59.100000,200,3708.963499,12,1254253,7
4457,2021-10-27,19:13:59.400000,199,3138.544921,12,1254536,7
4458,2021-10-27,19:13:59.700000,198,2635.234411,12,1254804,7
4459,2021-10-27,19:13:59.900000,198,2433.910207,12,1255079,7
4460,2021-10-27,19:14:00.200000,198,1058.194813,12,1255355,7
4461,2021-10-27,19:14:00.500000,198,554.884303,12,1255629,7
4462,2021-10-27,19:14:00.800000,198,39196.704051,12,1255906,7
4463,2021-10-27,19:14:01,197,39297.366153,12,1256180,7
4464,2021-10-27,19:14:01.300000,197,36915.65111,12,1256456,7
4465,2021-10-27,19:14:01.600000,197,34902.40907,12,1256730,7
4466,2021-10-27,19:14:01.900000,198,33526.693676,12,1257000,7
4467,2021-10-27,19:14:02.100000,197,31547.00567,12,1257278,7
4468,2021-10-27,19:14:02.400000,197,30943.033058,12,1257544,7
4469,2021-10-27,19:14:02.700000,197,28058.007505,12,1257821,7
4470,2021-10-27,19:14:03,197,26246.089669,12,1258094,7
4471,2021-10-27,19:14:03.200000,197,24434.171833,12,1258371,7
4472,2021-10-27,19:14:03.500000,197,21850.511215,12,1258645,7
4473,2021-10-27,19:14:03.800000,196,18529.28322,12,1258920,7
4474,2021-10-27,19:14:04,196,17656.878336,12,1259195,7
4475,2021-10-27,19:14:04.300000,196,13865.272494,12,1259471,7
4476,2021-10-27,19:14:04.600000,196,9604.531547,12,1259741,7
4477,2021-10-27,19:14:04.900000,196,6047.803943,12,1260028,7
4478,2021-10-27,19:14:05.200000,196,3028.562254,12,1260298,7
4479,2021-10-27,19:14:05.400000,196,39690.693996,12,1260574,7
4480,2021-10-27,19:14:05.700000,196,34523.994131,12,1260841,7
4481,2021-10-27,19:14:06,196,29860.604776,12,1261116,7
4482,2021-10-27,19:14:06.200000,196,26001.890866,12,1261392,7
4483,2021-10-27,19:14:06.500000,196,21606.933783,12,1261680,7
4484,2021-10-27,19:14:06.800000,196,18150.868281,12,1261948,7
4485,2021-10-27,19:14:07.100000,196,11574.898988,12,1262228,7
4486,2021-10-27,19:14:07.400000,196,9293.224676,12,1262513,7
4487,2021-10-27,19:14:07.600000,196,7448.374177,12,1262780,7
4488,2021-10-27,19:14:07.900000,196,5737.118443,12,1263064,7
4489,2021-10-27,19:14:08.200000,196,3925.200607,12,1263350,7
4490,2021-10-27,19:14:08.500000,196,2683.701349,12,1263633,7
4491,2021-10-27,19:14:08.800000,196,1475.756125,12,1263907,7
4492,2021-10-27,19:14:09,196,334.918969,12,1264176,7
4493,2021-10-27,19:14:09.300000,196,167.148799,12,1264450,7
4494,2021-10-27,19:14:09.600000,196,66.486697,12,1264719,7
4495,2021-10-27,19:14:09.900000,196,100.04073100000001,12,1264999,7
4496,2021-10-27,19:14:10.100000,196,334.918969,12,1265263,7
4497,2021-10-27,19:14:10.400000,196,0.0,12,1265540,7
4498,2021-10-27,19:14:10.700000,196,133.594765,12,1265814,7
4499,2021-10-27,19:14:10.900000,197,167.148799,12,1266094,7
4500,2021-10-27,19:14:11.200000,197,100.04073100000001,12,1266364,7
4501,2021-10-27,19:14:11.500000,197,167.148799,12,1266633,7
4502,2021-10-27,19:14:11.800000,197,133.594765,12,1266897,7
4503,2021-10-27,19:14:12,197,167.148799,12,1267175,7
4504,2021-10-27,19:14:12.300000,197,100.04073100000001,12,1267453,7
4505,2021-10-27,19:14:12.600000,197,100.04073100000001,12,1267727,7
4506,2021-10-27,19:14:12.900000,197,32.932663,12,1268004,7
4507,2021-10-27,19:14:13.100000,198,66.486697,12,1268267,7
4508,2021-10-27,19:14:13.400000,198,167.148799,12,1268543,7
4509,2021-10-27,19:14:13.700000,198,167.148799,12,1268817,7
4510,2021-10-27,19:14:13.900000,198,200.702833,12,1269092,7
4511,2021-10-27,19:14:14.200000,198,200.702833,12,1269355,7
4512,2021-10-27,19:14:14.500000,198,133.594765,12,1269630,7
4513,2021-10-27,19:14:14.800000,198,0.0,12,1269894,7
4514,2021-10-27,19:14:15,198,32.932663,12,1270183,7
4515,2021-10-27,19:14:15.300000,198,100.04073100000001,12,1270456,7
4516,2021-10-27,19:14:15.600000,198,133.594765,12,1270732,7
4517,2021-10-27,19:14:15.900000,198,200.702833,12,1271007,7
4518,2021-10-27,19:14:16.100000,198,200.702833,12,1271283,7
4519,2021-10-27,19:14:16.400000,198,100.04073100000001,12,1271559,7
4520,2021-10-27,19:14:16.700000,198,133.594765,12,1271833,7
4521,2021-10-27,19:14:17,198,267.810901,12,1272109,7
4522,2021-10-27,19:14:17.200000,198,100.04073100000001,12,1272390,7
4523,2021-10-27,19:14:17.500000,198,167.148799,12,1272659,7
4524,2021-10-27,19:14:17.800000,198,334.918969,12,1272934,7
4525,2021-10-27,19:14:18.100000,198,200.702833,12,1273209,7
4526,2021-10-27,19:14:18.300000,198,502.689139,12,1273479,7
4527,2021-10-27,19:14:18.600000,198,200.702833,12,1273747,7
4528,2021-10-27,19:14:18.900000,198,133.594765,12,1274027,7
4529,2021-10-27,19:14:19.200000,198,167.148799,12,1274298,7
4530,2021-10-27,19:14:19.400000,198,100.04073100000001,12,1274579,7
4531,2021-10-27,19:14:19.700000,198,66.486697,12,1274854,7
4532,2021-10-27,19:14:20,198,100.04073100000001,12,1275126,7
4533,2021-10-27,19:14:20.300000,198,267.810901,12,1275399,7
4534,2021-10-27,19:14:20.500000,198,301.364935,12,1275683,7
4535,2021-10-27,19:14:20.800000,198,133.594765,12,1275956,7
4536,2021-10-27,19:14:21.100000,198,133.594765,12,1276232,7
4537,2021-10-27,19:14:21.400000,198,200.702833,12,1276500,7
4538,2021-10-27,19:14:21.600000,198,100.04073100000001,12,1276781,7
4539,2021-10-27,19:14:21.900000,198,32.932663,12,1277052,7
4540,2021-10-27,19:14:22.200000,198,66.486697,12,1277325,7
4541,2021-10-27,19:14:22.500000,198,66.486697,12,1277595,7
4542,2021-10-27,19:14:22.700000,198,334.918969,12,1277870,7
4543,2021-10-27,19:14:23,198,200.702833,12,1278139,7
4544,2021-10-27,19:14:23.300000,198,234.256867,12,1278407,7
4545,2021-10-27,19:14:23.500000,198,100.04073100000001,12,1278676,7
4546,2021-10-27,19:14:23.800000,198,32.932663,12,1278953,7
4547,2021-10-27,19:14:24.100000,197,0.0,12,1279234,7
4548,2021-10-27,19:14:24.400000,197,234.256867,12,1279509,7
4549,2021-10-27,19:14:24.600000,197,32.932663,12,1279778,7
4550,2021-10-27,19:14:24.900000,197,0.0,12,1280043,7
4551,2021-10-27,19:14:25.200000,197,32.932663,12,1280316,7
4552,2021-10-27,19:14:25.500000,197,167.148799,12,1280592,7
4553,2021-10-27,19:14:25.700000,197,100.04073100000001,12,1280867,7
4554,2021-10-27,19:14:26,197,32.932663,12,1281142,7
4555,2021-10-27,19:14:26.300000,197,100.04073100000001,12,1281418,7
4556,2021-10-27,19:14:26.500000,196,267.810901,12,1281693,7
4557,2021-10-27,19:14:26.800000,196,66.486697,12,1281983,7
4558,2021-10-27,19:14:27.100000,196,66.486697,12,1282255,7
4559,2021-10-27,19:14:27.400000,196,200.702833,12,1282532,7
4560,2021-10-27,19:14:27.700000,196,66.486697,12,1282806,7
4561,2021-10-27,19:14:27.900000,196,200.702833,12,1283082,7
4562,2021-10-27,19:14:28.200000,196,133.594765,12,1283357,7
4563,2021-10-27,19:14:28.500000,196,0.0,12,1283632,7
4564,2021-10-27,19:14:28.800000,195,100.04073100000001,12,1283895,7
4565,2021-10-27,19:14:29,195,100.04073100000001,12,1284171,7
4566,2021-10-27,19:14:29.300000,195,133.594765,12,1284439,7
4567,2021-10-27,19:14:29.600000,195,100.04073100000001,12,1284708,7
4568,2021-10-27,19:14:29.800000,195,100.04073100000001,12,1284973,7
4569,2021-10-27,19:14:30.100000,195,234.256867,12,1285246,7
4570,2021-10-27,19:14:30.400000,195,0.0,12,1285525,7
4571,2021-10-27,19:14:30.700000,195,66.486697,12,1285796,7
4572,2021-10-27,19:14:30.900000,195,200.702833,12,1286073,7
4573,2021-10-27,19:14:31.200000,194,402.027037,12,1286347,7
4574,2021-10-27,19:14:31.500000,194,435.581071,12,1286617,7
4575,2021-10-27,19:14:31.700000,194,133.594765,12,1286892,7
4576,2021-10-27,19:14:32,194,133.594765,12,1287162,7
4577,2021-10-27,19:14:32.300000,194,200.702833,12,1287436,7
4578,2021-10-27,19:14:32.600000,194,234.256867,12,1287705,7
4579,2021-10-27,19:14:32.800000,194,32.932663,12,1287983,7
4580,2021-10-27,19:14:33.100000,194,100.04073100000001,12,1288257,7
4581,2021-10-27,19:14:33.400000,194,100.04073100000001,12,1288537,7
4582,2021-10-27,19:14:33.700000,194,0.0,12,1288803,7
4583,2021-10-27,19:14:33.900000,194,66.486697,12,1289080,7
4584,2021-10-27,19:14:34.200000,194,301.364935,12,1289359,7
4585,2021-10-27,19:14:34.500000,194,0.0,12,1289630,7
4586,2021-10-27,19:14:34.800000,194,133.594765,12,1289894,7
4587,2021-10-27,19:14:35,194,32.932663,12,1290169,7
4588,2021-10-27,19:14:35.300000,194,100.04073100000001,12,1290438,7
4589,2021-10-27,19:14:35.600000,194,334.918969,12,1290701,7
4590,2021-10-27,19:14:35.800000,194,167.148799,12,1290977,7
4591,2021-10-27,19:14:36.100000,194,200.702833,12,1291243,7
4592,2021-10-27,19:14:36.400000,194,167.148799,12,1291515,7
4593,2021-10-27,19:14:36.600000,194,66.486697,12,1291792,7
4594,2021-10-27,19:14:36.900000,194,133.594765,12,1292065,7
4595,2021-10-27,19:14:37.200000,194,32.932663,12,1292335,7
