,rpm,speed,throt_pos,engine_load,bat_volt,duration,trip_id,utcdate
3940,1709.0,27.340324,31,55,12.57,1112276,7,2021-10-27
3941,1700.0,27.340324,31,56,12.57,1112556,7,2021-10-27
3942,1703.0,27.340324,31,54,12.55,1112827,7,2021-10-27
3943,1696.0,27.340324,34,73,12.58,1113108,7,2021-10-27
3944,1728.0,27.340324,36,76,12.55,1113377,7,2021-10-27
3945,1697.0,27.340324,36,72,12.58,1113651,7,2021-10-27
3946,1698.0,27.340324,36,72,12.58,1113916,7,2021-10-27
3947,1696.0,27.340324,36,74,12.59,1114193,7,2021-10-27
3948,1694.0,27.340324,36,73,12.58,1114467,7,2021-10-27
3949,1695.0,27.340324,36,68,12.58,1114746,7,2021-10-27
3950,1661.0,26.718953,20,16,12.59,1115023,7,2021-10-27
3951,1824.0,26.718953,14,9,12.6,1115304,7,2021-10-27
3952,1660.0,26.097582,16,13,12.59,1115574,7,2021-10-27
3953,1592.0,25.476211,17,15,12.57,1115847,7,2021-10-27
3954,1531.0,24.85484,25,36,12.53,1116125,7,2021-10-27
3955,1594.0,24.85484,30,56,12.49,1116399,7,2021-10-27
3956,1693.0,24.233469,37,78,12.5,1116668,7,2021-10-27
3957,1965.0,24.233469,38,81,12.54,1116948,7,2021-10-27
3958,2130.0,24.233469,37,75,12.5,1117220,7,2021-10-27
3959,2221.0,24.233469,38,79,12.52,1117497,7,2021-10-27
3960,2322.0,24.233469,38,81,12.53,1117763,7,2021-10-27
3961,2312.0,24.85484,38,81,12.53,1118045,7,2021-10-27
3962,2323.0,24.85484,38,82,12.55,1118320,7,2021-10-27
3963,2235.0,24.85484,38,81,12.55,1118598,7,2021-10-27
3964,2093.0,24.85484,20,19,12.49,1118865,7,2021-10-27
3965,1681.0,24.85484,15,10,12.61,1119145,7,2021-10-27
3966,1554.0,24.233469,16,15,12.56,1119422,7,2021-10-27
3967,1473.0,23.612098,28,51,12.5,1119699,7,2021-10-27
3968,1562.0,22.990727,33,80,12.55,1119966,7,2021-10-27
3969,1786.0,22.990727,37,75,12.53,1120247,7,2021-10-27
3970,2039.0,22.369356,38,71,12.53,1120517,7,2021-10-27
3971,2277.0,22.369356,37,81,12.5,1120816,7,2021-10-27
3972,2277.0,22.369356,37,79,12.53,1121085,7,2021-10-27
3973,2297.0,22.369356,38,85,12.58,1121367,7,2021-10-27
3974,2183.0,22.990727,38,85,12.52,1121643,7,2021-10-27
3975,2107.0,22.990727,38,91,12.53,1121916,7,2021-10-27
3976,2027.0,22.990727,50,100,12.62,1122188,7,2021-10-27
3977,2018.0,22.990727,44,100,12.53,1122468,7,2021-10-27
3978,1882.0,22.990727,52,100,12.53,1122738,7,2021-10-27
3979,1777.0,22.990727,51,100,12.57,1123011,7,2021-10-27
3980,1702.0,23.612098,51,100,12.53,1123275,7,2021-10-27
3981,2200.0,22.990727,52,90,12.48,1123552,7,2021-10-27
3982,2618.0,23.612098,40,96,12.6,1123821,7,2021-10-27
3983,2541.0,23.612098,41,95,12.6,1124097,7,2021-10-27
3984,2580.0,24.233469,41,95,12.55,1124365,7,2021-10-27
3985,2591.0,24.85484,41,94,12.6,1124640,7,2021-10-27
3986,2551.0,25.476211,42,96,12.57,1124909,7,2021-10-27
3987,2546.0,25.476211,42,97,12.55,1125183,7,2021-10-27
3988,2511.0,26.097582,42,98,12.55,1125453,7,2021-10-27
3989,2488.0,26.718953,42,100,12.53,1125740,7,2021-10-27
3990,2418.0,26.718953,40,87,12.54,1126012,7,2021-10-27
3991,2358.0,26.718953,38,84,12.54,1126284,7,2021-10-27
3992,2337.0,27.340324,38,83,12.53,1126553,7,2021-10-27
3993,2328.0,27.340324,38,81,12.54,1126834,7,2021-10-27
3994,2326.0,27.340324,38,83,12.53,1127104,7,2021-10-27
3995,2310.0,27.340324,38,82,12.55,1127382,7,2021-10-27
3996,2321.0,27.340324,38,84,12.54,1127648,7,2021-10-27
3997,2329.0,27.961695,38,85,12.55,1127933,7,2021-10-27
3998,2315.0,27.961695,40,92,12.52,1128210,7,2021-10-27
3999,2326.0,27.961695,42,100,12.53,1128481,7,2021-10-27
4000,2112.0,27.961695,54,100,12.5,1128759,7,2021-10-27
4001,1791.0,27.961695,51,100,12.53,1129025,7,2021-10-27
4002,1762.0,27.961695,52,100,12.52,1129310,7,2021-10-27
4003,1815.0,27.961695,52,100,12.55,1129582,7,2021-10-27
4004,1814.0,28.583066,52,100,12.53,1129860,7,2021-10-27
4005,1798.0,28.583066,52,100,12.54,1130140,7,2021-10-27
4006,1795.0,28.583066,52,100,12.53,1130412,7,2021-10-27
4007,1808.0,28.583066,52,100,12.5,1130683,7,2021-10-27
4008,1788.0,28.583066,52,100,12.53,1130963,7,2021-10-27
4009,1816.0,28.583066,52,100,12.52,1131242,7,2021-10-27
4010,1808.0,28.583066,52,100,12.55,1131512,7,2021-10-27
4011,1808.0,28.583066,52,100,12.56,1131784,7,2021-10-27
4012,1833.0,29.204437,52,100,12.5,1132065,7,2021-10-27
4013,1818.0,29.204437,52,100,12.53,1132335,7,2021-10-27
4014,1832.0,29.204437,52,100,12.56,1132609,7,2021-10-27
4015,1840.0,29.204437,52,100,12.5,1132882,7,2021-10-27
4016,1839.0,29.204437,52,100,12.53,1133154,7,2021-10-27
4017,1846.0,29.825808000000002,52,100,12.56,1133423,7,2021-10-27
4018,1860.0,29.825808000000002,52,100,12.5,1133698,7,2021-10-27
4019,1878.0,29.825808000000002,52,100,12.54,1133967,7,2021-10-27
4020,1864.0,29.825808000000002,52,100,12.5,1134243,7,2021-10-27
4021,1888.0,30.447179000000002,38,89,12.56,1134512,7,2021-10-27
4022,1877.0,30.447179000000002,35,76,12.53,1134787,7,2021-10-27
4023,1865.0,30.447179000000002,37,78,12.54,1135062,7,2021-10-27
4024,1878.0,30.447179000000002,37,78,12.54,1135337,7,2021-10-27
4025,1878.0,30.447179000000002,38,79,12.5,1135607,7,2021-10-27
4026,1879.0,29.825808000000002,41,93,12.5,1135883,7,2021-10-27
4027,1924.0,30.447179000000002,38,88,12.55,1136157,7,2021-10-27
4028,1905.0,30.447179000000002,38,90,12.52,1136441,7,2021-10-27
4029,1929.0,30.447179000000002,38,89,12.53,1136714,7,2021-10-27
4030,1896.0,30.447179000000002,38,89,12.53,1136992,7,2021-10-27
4031,1918.0,30.447179000000002,38,90,12.52,1137265,7,2021-10-27
4032,1914.0,30.447179000000002,38,87,12.53,1137541,7,2021-10-27
4033,1925.0,31.068550000000002,38,90,12.52,1137813,7,2021-10-27
4034,1939.0,31.068550000000002,38,88,12.53,1138092,7,2021-10-27
4035,1937.0,31.068550000000002,38,87,12.53,1138366,7,2021-10-27
4036,1966.0,31.068550000000002,38,87,12.53,1138640,7,2021-10-27
4037,1967.0,31.689921000000002,36,61,12.53,1138915,7,2021-10-27
4038,1951.0,31.689921000000002,33,54,12.49,1139197,7,2021-10-27
4039,1967.0,31.689921000000002,32,51,12.5,1139467,7,2021-10-27
4040,1969.0,31.689921000000002,31,47,12.53,1139741,7,2021-10-27
4041,1972.0,31.689921000000002,30,40,12.55,1140015,7,2021-10-27
4042,1968.0,32.311292,30,41,12.5,1140299,7,2021-10-27
4043,1803.0,32.311292,30,50,12.52,1140568,7,2021-10-27
4044,1562.0,32.311292,31,67,12.49,1140843,7,2021-10-27
4045,1449.0,32.311292,32,65,12.5,1141117,7,2021-10-27
4046,1461.0,32.311292,34,74,12.52,1141400,7,2021-10-27
4047,1464.0,32.932663,36,72,12.53,1141670,7,2021-10-27
4048,1456.0,33.554034,44,83,12.54,1141944,7,2021-10-27
4049,1519.0,34.175405,38,92,12.53,1142215,7,2021-10-27
4050,1514.0,34.796776,36,84,12.53,1142493,7,2021-10-27
4051,1513.0,34.796776,38,85,12.53,1142771,7,2021-10-27
4052,1549.0,35.418147,38,83,12.52,1143043,7,2021-10-27
4053,1577.0,36.039518,39,85,12.49,1143315,7,2021-10-27
4054,1602.0,36.660889,31,46,12.53,1143582,7,2021-10-27
4055,1578.0,37.28226,26,34,12.53,1143866,7,2021-10-27
4056,1598.0,37.28226,18,15,12.55,1144133,7,2021-10-27
4057,1604.0,37.903631,18,17,12.49,1144408,7,2021-10-27
4058,1613.0,37.903631,19,19,12.55,1144672,7,2021-10-27
4059,1598.0,37.28226,19,20,12.53,1144952,7,2021-10-27
4060,1591.0,37.28226,27,44,12.46,1145223,7,2021-10-27
4061,1592.0,37.28226,30,52,12.53,1145502,7,2021-10-27
4062,1628.0,37.28226,31,56,12.52,1145773,7,2021-10-27
4063,1639.0,37.28226,32,67,12.55,1146056,7,2021-10-27
4064,1641.0,36.660889,36,79,12.52,1146323,7,2021-10-27
4065,1616.0,36.660889,38,79,12.53,1146604,7,2021-10-27
4066,1608.0,36.660889,39,79,12.55,1146874,7,2021-10-27
4067,1609.0,37.28226,38,79,12.5,1147156,7,2021-10-27
4068,1604.0,37.28226,38,80,12.52,1147424,7,2021-10-27
4069,1591.0,37.28226,36,75,12.55,1147704,7,2021-10-27
4070,1594.0,37.28226,33,54,12.49,1147974,7,2021-10-27
4071,1571.0,36.660889,26,32,12.52,1148257,7,2021-10-27
4072,1558.0,36.660889,23,31,12.53,1148525,7,2021-10-27
4073,1544.0,36.039518,24,32,12.53,1148806,7,2021-10-27
4074,1526.0,35.418147,30,65,12.52,1149076,7,2021-10-27
4075,1582.0,35.418147,33,72,12.52,1149357,7,2021-10-27
4076,1594.0,35.418147,36,76,12.55,1149626,7,2021-10-27
4077,1595.0,35.418147,37,76,12.5,1149906,7,2021-10-27
4078,1569.0,34.796776,39,80,12.54,1150177,7,2021-10-27
4079,1565.0,34.796776,41,93,12.54,1150458,7,2021-10-27
4080,1542.0,34.796776,41,92,12.52,1150728,7,2021-10-27
4081,1543.0,34.175405,49,100,12.5,1151008,7,2021-10-27
4082,1571.0,34.796776,49,100,12.52,1151273,7,2021-10-27
4083,1527.0,34.796776,49,100,12.46,1151547,7,2021-10-27
4084,1506.0,34.175405,49,100,12.5,1151825,7,2021-10-27
4085,1540.0,34.175405,49,100,12.5,1152104,7,2021-10-27
4086,1501.0,34.175405,49,100,12.53,1152380,7,2021-10-27
4087,1516.0,34.175405,49,100,12.53,1152657,7,2021-10-27
4088,1514.0,34.175405,49,100,12.5,1152924,7,2021-10-27
4089,1513.0,34.175405,49,100,12.53,1153206,7,2021-10-27
4090,1531.0,34.796776,49,100,12.53,1153480,7,2021-10-27
4091,1515.0,34.796776,49,100,12.52,1153756,7,2021-10-27
4092,1513.0,34.796776,36,88,12.5,1154025,7,2021-10-27
4093,1494.0,34.796776,36,87,12.52,1154301,7,2021-10-27
4094,1508.0,34.796776,33,58,12.49,1154570,7,2021-10-27
4095,1479.0,34.796776,32,60,12.5,1154845,7,2021-10-27
4096,1482.0,34.796776,32,61,12.55,1155120,7,2021-10-27
4097,1485.0,34.796776,32,62,12.5,1155432,7,2021-10-27
4098,1484.0,34.796776,32,69,12.49,1155701,7,2021-10-27
4099,1493.0,34.796776,36,71,12.53,1155977,7,2021-10-27
4100,1499.0,34.796776,40,81,12.5,1156246,7,2021-10-27
4101,1526.0,34.796776,37,80,12.5,1156533,7,2021-10-27
4102,1519.0,34.796776,38,80,12.52,1156810,7,2021-10-27
4103,1541.0,34.796776,38,86,12.52,1157084,7,2021-10-27
4104,1528.0,34.796776,38,85,12.49,1157365,7,2021-10-27
4105,1527.0,34.796776,38,85,12.5,1157634,7,2021-10-27
4106,1533.0,35.418147,38,84,12.48,1157915,7,2021-10-27
4107,1533.0,35.418147,38,84,12.5,1158185,7,2021-10-27
4108,1543.0,35.418147,34,65,12.53,1158466,7,2021-10-27
4109,1519.0,35.418147,33,61,12.5,1158736,7,2021-10-27
4110,1528.0,35.418147,33,62,12.52,1159010,7,2021-10-27
4111,1527.0,36.039518,32,61,12.53,1159274,7,2021-10-27
4112,1536.0,36.039518,32,61,12.5,1159556,7,2021-10-27
4113,1544.0,36.039518,31,56,12.49,1159824,7,2021-10-27
4114,1546.0,36.039518,31,56,12.5,1160104,7,2021-10-27
4115,1549.0,36.039518,31,54,12.53,1160375,7,2021-10-27
4116,1557.0,36.660889,22,23,12.53,1160655,7,2021-10-27
4117,1557.0,36.660889,18,16,12.52,1160925,7,2021-10-27
4118,1556.0,36.660889,21,27,12.52,1161205,7,2021-10-27
4119,1556.0,36.660889,30,56,12.53,1161476,7,2021-10-27
4120,1599.0,36.660889,30,55,12.52,1161751,7,2021-10-27
4121,1641.0,36.660889,31,56,12.53,1162027,7,2021-10-27
4122,1634.0,37.28226,24,28,12.53,1162306,7,2021-10-27
4123,1588.0,37.28226,14,9,12.53,1162576,7,2021-10-27
4124,1593.0,37.28226,16,12,12.54,1162852,7,2021-10-27
4125,1593.0,37.28226,18,18,12.52,1163121,7,2021-10-27
4126,1606.0,37.903631,21,26,12.5,1163402,7,2021-10-27
4127,1629.0,37.903631,22,23,12.52,1163666,7,2021-10-27
4128,1625.0,37.903631,15,12,12.5,1163941,7,2021-10-27
4129,1613.0,37.903631,17,14,12.53,1164212,7,2021-10-27
4130,1600.0,37.903631,17,14,12.49,1164485,7,2021-10-27
4131,1601.0,38.525002,17,14,12.5,1164753,7,2021-10-27
4132,1593.0,38.525002,17,14,12.53,1165038,7,2021-10-27
4133,1596.0,38.525002,17,14,12.5,1165304,7,2021-10-27
4134,1607.0,38.525002,17,15,12.57,1165585,7,2021-10-27
4135,1588.0,38.525002,17,14,12.5,1165870,7,2021-10-27
4136,1633.0,38.525002,16,14,12.53,1166147,7,2021-10-27
4137,1611.0,38.525002,16,14,12.5,1166412,7,2021-10-27
4138,1593.0,38.525002,22,28,12.52,1166682,7,2021-10-27
4139,1644.0,38.525002,27,43,12.48,1166957,7,2021-10-27
4140,1681.0,38.525002,28,43,12.53,1167225,7,2021-10-27
4141,1667.0,38.525002,29,46,12.53,1167501,7,2021-10-27
4142,1697.0,39.146373,29,46,12.53,1167775,7,2021-10-27
4143,1697.0,39.146373,29,45,12.52,1168059,7,2021-10-27
4144,1684.0,39.146373,29,45,12.53,1168326,7,2021-10-27
4145,1671.0,39.146373,29,45,12.52,1168602,7,2021-10-27
4146,1673.0,39.146373,29,45,12.54,1168877,7,2021-10-27
4147,1675.0,39.146373,29,45,12.5,1169145,7,2021-10-27
4148,1664.0,39.146373,29,45,12.52,1169422,7,2021-10-27
4149,1666.0,38.525002,29,45,12.53,1169696,7,2021-10-27
4150,1659.0,38.525002,30,50,12.54,1169973,7,2021-10-27
4151,1661.0,38.525002,30,50,12.52,1170249,7,2021-10-27
4152,1647.0,38.525002,30,51,12.5,1170523,7,2021-10-27
4153,1640.0,38.525002,34,78,12.5,1170799,7,2021-10-27
4154,1708.0,38.525002,35,76,12.53,1171072,7,2021-10-27
4155,1668.0,38.525002,36,73,12.52,1171348,7,2021-10-27
4156,1654.0,38.525002,36,74,12.53,1171623,7,2021-10-27
4157,1656.0,38.525002,36,74,12.5,1171911,7,2021-10-27
4158,1654.0,38.525002,36,74,12.53,1172187,7,2021-10-27
4159,1637.0,37.903631,36,75,12.52,1172472,7,2021-10-27
4160,1645.0,37.903631,36,76,12.54,1172755,7,2021-10-27
4161,1633.0,37.903631,36,75,12.54,1173039,7,2021-10-27
4162,1639.0,37.903631,34,55,12.54,1173312,7,2021-10-27
4163,1609.0,37.903631,30,46,12.53,1173590,7,2021-10-27
4164,1612.0,37.903631,30,50,12.53,1173863,7,2021-10-27
4165,1608.0,37.903631,30,56,12.49,1174150,7,2021-10-27
4166,1604.0,37.28226,33,70,12.53,1174415,7,2021-10-27
4167,1625.0,37.28226,35,74,12.53,1174689,7,2021-10-27
4168,1618.0,37.28226,37,77,12.5,1174965,7,2021-10-27
4169,1612.0,37.28226,47,94,12.5,1175250,7,2021-10-27
4170,1700.0,37.903631,38,94,12.52,1175516,7,2021-10-27
4171,1640.0,37.903631,39,99,12.53,1175790,7,2021-10-27
4172,1665.0,37.903631,41,100,12.5,1176059,7,2021-10-27
4173,1673.0,37.903631,40,100,12.5,1176334,7,2021-10-27
4174,1650.0,37.903631,40,100,12.52,1176603,7,2021-10-27
4175,1644.0,37.903631,40,100,12.52,1176880,7,2021-10-27
4176,1644.0,37.903631,33,65,12.52,1177151,7,2021-10-27
4177,1609.0,37.903631,34,72,12.53,1177423,7,2021-10-27
4178,1617.0,37.903631,32,54,12.52,1177701,7,2021-10-27
4179,1605.0,37.903631,23,23,12.54,1177974,7,2021-10-27
4180,1599.0,37.28226,14,10,12.54,1178243,7,2021-10-27
4181,1589.0,37.28226,16,12,12.53,1178519,7,2021-10-27
4182,1559.0,36.660889,17,15,12.5,1178787,7,2021-10-27
4183,1501.0,35.418147,17,16,12.49,1179071,7,2021-10-27
4184,1450.0,34.175405,15,13,12.48,1179338,7,2021-10-27
4185,1365.0,32.311292,15,14,12.49,1179613,7,2021-10-27
4186,1280.0,31.068550000000002,15,16,12.49,1179882,7,2021-10-27
4187,1173.0,29.204437,15,19,12.46,1180157,7,2021-10-27
4188,1118.0,27.340324,15,16,12.49,1180426,7,2021-10-27
4189,1278.0,26.097582,15,14,12.52,1180709,7,2021-10-27
4190,1282.0,24.233469,15,15,12.49,1180977,7,2021-10-27
4191,1221.0,22.990727,15,16,12.46,1181254,7,2021-10-27
4192,1142.0,21.126614,15,18,12.52,1181521,7,2021-10-27
4193,1078.0,19.883872,15,20,12.49,1181796,7,2021-10-27
4194,971.0,17.398388,16,25,12.49,1182066,7,2021-10-27
4195,904.0,15.534275000000001,17,27,12.46,1182347,7,2021-10-27
4196,973.0,13.048791,17,27,12.49,1182622,7,2021-10-27
4197,892.0,11.184678,17,30,12.5,1182899,7,2021-10-27
4198,892.0,9.941936,17,29,12.53,1183166,7,2021-10-27
4199,907.0,8.699194,17,29,12.53,1183442,7,2021-10-27
4200,912.0,7.4564520000000005,18,31,12.5,1183711,7,2021-10-27
4201,891.0,6.835081,18,33,12.5,1183992,7,2021-10-27
4202,879.0,5.592339,18,34,12.55,1184261,7,2021-10-27
4203,870.0,4.349597,18,34,12.5,1184536,7,2021-10-27
4204,883.0,3.7282260000000003,18,35,12.44,1184819,7,2021-10-27
4205,819.0,3.106855,18,38,12.39,1185095,7,2021-10-27
4206,807.0,2.485484,18,36,12.46,1185361,7,2021-10-27
4207,842.0,1.8641130000000001,18,35,12.49,1185642,7,2021-10-27
4208,843.0,1.242742,18,34,12.48,1185913,7,2021-10-27
4209,850.0,1.242742,18,35,12.39,1186195,7,2021-10-27
4210,845.0,0.621371,18,34,12.46,1186463,7,2021-10-27
4211,850.0,0.0,18,34,12.52,1186743,7,2021-10-27
4212,853.0,0.0,18,33,12.5,1187014,7,2021-10-27
4213,852.0,0.0,18,33,12.48,1187289,7,2021-10-27
4214,854.0,0.0,17,32,12.48,1187560,7,2021-10-27
4215,848.0,0.0,17,32,12.53,1187834,7,2021-10-27
4216,843.0,0.0,17,32,12.44,1188103,7,2021-10-27
4217,835.0,0.0,17,32,12.53,1188377,7,2021-10-27
4218,825.0,0.0,17,33,12.49,1188648,7,2021-10-27
4219,834.0,0.0,17,32,12.59,1188920,7,2021-10-27
4220,831.0,0.0,17,32,12.46,1189184,7,2021-10-27
4221,829.0,0.0,17,32,12.5,1189458,7,2021-10-27
4222,823.0,0.0,17,32,12.44,1189722,7,2021-10-27
4223,822.0,0.0,17,32,12.5,1190003,7,2021-10-27
4224,822.0,0.0,17,32,12.48,1190269,7,2021-10-27
4225,820.0,0.0,17,32,12.46,1190560,7,2021-10-27
4226,817.0,0.0,17,32,12.49,1190836,7,2021-10-27
4227,820.0,0.0,17,32,12.46,1191105,7,2021-10-27
4228,819.0,0.0,17,32,12.5,1191380,7,2021-10-27
4229,816.0,0.0,17,32,12.49,1191655,7,2021-10-27
4230,812.0,0.0,17,32,12.46,1191931,7,2021-10-27
4231,817.0,0.0,17,31,12.61,1192200,7,2021-10-27
4232,804.0,0.0,17,32,12.57,1192475,7,2021-10-27
4233,809.0,0.0,17,32,12.46,1192744,7,2021-10-27
4234,811.0,0.0,17,32,12.56,1193019,7,2021-10-27
4235,815.0,0.0,17,32,12.48,1193282,7,2021-10-27
4236,810.0,0.0,17,32,12.46,1193569,7,2021-10-27
4237,805.0,0.0,17,32,12.61,1193833,7,2021-10-27
4238,808.0,0.0,17,32,12.5,1194108,7,2021-10-27
4239,806.0,0.0,17,32,12.46,1194379,7,2021-10-27
4240,805.0,0.0,17,32,12.58,1194652,7,2021-10-27
4241,798.0,0.0,17,32,12.55,1194920,7,2021-10-27
4242,808.0,0.0,17,32,12.53,1195197,7,2021-10-27
4243,830.0,0.0,30,100,12.59,1195471,7,2021-10-27
4244,1086.0,0.0,29,52,12.6,1195742,7,2021-10-27
4245,1532.0,0.621371,30,50,12.59,1196010,7,2021-10-27
4246,1637.0,1.8641130000000001,30,52,12.54,1196286,7,2021-10-27
4247,1690.0,3.106855,31,57,12.59,1196561,7,2021-10-27
4248,1751.0,4.349597,32,58,12.56,1196836,7,2021-10-27
4249,1815.0,5.592339,33,63,12.5,1197121,7,2021-10-27
4250,1861.0,6.835081,34,63,12.49,1197394,7,2021-10-27
4251,1960.0,8.077823,35,63,12.5,1197673,7,2021-10-27
4252,2077.0,9.320565,35,62,12.5,1197944,7,2021-10-27
4253,2253.0,10.563307,35,60,12.48,1198222,7,2021-10-27
4254,2419.0,11.184678,34,59,12.53,1198500,7,2021-10-27
4255,2531.0,11.806049,35,62,12.53,1198776,7,2021-10-27
4256,2344.0,13.048791,36,83,12.46,1199051,7,2021-10-27
4257,2104.0,13.670162,36,68,12.53,1199321,7,2021-10-27
4258,2179.0,14.291533,36,69,12.53,1199596,7,2021-10-27
4259,2241.0,14.912904000000001,36,69,12.53,1199864,7,2021-10-27
4260,2311.0,16.155646,36,68,12.48,1200140,7,2021-10-27
4261,2389.0,16.777017,36,66,12.52,1200420,7,2021-10-27
4262,2477.0,17.398388,36,65,12.54,1200691,7,2021-10-27
4263,2563.0,18.64113,36,65,12.49,1200971,7,2021-10-27
4264,2613.0,19.262501,36,66,12.5,1201242,7,2021-10-27
4265,2411.0,19.883872,37,86,12.53,1201521,7,2021-10-27
4266,2143.0,20.505243,37,73,12.46,1201792,7,2021-10-27
4267,2227.0,21.126614,37,76,12.5,1202066,7,2021-10-27
4268,2228.0,21.747985,37,76,12.49,1202341,7,2021-10-27
4269,2244.0,22.369356,37,78,12.5,1202616,7,2021-10-27
4270,2288.0,23.612098,37,77,12.5,1202880,7,2021-10-27
4271,2273.0,24.233469,37,76,12.53,1203162,7,2021-10-27
4272,2281.0,24.85484,37,77,12.5,1203437,7,2021-10-27
4273,2281.0,25.476211,37,77,12.49,1203710,7,2021-10-27
4274,2287.0,26.097582,37,76,12.49,1203982,7,2021-10-27
4275,2300.0,26.718953,37,76,12.53,1204263,7,2021-10-27
4276,2320.0,27.340324,37,74,12.53,1204544,7,2021-10-27
4277,2329.0,27.961695,36,72,12.53,1204824,7,2021-10-27
4278,2083.0,29.204437,36,71,12.49,1205094,7,2021-10-27
4279,1832.0,29.825808000000002,37,73,12.52,1205376,7,2021-10-27
4280,1867.0,30.447179000000002,37,72,12.53,1205645,7,2021-10-27
4281,1907.0,30.447179000000002,35,50,12.49,1205925,7,2021-10-27
4282,1932.0,31.068550000000002,21,18,12.52,1206196,7,2021-10-27
4283,2053.0,31.689921000000002,15,10,12.49,1206477,7,2021-10-27
4284,1825.0,31.689921000000002,16,13,12.53,1206750,7,2021-10-27
4285,1612.0,31.689921000000002,17,16,12.53,1207027,7,2021-10-27
4286,1445.0,31.689921000000002,17,18,12.52,1207299,7,2021-10-27
4287,1322.0,31.689921000000002,16,17,12.5,1207578,7,2021-10-27
4288,1320.0,32.311292,16,18,12.49,1207849,7,2021-10-27
4289,1320.0,32.311292,16,17,12.53,1208128,7,2021-10-27
4290,1320.0,32.311292,16,18,12.49,1208399,7,2021-10-27
4291,1326.0,32.311292,19,26,12.53,1208676,7,2021-10-27
4292,1370.0,32.311292,25,41,12.55,1208942,7,2021-10-27
4293,1474.0,32.932663,26,43,12.5,1209216,7,2021-10-27
4294,1452.0,32.932663,26,41,12.45,1209482,7,2021-10-27
4295,1462.0,32.932663,25,40,12.52,1209762,7,2021-10-27
4296,1447.0,33.554034,25,39,12.5,1210038,7,2021-10-27
4297,1441.0,33.554034,25,38,12.48,1210309,7,2021-10-27
4298,1446.0,33.554034,25,38,12.52,1210583,7,2021-10-27
4299,1447.0,33.554034,23,30,12.5,1210858,7,2021-10-27
4300,1448.0,33.554034,19,20,12.52,1211138,7,2021-10-27
4301,1448.0,33.554034,19,21,12.46,1211409,7,2021-10-27
4302,1446.0,34.175405,19,21,12.49,1211683,7,2021-10-27
4303,1450.0,34.175405,19,21,12.57,1211959,7,2021-10-27
4304,1449.0,34.175405,22,34,12.56,1212234,7,2021-10-27
4305,1463.0,34.175405,28,49,12.55,1212503,7,2021-10-27
4306,1477.0,34.175405,27,43,12.6,1212778,7,2021-10-27
4307,1494.0,34.796776,27,42,12.56,1213050,7,2021-10-27
4308,1505.0,34.796776,27,41,12.57,1213322,7,2021-10-27
4309,1518.0,34.796776,24,30,12.54,1213591,7,2021-10-27
4310,1508.0,34.796776,19,19,12.56,1213868,7,2021-10-27
4311,1503.0,35.418147,16,13,12.53,1214141,7,2021-10-27
4312,1509.0,35.418147,17,16,12.53,1214416,7,2021-10-27
4313,1480.0,35.418147,17,16,12.53,1214689,7,2021-10-27
4314,1444.0,35.418147,17,17,12.56,1214968,7,2021-10-27
4315,1479.0,35.418147,15,14,12.55,1215242,7,2021-10-27
4316,1481.0,35.418147,16,14,12.54,1215524,7,2021-10-27
4317,1473.0,35.418147,16,14,12.54,1215793,7,2021-10-27
4318,1468.0,35.418147,16,14,12.57,1216068,7,2021-10-27
4319,1469.0,35.418147,16,14,12.55,1216338,7,2021-10-27
4320,1480.0,35.418147,16,14,12.57,1216614,7,2021-10-27
4321,1477.0,35.418147,16,14,12.56,1216881,7,2021-10-27
4322,1480.0,35.418147,16,14,12.55,1217162,7,2021-10-27
4323,1477.0,35.418147,16,14,12.56,1217432,7,2021-10-27
4324,1485.0,35.418147,16,14,12.57,1217714,7,2021-10-27
4325,1488.0,35.418147,16,14,12.57,1217983,7,2021-10-27
4326,1491.0,35.418147,16,14,12.54,1218263,7,2021-10-27
4327,1489.0,35.418147,16,14,12.55,1218531,7,2021-10-27
4328,1488.0,35.418147,16,14,12.58,1218808,7,2021-10-27
4329,1506.0,36.039518,16,14,12.57,1219079,7,2021-10-27
4330,1508.0,35.418147,16,14,12.55,1219353,7,2021-10-27
4331,1506.0,36.039518,16,14,12.56,1219621,7,2021-10-27
4332,1511.0,36.039518,16,14,12.5,1219903,7,2021-10-27
4333,1501.0,36.039518,16,14,12.5,1220172,7,2021-10-27
4334,1509.0,36.039518,16,14,12.53,1220447,7,2021-10-27
4335,1511.0,36.039518,16,14,12.53,1220710,7,2021-10-27
4336,1507.0,36.039518,16,14,12.46,1220985,7,2021-10-27
4337,1519.0,36.039518,16,14,12.48,1221261,7,2021-10-27
4338,1514.0,36.039518,16,14,12.53,1221541,7,2021-10-27
4339,1512.0,36.039518,16,14,12.52,1221812,7,2021-10-27
4340,1516.0,36.039518,16,14,12.5,1222086,7,2021-10-27
4341,1519.0,36.039518,16,14,12.53,1222363,7,2021-10-27
4342,1517.0,36.039518,16,14,12.5,1222642,7,2021-10-27
4343,1515.0,36.039518,16,14,12.52,1222913,7,2021-10-27
4344,1519.0,36.039518,16,14,12.5,1223193,7,2021-10-27
4345,1515.0,36.039518,16,14,12.52,1223463,7,2021-10-27
4346,1519.0,36.039518,16,14,12.49,1223743,7,2021-10-27
4347,1523.0,36.039518,16,14,12.48,1224008,7,2021-10-27
4348,1525.0,36.039518,16,14,12.49,1224289,7,2021-10-27
