,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
4387,2021-11-18,20:37:59.500000,183,20844.511566,10,1255475,23
4388,2021-11-18,20:37:59.800000,183,19737.228444,10,1255745,23
4389,2021-11-18,20:38:00,183,19233.917934,10,1256018,23
4390,2021-11-18,20:38:00.300000,183,16750.919418,10,1256286,23
4391,2021-11-18,20:38:00.600000,183,16448.933112,10,1256561,23
4392,2021-11-18,20:38:00.900000,183,15039.663684000001,10,1256845,23
4393,2021-11-18,20:38:01.100000,183,14469.245106,10,1257117,23
4394,2021-11-18,20:38:01.400000,183,14133.704766,10,1257387,23
4395,2021-11-18,20:38:01.700000,183,13563.907559,10,1257664,23
4396,2021-11-18,20:38:01.900000,183,13463.245457,10,1257930,23
4397,2021-11-18,20:38:02.200000,183,13127.705117,10,1258207,23
4398,2021-11-18,20:38:02.500000,183,12792.164777,10,1258476,23
4399,2021-11-18,20:38:02.800000,183,12557.286539,10,1258750,23
4400,2021-11-18,20:38:03,183,12053.976029,10,1259026,23
4401,2021-11-18,20:38:03.300000,183,11852.651825,10,1259301,23
4402,2021-11-18,20:38:03.600000,183,11382.895349,10,1259577,23
4403,2021-11-18,20:38:03.900000,183,11114.463077,10,1259856,23
4404,2021-11-18,20:38:04.100000,183,10544.044499,10,1260128,23
4405,2021-11-18,20:38:04.400000,183,9403.207343,10,1260409,23
4406,2021-11-18,20:38:04.700000,183,7725.505643,10,1260678,23
4407,2021-11-18,20:38:05,183,5377.344634,10,1260953,23
4408,2021-11-18,20:38:05.200000,183,4504.9397500000005,10,1261229,23
4409,2021-11-18,20:38:05.500000,183,2693.021914,10,1261509,23
4410,2021-11-18,20:38:05.800000,183,40529.544846,10,1261778,23
4411,2021-11-18,20:38:06.100000,183,37678.073327,10,1262065,23
4412,2021-11-18,20:38:06.300000,183,36604.344239,10,1262329,23
4413,2021-11-18,20:38:06.600000,183,33886.467485,10,1262610,23
4414,2021-11-18,20:38:06.900000,183,31336.360901,10,1262896,23
4415,2021-11-18,20:38:07.200000,182,29894.15881,10,1263168,23
4416,2021-11-18,20:38:07.500000,182,28786.875688,10,1263444,23
4417,2021-11-18,20:38:07.700000,182,28015.132906,10,1263714,23
4418,2021-11-18,20:38:08,182,27780.254668,10,1263987,23
4419,2021-11-18,20:38:08.300000,182,26907.849784,10,1264257,23
4420,2021-11-18,20:38:08.500000,182,26068.998934,10,1264531,23
4421,2021-11-18,20:38:08.800000,182,24827.499676,9,1264806,23
4422,2021-11-18,20:38:09.100000,182,24257.081098,10,1265101,23
4423,2021-11-18,20:38:09.400000,182,23217.527415,10,1265384,23
4424,2021-11-18,20:38:09.700000,182,22479.338667,10,1265665,23
4425,2021-11-18,20:38:10,182,22210.906395,10,1265936,23
4426,2021-11-18,20:38:10.200000,182,21741.149919,10,1266208,23
4427,2021-11-18,20:38:10.500000,182,20935.853103,10,1266485,23
4428,2021-11-18,20:38:10.800000,182,20868.745035,10,1266759,23
4429,2021-11-18,20:38:11,182,20633.866797,10,1267027,23
4430,2021-11-18,20:38:11.300000,182,20432.542593000002,12,1267305,23
4431,2021-11-18,20:38:11.600000,182,20835.191001,12,1267574,23
4432,2021-11-18,20:38:11.900000,182,20432.542593000002,12,1267847,23
4433,2021-11-18,20:38:12.100000,182,19996.340151,12,1268123,23
4434,2021-11-18,20:38:12.400000,182,19761.461913,12,1268405,23
4435,2021-11-18,20:38:12.700000,182,19224.597369,12,1268674,23
4436,2021-11-18,20:38:13,182,18855.502995,12,1268948,23
4437,2021-11-18,20:38:13.200000,182,18788.394927,12,1269224,23
4438,2021-11-18,20:38:13.500000,182,18687.732825,12,1269499,23
4439,2021-11-18,20:38:13.800000,182,18553.516689,12,1269768,23
4440,2021-11-18,20:38:14.100000,182,18016.652145,12,1270045,23
4441,2021-11-18,20:38:14.300000,182,17983.098111,12,1270315,23
4442,2021-11-18,20:38:14.600000,182,17714.665839,12,1270600,23
4443,2021-11-18,20:38:14.900000,182,18083.760213,12,1270875,23
4444,2021-11-18,20:38:15.200000,182,19560.137709,12,1271150,23
4445,2021-11-18,20:38:15.400000,182,20902.299069,12,1271427,23
4446,2021-11-18,20:38:15.700000,182,22412.230599,12,1271701,23
4447,2021-11-18,20:38:16,182,23820.878656,12,1271977,23
4448,2021-11-18,20:38:16.300000,182,24760.391608,12,1272259,23
4449,2021-11-18,20:38:16.500000,182,26974.957852,12,1272527,23
4450,2021-11-18,20:38:16.800000,182,27008.511886,12,1272803,23
4451,2021-11-18,20:38:17.100000,182,28048.68694,12,1273075,23
4452,2021-11-18,20:38:17.400000,182,29457.956368,12,1273346,23
4453,2021-11-18,20:38:17.600000,182,30699.455626,12,1273615,23
4454,2021-11-18,20:38:17.900000,182,31973.887547000002,12,1273886,23
4455,2021-11-18,20:38:18.200000,182,33014.062601,12,1274153,23
4456,2021-11-18,20:38:18.400000,182,34490.440097,12,1274429,23
4457,2021-11-18,20:38:18.700000,182,36268.803899,12,1274704,23
4458,2021-11-18,20:38:19,182,36872.776511000004,12,1274979,23
4459,2021-11-18,20:38:19.300000,182,39019.613316,12,1275255,23
4460,2021-11-18,20:38:19.600000,182,444.901636,12,1275543,23
4461,2021-11-18,20:38:19.800000,182,881.104078,12,1275819,23
4462,2021-11-18,20:38:20.100000,182,1518.630724,12,1276094,23
4463,2021-11-18,20:38:20.400000,182,3263.440492,12,1276368,23
4464,2021-11-18,20:38:20.700000,182,3229.886458,12,1276644,23
4465,2021-11-18,20:38:20.900000,182,2558.805778,12,1276916,23
4466,2021-11-18,20:38:21.200000,182,2693.021914,12,1277188,23
4467,2021-11-18,20:38:21.500000,182,2961.454186,12,1277465,23
4468,2021-11-18,20:38:21.800000,182,3196.332424,12,1277745,23
4469,2021-11-18,20:38:22,182,4907.5881580000005,12,1278020,23
4470,2021-11-18,20:38:22.300000,182,4337.16958,12,1278296,23
4471,2021-11-18,20:38:22.600000,182,5847.1011100000005,12,1278567,23
4472,2021-11-18,20:38:22.900000,182,6249.128147,12,1278840,23
4473,2021-11-18,20:38:23.100000,182,6551.114453,12,1279109,23
4474,2021-11-18,20:38:23.400000,182,7591.289507,12,1279384,23
4475,2021-11-18,20:38:23.700000,182,9101.221037,12,1279655,23
4476,2021-11-18,20:38:23.900000,182,10074.288023000001,12,1279929,23
4477,2021-11-18,20:38:24.200000,182,10678.260635,12,1280204,23
4478,2021-11-18,20:38:24.500000,183,13060.597049,12,1280479,23
4479,2021-11-18,20:38:24.800000,183,13764.610392,12,1280748,23
4480,2021-11-18,20:38:25,183,15106.771752,12,1281022,23
4481,2021-11-18,20:38:25.300000,184,16214.054874,12,1281295,23
4482,2021-11-18,20:38:25.600000,184,17656.878336,12,1281570,23
4483,2021-11-18,20:38:25.900000,184,19804.336512,12,1281844,23
4484,2021-11-18,20:38:26.100000,185,20676.741396,12,1282129,23
4485,2021-11-18,20:38:26.400000,185,22420.929793,12,1282396,23
4486,2021-11-18,20:38:26.700000,185,23125.564507,12,1282670,23
4487,2021-11-18,20:38:27,186,23930.861323,12,1282938,23
4488,2021-11-18,20:38:27.200000,186,26279.643703,12,1283214,23
4489,2021-11-18,20:38:27.500000,187,27521.142961,12,1283484,23
4490,2021-11-18,20:38:27.800000,187,27856.683301,12,1283763,23
4491,2021-11-18,20:38:28.100000,187,27789.575233,12,1284037,23
4492,2021-11-18,20:38:28.400000,188,29500.209596,12,1284344,23
4493,2021-11-18,20:38:28.600000,188,30372.61448,12,1284615,23
4494,2021-11-18,20:38:28.900000,189,30674.600786,12,1284890,23
4495,2021-11-18,20:38:29.200000,189,31547.00567,12,1285170,23
4496,2021-11-18,20:38:29.500000,190,32218.08635,12,1285440,23
4497,2021-11-18,20:38:29.700000,190,33560.24771,12,1285721,23
4498,2021-11-18,20:38:30,191,34298.436458000004,12,1285991,23
4499,2021-11-18,20:38:30.300000,191,34969.517138,12,1286270,23
4500,2021-11-18,20:38:30.600000,191,36278.124464,12,1286541,23
4501,2021-11-18,20:38:30.800000,192,37284.124113,12,1286825,23
4502,2021-11-18,20:38:31.100000,192,38324.299167,12,1287094,23
4503,2021-11-18,20:38:31.400000,192,37653.218487,12,1287377,23
4504,2021-11-18,20:38:31.700000,192,38693.393541,12,1287650,23
4505,2021-11-18,20:38:31.900000,193,39028.933881,12,1287925,23
4506,2021-11-18,20:38:32.200000,193,39263.812119,12,1288194,23
4507,2021-11-18,20:38:32.500000,193,40371.095241,12,1288468,23
4508,2021-11-18,20:38:32.800000,193,722.654473,12,1288743,23
4509,2021-11-18,20:38:33,193,1695.721459,12,1289019,23
4510,2021-11-18,20:38:33.300000,193,1360.181119,12,1289294,23
4511,2021-11-18,20:38:33.600000,193,3071.436853,12,1289569,23
4512,2021-11-18,20:38:33.900000,193,4647.85508,12,1289844,23
4513,2021-11-18,20:38:34.100000,193,4312.31474,12,1290120,23
4514,2021-11-18,20:38:34.400000,193,4849.179284,12,1290394,23
4515,2021-11-18,20:38:34.700000,193,6359.110814,12,1290671,23
4516,2021-11-18,20:38:35,193,6963.083426,11,1290945,23
4517,2021-11-18,20:38:35.200000,193,7130.853596,11,1291228,23
4518,2021-11-18,20:38:35.500000,193,8238.136718,11,1291503,23
4519,2021-11-18,20:38:35.800000,192,8741.447228,11,1291779,23
4520,2021-11-18,20:38:36.100000,192,8741.447228,11,1292055,23
4521,2021-11-18,20:38:36.300000,192,8976.325466,11,1292328,23
4522,2021-11-18,20:38:36.600000,192,8808.555296,11,1292604,23
4523,2021-11-18,20:38:36.900000,192,9211.203704,11,1292879,23
4524,2021-11-18,20:38:37.200000,192,10016.50052,11,1293148,23
4525,2021-11-18,20:38:37.400000,192,9680.96018,11,1293430,23
4526,2021-11-18,20:38:37.700000,191,9680.96018,11,1293711,23
4527,2021-11-18,20:38:38,191,10251.378758,12,1293995,23
4528,2021-11-18,20:38:38.300000,191,10318.486826,12,1294263,23
4529,2021-11-18,20:38:38.600000,191,10452.702962,12,1294543,23
4530,2021-11-18,20:38:38.800000,191,10586.919098,12,1294814,23
4531,2021-11-18,20:38:39.100000,191,10050.054554,12,1295087,23
4532,2021-11-18,20:38:39.400000,191,9613.852112,12,1295363,23
4533,2021-11-18,20:38:39.700000,191,9513.19001,12,1295637,23
4534,2021-11-18,20:38:39.900000,191,9345.41984,12,1295906,23
4535,2021-11-18,20:38:40.200000,191,8439.460922,12,1296188,23
4536,2021-11-18,20:38:40.500000,191,8070.366548,12,1296463,23
4537,2021-11-18,20:38:40.800000,191,7801.934276,12,1296743,23
4538,2021-11-18,20:38:41,191,6828.86729,12,1297020,23
4539,2021-11-18,20:38:41.300000,191,7164.40763,12,1297294,23
4540,2021-11-18,20:38:41.600000,191,5117.611556,12,1297564,23
4541,2021-11-18,20:38:41.900000,191,5285.381726,12,1297845,23
4542,2021-11-18,20:38:42.100000,191,4714.963148,12,1298108,23
4543,2021-11-18,20:38:42.400000,191,3507.639295,12,1298382,23
4544,2021-11-18,20:38:42.700000,191,2635.234411,12,1298654,23
4545,2021-11-18,20:38:42.900000,191,1729.275493,12,1298929,23
4546,2021-11-18,20:38:43.200000,192,40673.081547,12,1299204,23
4547,2021-11-18,20:38:43.500000,192,39498.690357,12,1299480,23
4548,2021-11-18,20:38:43.800000,192,37720.326555,12,1299748,23
4549,2021-11-18,20:38:44.100000,192,36177.462362,12,1300038,23
4550,2021-11-18,20:38:44.300000,192,35942.584124,12,1300305,23
4551,2021-11-18,20:38:44.600000,192,33526.693676,12,1300585,23
4552,2021-11-18,20:38:44.900000,192,31815.437942,12,1300856,23
4553,2021-11-18,20:38:45.200000,192,32587.180724,12,1301136,23
4554,2021-11-18,20:38:45.400000,192,30641.046752000002,12,1301406,23
4555,2021-11-18,20:38:45.700000,192,28024.453471,12,1301688,23
4556,2021-11-18,20:38:46,192,26917.170349,12,1301964,23
4557,2021-11-18,20:38:46.300000,192,25038.144445,12,1302241,23
4558,2021-11-18,20:38:46.500000,192,23796.645187000002,12,1302507,23
4559,2021-11-18,20:38:46.800000,192,22488.037861,12,1302784,23
4560,2021-11-18,20:38:47.100000,192,21414.930144,12,1303057,23
4561,2021-11-18,20:38:47.300000,192,18629.945322,12,1303327,23
4562,2021-11-18,20:38:47.600000,192,18327.959016,12,1303603,23
4563,2021-11-18,20:38:47.900000,192,14033.042664,12,1303873,23
4564,2021-11-18,20:38:48.200000,192,10711.814669,12,1304146,23
4565,2021-11-18,20:38:48.400000,192,7490.627405,12,1304422,23
4566,2021-11-18,20:38:48.700000,192,2760.129982,12,1304705,23
4567,2021-11-18,20:38:49,192,39220.93752,12,1304973,23
4568,2021-11-18,20:38:49.300000,192,33181.832771,12,1305247,23
4569,2021-11-18,20:38:49.500000,192,30229.69915,12,1305522,23
4570,2021-11-18,20:38:49.800000,192,24089.310928,12,1305809,23
4571,2021-11-18,20:38:50.100000,192,19358.813505000002,12,1306085,23
4572,2021-11-18,20:38:50.400000,192,15098.072558,12,1306361,23
4573,2021-11-18,20:38:50.600000,192,12514.41194,12,1306630,23
4574,2021-11-18,20:38:50.900000,192,9494.54888,12,1306905,23
4575,2021-11-18,20:38:51.200000,192,8253.049622,12,1307180,23
4576,2021-11-18,20:38:51.500000,192,6374.645089,12,1307449,23
4577,2021-11-18,20:38:51.700000,192,4327.849015,12,1307724,23
4578,2021-11-18,20:38:52,192,3421.890097,12,1308000,23
4579,2021-11-18,20:38:52.300000,192,3287.673961,12,1308275,23
4580,2021-11-18,20:38:52.600000,192,3690.322369,12,1308553,23
4581,2021-11-18,20:38:52.800000,192,5032.4837290000005,12,1308826,23
4582,2021-11-18,20:38:53.100000,192,5032.4837290000005,12,1309102,23
4583,2021-11-18,20:38:53.400000,192,7448.374177,12,1309374,23
4584,2021-11-18,20:38:53.700000,192,9293.224676,12,1309645,23
4585,2021-11-18,20:38:53.900000,192,10434.061832,12,1309914,23
4586,2021-11-18,20:38:54.200000,192,13319.708756,12,1310190,23
4587,2021-11-18,20:38:54.500000,192,16003.410105,12,1310465,23
4588,2021-11-18,20:38:54.800000,192,19023.273165,12,1310742,23
4589,2021-11-18,20:38:55,192,19862.124015,12,1311023,23
4590,2021-11-18,20:38:55.300000,192,22043.136225000002,12,1311302,23
4591,2021-11-18,20:38:55.600000,192,22278.014463,12,1311576,23
4592,2021-11-18,20:38:55.900000,192,21271.393443,12,1311849,23
4593,2021-11-18,20:38:56.100000,192,21976.028157,12,1312116,23
4594,2021-11-18,20:38:56.400000,192,21942.474123,12,1312393,23
4595,2021-11-18,20:38:56.700000,192,22580.000769000002,12,1312667,23
4596,2021-11-18,20:38:57,192,22580.000769000002,12,1312942,23
4597,2021-11-18,20:38:57.200000,192,21606.933783,12,1313217,23
4598,2021-11-18,20:38:57.500000,192,24290.635132,12,1313492,23
4599,2021-11-18,20:38:57.800000,192,23686.66252,12,1313768,23
4600,2021-11-18,20:38:58.100000,192,25163.040016,12,1314043,23
4601,2021-11-18,20:38:58.300000,192,26035.4449,12,1314319,23
4602,2021-11-18,20:38:58.600000,192,28182.903076,12,1314593,23
4603,2021-11-18,20:38:58.900000,192,29558.61847,12,1314870,23
4604,2021-11-18,20:38:59.200000,192,31302.806867,12,1315144,23
4605,2021-11-18,20:38:59.400000,192,32477.198057,12,1315420,23
4606,2021-11-18,20:38:59.700000,192,34691.764301,12,1315694,23
4607,2021-11-18,20:39:00,193,36134.587763,12,1315973,23
4608,2021-11-18,20:39:00.300000,192,38684.694347,12,1316246,23
4609,2021-11-18,20:39:00.500000,192,40361.774676,12,1316521,23
4610,2021-11-18,20:39:00.800000,192,1921.2791320000001,12,1316806,23
4611,2021-11-18,20:39:01.200000,192,4874.034124,12,1317145,23
4612,2021-11-18,20:39:01.400000,192,6785.992691,12,1317408,23
4613,2021-11-18,20:39:01.700000,192,8832.788765,12,1317690,23
4614,2021-11-18,20:39:02,192,10174.950125,12,1317972,23
4615,2021-11-18,20:39:02.300000,192,11651.327621,12,1318247,23
4616,2021-11-18,20:39:02.500000,192,13663.94829,12,1318522,23
4617,2021-11-18,20:39:02.800000,192,14871.893514,12,1318804,23
4618,2021-11-18,20:39:03.100000,192,16247.608908,12,1319073,23
4619,2021-11-18,20:39:03.400000,192,17958.864642,12,1319395,23
4620,2021-11-18,20:39:03.700000,192,18629.945322,12,1319667,23
4621,2021-11-18,20:39:04,192,21447.862807,12,1319949,23
4622,2021-11-18,20:39:04.200000,192,21615.632977,12,1320224,23
4623,2021-11-18,20:39:04.500000,192,22890.686269,12,1320508,23
4624,2021-11-18,20:39:04.800000,192,25675.671091,12,1320775,23
4625,2021-11-18,20:39:05.100000,192,26246.089669,12,1321053,23
4626,2021-11-18,20:39:05.300000,192,26581.630009,12,1321325,23
4627,2021-11-18,20:39:05.600000,193,26850.062281,12,1321613,23
4628,2021-11-18,20:39:05.900000,193,29231.777324,12,1321884,23
4629,2021-11-18,20:39:06.200000,193,29701.5338,12,1322159,23
4630,2021-11-18,20:39:06.400000,193,30506.830616,12,1322426,23
4631,2021-11-18,20:39:06.700000,193,31781.883908,12,1322701,23
4632,2021-11-18,20:39:07,193,33258.261404,12,1322964,23
4633,2021-11-18,20:39:07.300000,193,34835.301002,12,1323246,23
4634,2021-11-18,20:39:07.500000,193,35774.813954,12,1323522,23
4635,2021-11-18,20:39:07.800000,193,36580.11077,12,1323797,23
4636,2021-11-18,20:39:08.100000,193,37149.907977,12,1324065,23
4637,2021-11-18,20:39:08.400000,193,38592.731439,12,1324342,23
4638,2021-11-18,20:39:08.600000,193,39364.474221000004,12,1324615,23
4639,2021-11-18,20:39:08.900000,193,39129.595983,12,1324893,23
4640,2021-11-18,20:39:09.200000,193,454.222201,12,1325166,23
4641,2021-11-18,20:39:09.500000,193,1964.153731,12,1325449,23
4642,2021-11-18,20:39:09.700000,193,1393.735153,12,1325718,23
4643,2021-11-18,20:39:10,193,2836.558615,12,1326000,23
4644,2021-11-18,20:39:10.300000,193,4144.54457,12,1326268,23
4645,2021-11-18,20:39:10.600000,193,5453.151896,12,1326543,23
4646,2021-11-18,20:39:10.800000,193,5620.922066,12,1326815,23
4647,2021-11-18,20:39:11.100000,193,5486.70593,12,1327082,23
4648,2021-11-18,20:39:11.400000,193,5922.908372,12,1327352,23
4649,2021-11-18,20:39:11.700000,193,6224.894678,12,1327635,23
4650,2021-11-18,20:39:11.900000,193,5956.462406,12,1327907,23
4651,2021-11-18,20:39:12.200000,193,6795.313256,12,1328183,23
4652,2021-11-18,20:39:12.500000,193,6795.313256,12,1328453,23
4653,2021-11-18,20:39:12.700000,193,8338.79882,12,1328728,23
4654,2021-11-18,20:39:13,193,8238.136718,12,1329002,23
4655,2021-11-18,20:39:13.300000,193,9110.541602,12,1329283,23
4656,2021-11-18,20:39:13.600000,193,9378.973874,12,1329558,23
4657,2021-11-18,20:39:13.900000,193,10452.702962,12,1329842,23
4658,2021-11-18,20:39:14.100000,193,11291.553812,12,1330109,23
4659,2021-11-18,20:39:14.400000,193,11526.43205,12,1330385,23
4660,2021-11-18,20:39:14.700000,193,11325.107846,12,1330660,23
4661,2021-11-18,20:39:14.900000,193,12733.755903,12,1330935,23
4662,2021-11-18,20:39:15.200000,194,12565.985733,12,1331204,23
4663,2021-11-18,20:39:15.500000,194,13102.850277,12,1331473,23
4664,2021-11-18,20:39:15.800000,194,14210.133399,12,1331743,23
4665,2021-11-18,20:39:16,194,14143.025331,12,1332024,23
4666,2021-11-18,20:39:16.300000,194,14277.241467,12,1332299,23
4667,2021-11-18,20:39:16.600000,194,14277.241467,12,1332574,23
4668,2021-11-18,20:39:16.900000,194,14377.903569,12,1332843,23
4669,2021-11-18,20:39:17.100000,194,14713.443909,12,1333125,23
4670,2021-11-18,20:39:17.400000,195,13606.160787,12,1333402,23
4671,2021-11-18,20:39:17.700000,195,13102.850277,12,1333675,23
4672,2021-11-18,20:39:18,195,13237.066413,12,1333953,23
4673,2021-11-18,20:39:18.200000,195,13069.296243,12,1334225,23
4674,2021-11-18,20:39:18.500000,195,13371.282549,12,1334501,23
4675,2021-11-18,20:39:18.800000,196,13606.160787,12,1334775,23
4676,2021-11-18,20:39:19.100000,196,13773.930957,12,1335053,23
4677,2021-11-18,20:39:19.400000,196,13304.174481,12,1335358,23
4678,2021-11-18,20:39:19.600000,196,15384.524589,12,1335626,23
4679,2021-11-18,20:39:19.900000,196,14814.106011,12,1335903,23
4680,2021-11-18,20:39:20.200000,197,13471.944651,12,1336178,23
4681,2021-11-18,20:39:20.500000,197,14981.876181,12,1336453,23
4682,2021-11-18,20:39:20.700000,197,14377.903569,12,1336728,23
4683,2021-11-18,20:39:21,197,14445.011637,12,1337004,23
4684,2021-11-18,20:39:21.300000,198,14545.673739,12,1337284,23
4685,2021-11-18,20:39:21.600000,198,14746.997943,12,1337553,23
4686,2021-11-18,20:39:21.800000,198,13337.728515,12,1337829,23
4687,2021-11-18,20:39:22.100000,198,15619.402827,12,1338104,23
4688,2021-11-18,20:39:22.400000,199,16324.037541,12,1338388,23
4689,2021-11-18,20:39:22.700000,199,15686.510895,12,1338661,23
4690,2021-11-18,20:39:23,199,16122.713337000001,12,1338940,23
4691,2021-11-18,20:39:23.200000,200,16491.807711,12,1339205,23
4692,2021-11-18,20:39:23.500000,200,16558.915779,12,1339488,23
4693,2021-11-18,20:39:23.800000,200,16424.699643,12,1339757,23
4694,2021-11-18,20:39:24,200,16827.348051,12,1340032,23
4695,2021-11-18,20:39:24.300000,200,16256.929473,12,1340303,23
4696,2021-11-18,20:39:24.600000,201,17364.212595,12,1340576,23
4697,2021-11-18,20:39:24.900000,201,16189.821405,12,1340845,23
4698,2021-11-18,20:39:25.100000,201,16122.713337000001,12,1341120,23
4699,2021-11-18,20:39:25.400000,202,15015.430215,12,1341388,23
4700,2021-11-18,20:39:25.700000,202,16089.159303,12,1341672,23
4701,2021-11-18,20:39:26,203,18035.293275,12,1341946,23
4702,2021-11-18,20:39:26.300000,203,17062.226289000002,12,1342234,23
4703,2021-11-18,20:39:26.500000,203,16055.605269,12,1342509,23
4704,2021-11-18,20:39:26.800000,203,15183.200385,12,1342792,23
4705,2021-11-18,20:39:27.100000,204,13908.147093,12,1343066,23
4706,2021-11-18,20:39:27.400000,204,19008.360261,12,1343347,23
4707,2021-11-18,20:39:27.600000,205,18001.739241,12,1343623,23
4708,2021-11-18,20:39:27.900000,205,14981.876181,12,1343904,23
4709,2021-11-18,20:39:28.200000,206,13136.404311,12,1344174,23
4710,2021-11-18,20:39:28.500000,207,12532.431699,12,1344448,23
4711,2021-11-18,20:39:28.700000,207,13505.498685,12,1344723,23
4712,2021-11-18,20:39:29,208,9915.838418,12,1344998,23
4713,2021-11-18,20:39:29.300000,208,9748.068248,12,1345285,23
4714,2021-11-18,20:39:29.600000,209,7734.826208,12,1345557,23
4715,2021-11-18,20:39:29.900000,209,6224.894678,12,1345839,23
4716,2021-11-18,20:39:30.100000,210,6661.09712,12,1346118,23
4717,2021-11-18,20:39:30.400000,211,3876.733669,12,1346388,23
4718,2021-11-18,20:39:30.700000,211,991.0867450000001,12,1346671,23
4719,2021-11-18,20:39:31,212,1695.721459,12,1346945,23
4720,2021-11-18,20:39:31.200000,212,40404.649275,12,1347220,23
4721,2021-11-18,20:39:31.500000,213,40169.771037,12,1347488,23
4722,2021-11-18,20:39:31.800000,214,1024.640779,12,1347765,23
4723,2021-11-18,20:39:32.100000,214,40303.987173,12,1348040,23
4724,2021-11-18,20:39:32.300000,214,38525.623371,12,1348315,23
4725,2021-11-18,20:39:32.600000,215,320.006065,12,1348591,23
4726,2021-11-18,20:39:32.900000,216,40236.879105,12,1348866,23
4727,2021-11-18,20:39:33.200000,216,39632.906493,12,1349141,23
4728,2021-11-18,20:39:33.400000,216,39834.230697,12,1349415,23
4729,2021-11-18,20:39:33.700000,215,1527.951289,12,1349687,23
4730,2021-11-18,20:39:34,215,1628.613391,12,1349966,23
4731,2021-11-18,20:39:34.300000,215,4245.206672,12,1350242,23
4732,2021-11-18,20:39:34.500000,215,4043.8824680000002,12,1350523,23
4733,2021-11-18,20:39:34.800000,215,5822.24627,12,1350798,23
4734,2021-11-18,20:39:35.100000,215,8003.25848,12,1351067,23
4735,2021-11-18,20:39:35.400000,215,7231.515698,12,1351339,23
4736,2021-11-18,20:39:35.600000,215,11291.553812,12,1351618,23
4737,2021-11-18,20:39:35.900000,215,9211.203704,12,1351901,23
4738,2021-11-18,20:39:36.200000,215,11459.323982,12,1352206,23
4739,2021-11-18,20:39:36.500000,215,10553.365064,12,1352481,23
4740,2021-11-18,20:39:36.800000,215,10620.473132000001,12,1352771,23
4741,2021-11-18,20:39:37.100000,215,9781.622282,12,1353046,23
4742,2021-11-18,20:39:37.300000,215,8707.893194,12,1353320,23
4743,2021-11-18,20:39:37.600000,216,8741.447228,12,1353591,23
4744,2021-11-18,20:39:37.900000,216,6593.989052,12,1353864,23
4745,2021-11-18,20:39:38.200000,216,6963.083426,12,1354143,23
4746,2021-11-18,20:39:38.500000,216,5016.949454,12,1354446,23
4747,2021-11-18,20:39:38.700000,216,6593.989052,12,1354721,23
4748,2021-11-18,20:39:39,216,4312.31474,12,1355002,23
4749,2021-11-18,20:39:39.300000,216,4412.976842,12,1355278,23
4750,2021-11-18,20:39:39.600000,216,2568.126343,12,1355547,23
4751,2021-11-18,20:39:39.800000,216,1796.383561,12,1355816,23
4752,2021-11-18,20:39:40.100000,216,2266.140037,12,1356097,23
4753,2021-11-18,20:39:40.400000,216,554.884303,12,1356374,23
4754,2021-11-18,20:39:40.700000,217,1494.397255,12,1356648,23
4755,2021-11-18,20:39:40.900000,216,1595.059357,12,1356923,23
4756,2021-11-18,20:39:41.200000,217,554.884303,12,1357198,23
4757,2021-11-18,20:39:41.500000,217,40404.649275,12,1357461,23
4758,2021-11-18,20:39:41.800000,217,85.127827,12,1357736,23
4759,2021-11-18,20:39:42,217,39163.150017,12,1358012,23
4760,2021-11-18,20:39:42.300000,217,39700.014561,12,1358287,23
4761,2021-11-18,20:39:42.600000,217,39431.582289,12,1358563,23
4762,2021-11-18,20:39:42.900000,217,37753.880589,12,1358838,23
4763,2021-11-18,20:39:43.100000,217,35909.03009,12,1359113,23
4764,2021-11-18,20:39:43.400000,217,35539.935716,12,1359391,23
4765,2021-11-18,20:39:43.700000,216,32989.829132,12,1359664,23
4766,2021-11-18,20:39:44,216,33560.24771,12,1359940,23
4767,2021-11-18,20:39:44.200000,216,32184.532316,12,1360222,23
4768,2021-11-18,20:39:44.500000,216,31781.883908,12,1360502,23
4769,2021-11-18,20:39:44.800000,216,30607.492718,12,1360777,23
4770,2021-11-18,20:39:45.100000,216,30741.708854,12,1361052,23
4771,2021-11-18,20:39:45.300000,216,30070.628174,12,1361323,23
4772,2021-11-18,20:39:45.600000,216,28292.885743,12,1361603,23
4773,2021-11-18,20:39:45.900000,216,28829.750287,12,1361878,23
4774,2021-11-18,20:39:46.200000,216,26715.846145,12,1362154,23
4775,2021-11-18,20:39:46.500000,216,29600.871698,12,1362436,23
4776,2021-11-18,20:39:46.700000,216,27521.142961,12,1362717,23
4777,2021-11-18,20:39:47,216,24098.631493,12,1362985,23
4778,2021-11-18,20:39:47.300000,216,23259.780643000002,12,1363261,23
4779,2021-11-18,20:39:47.500000,216,20341.201056,12,1363533,23
4780,2021-11-18,20:39:47.800000,217,14100.150732,12,1363805,23
4781,2021-11-18,20:39:48.100000,216,10376.274329,12,1364081,23
4782,2021-11-18,20:39:48.400000,217,9235.437173,12,1364356,23
4783,2021-11-18,20:39:48.600000,217,2927.900152,12,1364625,23
4784,2021-11-18,20:39:48.900000,217,512.009704,12,1364902,23
4785,2021-11-18,20:39:49.200000,216,243.57743200000002,12,1365172,23
4786,2021-11-18,20:39:49.500000,217,38918.951214,12,1365444,23
4787,2021-11-18,20:39:49.700000,216,36939.884579,12,1365720,23
