,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
1170,374136,2021-11-24,19:41:41.500000,212,31556.326235,12,374136,28
1171,374405,2021-11-24,19:41:41.800000,212,32126.744813,12,374405,28
1172,374681,2021-11-24,19:41:42.100000,213,32630.055323,12,374681,28
1173,374953,2021-11-24,19:41:42.300000,213,32697.163391000002,12,374953,28
1174,375234,2021-11-24,19:41:42.600000,214,33838.000547,12,375234,28
1175,375501,2021-11-24,19:41:42.900000,214,32663.609357,12,375501,28
1176,375906,2021-11-24,19:41:43.300000,215,31254.339929,12,375906,28
1177,376175,2021-11-24,19:41:43.600000,215,31086.569759,12,376175,28
1178,376450,2021-11-24,19:41:43.800000,216,30549.705215,12,376450,28
1179,376722,2021-11-24,19:41:44.100000,216,29643.746297,12,376722,28
1180,376992,2021-11-24,19:41:44.400000,217,29811.516467,12,376992,28
1181,377264,2021-11-24,19:41:44.700000,217,29341.759991,12,377264,28
1182,377539,2021-11-24,19:41:44.900000,217,27731.166359,12,377539,28
1183,377815,2021-11-24,19:41:45.200000,218,27630.504257,12,377815,28
1184,378083,2021-11-24,19:41:45.500000,218,25383.00535,12,378083,28
1185,378358,2021-11-24,19:41:45.700000,219,23705.30365,12,378358,28
1186,378628,2021-11-24,19:41:46,219,22430.250358,12,378628,28
1187,378903,2021-11-24,19:41:46.300000,220,20853.21076,12,378903,28
1188,379179,2021-11-24,19:41:46.600000,220,19779.481672,12,379179,28
1189,379462,2021-11-24,19:41:46.900000,221,18337.279581,12,379462,28
1190,379730,2021-11-24,19:41:47.100000,221,16995.118221,12,379730,28
1191,380013,2021-11-24,19:41:47.400000,222,17599.090833,12,380013,28
1192,380279,2021-11-24,19:41:47.700000,222,16156.267371,12,380279,28
1193,380554,2021-11-24,19:41:47.900000,223,15988.497201,12,380554,28
1194,380823,2021-11-24,19:41:48.200000,223,15418.078623,12,380823,28
1195,381102,2021-11-24,19:41:48.500000,223,14109.471297,12,381102,28
1196,381367,2021-11-24,19:41:48.800000,224,14746.997943,12,381367,28
1197,381647,2021-11-24,19:41:49,224,14948.322147,12,381647,28
1198,381919,2021-11-24,19:41:49.300000,225,15686.510895,12,381919,28
1199,382193,2021-11-24,19:41:49.600000,225,14512.119705000001,12,382193,28
1200,382464,2021-11-24,19:41:49.900000,225,14310.795501,12,382464,28
1201,382731,2021-11-24,19:41:50.100000,226,15384.524589,12,382731,28
1202,383006,2021-11-24,19:41:50.400000,226,14512.119705000001,12,383006,28
1203,383282,2021-11-24,19:41:50.700000,226,13639.714821,12,383282,28
1204,383557,2021-11-24,19:41:50.900000,227,16089.159303,12,383557,28
1205,383832,2021-11-24,19:41:51.200000,227,15921.389133,12,383832,28
1206,384108,2021-11-24,19:41:51.500000,227,16726.685949,12,384108,28
1207,384382,2021-11-24,19:41:51.800000,228,15686.510895,12,384382,28
1208,384660,2021-11-24,19:41:52.100000,228,16391.145609,12,384660,28
1209,384942,2021-11-24,19:41:52.300000,228,17162.888391,12,384942,28
1210,385221,2021-11-24,19:41:52.600000,229,17297.104527,12,385221,28
1211,385491,2021-11-24,19:41:52.900000,229,16122.713337000001,12,385491,28
1212,385778,2021-11-24,19:41:53.200000,229,15418.078623,12,385778,28
1213,386046,2021-11-24,19:41:53.400000,229,14746.997943,12,386046,28
1214,386330,2021-11-24,19:41:53.700000,229,11425.769948000001,12,386330,28
1215,386596,2021-11-24,19:41:54,229,11794.242951,12,386596,28
1216,386873,2021-11-24,19:41:54.300000,229,8707.893194,12,386873,28
1217,387154,2021-11-24,19:41:54.500000,230,6963.083426,12,387154,28
1218,387428,2021-11-24,19:41:54.800000,230,3574.747363,12,387428,28
1219,387693,2021-11-24,19:41:55.100000,230,40706.635581,12,387693,28
1220,387960,2021-11-24,19:41:55.300000,230,39800.676663,12,387960,28
1221,388245,2021-11-24,19:41:55.600000,230,36814.989008,12,388245,28
1222,388511,2021-11-24,19:41:55.900000,230,35305.057478,12,388511,28
1223,388787,2021-11-24,19:41:56.200000,229,34566.86873,12,388787,28
1224,389062,2021-11-24,19:41:56.400000,229,33895.78805,12,389062,28
1225,389338,2021-11-24,19:41:56.700000,229,34533.314696,12,389338,28
1226,389607,2021-11-24,19:41:57,229,35808.367988,12,389607,28
1227,389881,2021-11-24,19:41:57.300000,229,35573.48975,12,389881,28
1228,390157,2021-11-24,19:41:57.500000,229,36211.016396,12,390157,28
1229,390432,2021-11-24,19:41:57.800000,229,37753.880589,12,390432,28
1230,390702,2021-11-24,19:41:58.100000,229,37988.758827,12,390702,28
1231,390977,2021-11-24,19:41:58.400000,229,39532.244391,12,390977,28
1232,391246,2021-11-24,19:41:58.600000,229,39968.446833,12,391246,28
1233,391528,2021-11-24,19:41:58.900000,229,454.222201,12,391528,28
1234,391802,2021-11-24,19:41:59.200000,229,789.762541,12,391802,28
1235,392083,2021-11-24,19:41:59.500000,229,1259.519017,12,392083,28
1236,392360,2021-11-24,19:41:59.700000,229,923.9786770000001,12,392360,28
1237,392630,2021-11-24,19:42:00,229,1628.613391,12,392630,28
1238,392903,2021-11-24,19:42:00.300000,229,991.0867450000001,12,392903,28
1239,393179,2021-11-24,19:42:00.600000,229,554.884303,12,393179,28
1240,393460,2021-11-24,19:42:00.900000,229,40270.433139,12,393460,28
1241,393730,2021-11-24,19:42:01.100000,229,756.208507,12,393730,28
1242,394135,2021-11-24,19:42:01.500000,229,1460.843221,12,394135,28
1243,394404,2021-11-24,19:42:01.800000,229,1729.275493,12,394404,28
1244,394686,2021-11-24,19:42:02.100000,229,1829.937595,12,394686,28
1245,394961,2021-11-24,19:42:02.400000,230,2064.815833,12,394961,28
1246,395237,2021-11-24,19:42:02.600000,230,2199.031969,12,395237,28
1247,395506,2021-11-24,19:42:02.900000,230,2735.896513,12,395506,28
1248,395794,2021-11-24,19:42:03.200000,230,3708.963499,12,395794,28
1249,396069,2021-11-24,19:42:03.500000,230,3675.409465,12,396069,28
1250,396442,2021-11-24,19:42:03.800000,230,5755.138202,12,396442,28
1251,396707,2021-11-24,19:42:04.100000,230,6661.09712,12,396707,28
1252,396983,2021-11-24,19:42:04.400000,230,7466.393936,12,396983,28
1253,397258,2021-11-24,19:42:04.600000,230,8976.325466,12,397258,28
1254,397533,2021-11-24,19:42:04.900000,230,9613.852112,12,397533,28
1255,397809,2021-11-24,19:42:05.200000,230,11291.553812,12,397809,28
1256,398084,2021-11-24,19:42:05.500000,230,11761.310288,12,398084,28
1257,398358,2021-11-24,19:42:05.700000,231,11962.013121,12,398358,28
1258,398635,2021-11-24,19:42:06,231,12263.999427,12,398635,28
1259,398909,2021-11-24,19:42:06.300000,231,12532.431699,12,398909,28
1260,399184,2021-11-24,19:42:06.600000,231,13371.282549,12,399184,28
1261,399459,2021-11-24,19:42:06.800000,232,13539.052719,12,399459,28
1262,399731,2021-11-24,19:42:07.100000,232,13069.296243,12,399731,28
1263,400006,2021-11-24,19:42:07.400000,232,13438.390617000001,12,400006,28
1264,400280,2021-11-24,19:42:07.700000,232,12968.634141,12,400280,28
1265,400562,2021-11-24,19:42:07.900000,232,12096.229257,12,400562,28
1266,400836,2021-11-24,19:42:08.200000,233,10721.135234,12,400836,28
1267,401112,2021-11-24,19:42:08.500000,233,9882.284384,12,401112,28
1268,401386,2021-11-24,19:42:08.800000,233,5654.4761,12,401386,28
1269,401667,2021-11-24,19:42:09.100000,234,5386.043828,12,401667,28
1270,401938,2021-11-24,19:42:09.300000,234,4043.8824680000002,12,401938,28
1271,402206,2021-11-24,19:42:09.600000,234,2467.464241,12,402206,28
1272,402482,2021-11-24,19:42:09.900000,234,1024.640779,12,402482,28
1273,402759,2021-11-24,19:42:10.100000,234,353.560099,12,402759,28
1274,403038,2021-11-24,19:42:10.400000,235,39196.704051,12,403038,28
1275,403311,2021-11-24,19:42:10.700000,235,38357.853201,12,403311,28
1276,403584,2021-11-24,19:42:11,235,34902.40907,12,403584,28
1277,403860,2021-11-24,19:42:11.200000,235,34566.86873,12,403860,28
1278,404140,2021-11-24,19:42:11.500000,236,32956.275098,12,404140,28
1279,404412,2021-11-24,19:42:11.800000,236,31345.681466000002,12,404412,28
1280,404690,2021-11-24,19:42:12.100000,236,29634.425732,12,404690,28
1281,404962,2021-11-24,19:42:12.400000,236,28091.561539000002,12,404962,28
1282,405233,2021-11-24,19:42:12.600000,236,26279.643703,12,405233,28
1283,405504,2021-11-24,19:42:12.900000,237,24870.374275000002,12,405504,28
1284,405784,2021-11-24,19:42:13.200000,237,22991.348371,12,405784,28
1285,406054,2021-11-24,19:42:13.400000,237,20844.511566,12,406054,28
1286,406329,2021-11-24,19:42:13.700000,237,18931.931628,12,406329,28
1287,406604,2021-11-24,19:42:14,237,18126.634812,12,406604,28
1288,406880,2021-11-24,19:42:14.300000,237,15341.64999,12,406880,28
1289,407155,2021-11-24,19:42:14.500000,238,14435.691072,12,407155,28
1290,407431,2021-11-24,19:42:14.800000,238,12423.070403,12,407431,28
1291,407705,2021-11-24,19:42:15.100000,238,10678.260635,12,407705,28
1292,407980,2021-11-24,19:42:15.400000,238,9403.207343,12,407980,28
1293,408264,2021-11-24,19:42:15.700000,238,8128.154051,12,408264,28
1294,408530,2021-11-24,19:42:15.900000,238,7993.937915,12,408530,28
1295,408806,2021-11-24,19:42:16.200000,238,7121.533031,12,408806,28
1296,409082,2021-11-24,19:42:16.500000,238,6383.344283,12,409082,28
1297,409364,2021-11-24,19:42:16.800000,238,5008.25026,12,409364,28
1298,409632,2021-11-24,19:42:17,238,4471.385716,12,409632,28
1299,409914,2021-11-24,19:42:17.300000,238,5108.912362,12,409914,28
1300,410183,2021-11-24,19:42:17.600000,238,3699.642934,12,410183,28
1301,410458,2021-11-24,19:42:17.800000,238,5075.358328,12,410458,28
1302,410733,2021-11-24,19:42:18.100000,238,6383.344283,12,410733,28
1303,411002,2021-11-24,19:42:18.400000,238,8128.154051,12,411002,28
1304,411278,2021-11-24,19:42:18.700000,238,11047.355009,12,411278,28
1305,411554,2021-11-24,19:42:18.900000,238,12859.272845,12,411554,28
1306,411834,2021-11-24,19:42:19.200000,238,15240.987888,12,411834,28
1307,412103,2021-11-24,19:42:19.500000,238,18428.621118,12,412103,28
1308,412379,2021-11-24,19:42:19.800000,238,21280.714008,12,412379,28
1309,412655,2021-11-24,19:42:20,238,22823.578201,12,412655,28
1310,412936,2021-11-24,19:42:20.300000,238,25541.454955,12,412936,28
1311,413204,2021-11-24,19:42:20.600000,238,28091.561539000002,12,413204,28
1312,413499,2021-11-24,19:42:20.900000,238,29902.858004,12,413499,28
1313,413772,2021-11-24,19:42:21.200000,238,34164.220322,12,413772,28
1314,414055,2021-11-24,19:42:21.400000,238,35607.043784,12,414055,28
1315,414324,2021-11-24,19:42:21.700000,238,37820.988657,12,414324,28
1316,414601,2021-11-24,19:42:22,238,38592.731439,12,414601,28
1317,414872,2021-11-24,19:42:22.300000,238,387.114133,12,414872,28
1318,415153,2021-11-24,19:42:22.500000,238,2098.369867,12,415153,28
1319,415420,2021-11-24,19:42:22.800000,239,4043.8824680000002,12,415420,28
1320,415693,2021-11-24,19:42:23.100000,239,5688.030134,12,415693,28
1321,415964,2021-11-24,19:42:23.400000,239,7063.745528,12,415964,28
1322,416244,2021-11-24,19:42:23.600000,239,7567.056038,12,416244,28
1323,416521,2021-11-24,19:42:23.900000,240,8439.460922,12,416521,28
1324,416800,2021-11-24,19:42:24.200000,240,8909.217398,12,416800,28
1325,417064,2021-11-24,19:42:24.500000,240,9378.973874,12,417064,28
1326,417340,2021-11-24,19:42:24.700000,241,11123.783642,12,417340,28
1327,417622,2021-11-24,19:42:25,241,11224.445744,12,417622,28
1328,417890,2021-11-24,19:42:25.300000,241,11459.323982,12,417890,28
1329,418159,2021-11-24,19:42:25.600000,242,12767.309937,12,418159,28
1330,418428,2021-11-24,19:42:25.800000,242,13169.958345000001,12,418428,28
1331,418704,2021-11-24,19:42:26.100000,243,13975.255161000001,12,418704,28
1332,418978,2021-11-24,19:42:26.400000,243,15317.416521000001,12,418978,28
1333,419255,2021-11-24,19:42:26.600000,243,15820.727031,12,419255,28
1334,419529,2021-11-24,19:42:26.900000,244,16458.253677,12,419529,28
1335,419805,2021-11-24,19:42:27.200000,244,17062.226289000002,12,419805,28
1336,420079,2021-11-24,19:42:27.500000,245,17699.752935,12,420079,28
1337,420355,2021-11-24,19:42:27.700000,245,17766.861003,12,420355,28
1338,420618,2021-11-24,19:42:28,246,19411.008669,12,420618,28
1339,420905,2021-11-24,19:42:28.300000,246,18404.387649,12,420905,28
1340,421182,2021-11-24,19:42:28.600000,246,17632.644867,12,421182,28
1341,421457,2021-11-24,19:42:28.800000,246,17800.415037,12,421457,28
1342,421732,2021-11-24,19:42:29.100000,247,17867.523105,12,421732,28
1343,422008,2021-11-24,19:42:29.400000,247,17464.874697,12,422008,28
1344,422282,2021-11-24,19:42:29.700000,247,18135.955377,12,422282,28
1345,422563,2021-11-24,19:42:30,248,17565.536799,12,422563,28
1346,422833,2021-11-24,19:42:30.200000,248,18538.603785,12,422833,28
1347,423108,2021-11-24,19:42:30.500000,248,17196.442425,12,423108,28
1348,423384,2021-11-24,19:42:30.800000,248,15283.862487,12,423384,28
1349,423663,2021-11-24,19:42:31.100000,249,16223.375439,12,423663,28
1350,423930,2021-11-24,19:42:31.300000,249,16357.591575,12,423930,28
1351,424199,2021-11-24,19:42:31.600000,249,16525.361745000002,12,424199,28
1352,424480,2021-11-24,19:42:31.900000,249,19478.116737,12,424480,28
1353,424755,2021-11-24,19:42:32.100000,249,18404.387649,12,424755,28
1354,425031,2021-11-24,19:42:32.400000,249,15485.186691,12,425031,28
1355,425297,2021-11-24,19:42:32.700000,249,16928.010153,12,425297,28
1356,425572,2021-11-24,19:42:33,249,17867.523105,12,425572,28
1357,425841,2021-11-24,19:42:33.200000,249,17833.969071,12,425841,28
1358,426118,2021-11-24,19:42:33.500000,249,14579.227773,12,426118,28
1359,426387,2021-11-24,19:42:33.800000,250,16424.699643,12,426387,28
1360,426670,2021-11-24,19:42:34.100000,250,19578.157468,12,426670,28
1361,426936,2021-11-24,19:42:34.300000,250,18739.927989,12,426936,28
1362,427211,2021-11-24,19:42:34.600000,250,20182.13008,12,427211,28
1363,427482,2021-11-24,19:42:34.900000,250,21020.98093,12,427482,28
1364,427763,2021-11-24,19:42:35.200000,250,21893.385814,12,427763,28
1365,428038,2021-11-24,19:42:35.400000,250,19846.58974,12,428038,28
1366,428309,2021-11-24,19:42:35.700000,250,18203.063445,12,428309,28
1367,428584,2021-11-24,19:42:36,250,18471.495717,12,428584,28
1368,428858,2021-11-24,19:42:36.300000,250,20215.684114,12,428858,28
1369,429133,2021-11-24,19:42:36.500000,250,16558.915779,12,429133,28
1370,429402,2021-11-24,19:42:36.800000,250,17330.658561,12,429402,28
1371,429670,2021-11-24,19:42:37.100000,250,19411.008669,12,429670,28
1372,429952,2021-11-24,19:42:37.400000,250,18605.711853,12,429952,28
1373,430228,2021-11-24,19:42:37.600000,250,19276.792533,12,430228,28
1374,430498,2021-11-24,19:42:37.900000,249,14579.227773,12,430498,28
1375,430771,2021-11-24,19:42:38.200000,249,18236.617479,12,430771,28
1376,431052,2021-11-24,19:42:38.500000,248,19444.562703,12,431052,28
1377,431353,2021-11-24,19:42:38.800000,248,19813.035706,12,431353,28
1378,431622,2021-11-24,19:42:39,248,19008.360261,12,431622,28
1379,431896,2021-11-24,19:42:39.300000,248,20786.102692,12,431896,28
1380,432161,2021-11-24,19:42:39.600000,247,21356.52127,12,432161,28
1381,432429,2021-11-24,19:42:39.800000,247,22900.006834,12,432429,28
1382,432704,2021-11-24,19:42:40.100000,247,22631.574562,12,432704,28
1383,432980,2021-11-24,19:42:40.400000,246,23369.76331,12,432980,28
1384,433255,2021-11-24,19:42:40.700000,246,24879.69484,12,433255,28
1385,433530,2021-11-24,19:42:40.900000,245,25047.46501,12,433530,28
1386,433840,2021-11-24,19:42:41.200000,245,25752.099724,12,433840,28
1387,434108,2021-11-24,19:42:41.500000,244,27831.828461,12,434108,28
1388,434391,2021-11-24,19:42:41.800000,244,28838.449481,12,434391,28
1389,434657,2021-11-24,19:42:42.100000,243,28133.814767,12,434657,28
1390,434932,2021-11-24,19:42:42.300000,243,29543.084195,12,434932,28
1391,435201,2021-11-24,19:42:42.600000,243,28704.233345,12,435201,28
1392,435474,2021-11-24,19:42:42.900000,243,28737.787379,12,435474,28
1393,435753,2021-11-24,19:42:43.200000,242,27596.950223,12,435753,28
1394,436020,2021-11-24,19:42:43.400000,242,26456.734438,12,436020,28
1395,436297,2021-11-24,19:42:43.700000,242,25584.329554,12,436297,28
1396,436568,2021-11-24,19:42:44,241,24208.61416,12,436568,28
1397,436853,2021-11-24,19:42:44.300000,241,23000.668936000002,12,436853,28
1398,437121,2021-11-24,19:42:44.500000,241,22329.588256,12,437121,28
1399,437397,2021-11-24,19:42:44.800000,241,20920.318828,12,437397,28
1400,437668,2021-11-24,19:42:45.100000,241,19712.373604,12,437668,28
1401,437951,2021-11-24,19:42:45.400000,240,19075.468329,12,437951,28
1402,438222,2021-11-24,19:42:45.600000,240,17297.104527,12,438222,28
1403,438498,2021-11-24,19:42:45.900000,240,17599.090833,12,438498,28
1404,438769,2021-11-24,19:42:46.200000,240,16827.348051,12,438769,28
1405,439042,2021-11-24,19:42:46.400000,240,16491.807711,12,439042,28
1406,439311,2021-11-24,19:42:46.700000,240,15317.416521000001,12,439311,28
1407,439585,2021-11-24,19:42:47,239,13807.484991,12,439585,28
1408,439851,2021-11-24,19:42:47.300000,239,12599.539767,12,439851,28
1409,440123,2021-11-24,19:42:47.500000,239,11894.905053,12,440123,28
1410,440387,2021-11-24,19:42:47.800000,239,9546.744044000001,12,440387,28
1411,440663,2021-11-24,19:42:48.100000,238,6560.435018,12,440663,28
1412,440938,2021-11-24,19:42:48.300000,238,5050.503488,12,440938,28
1413,441208,2021-11-24,19:42:48.600000,238,2266.140037,12,441208,28
1414,441482,2021-11-24,19:42:48.900000,237,40069.108935000004,12,441482,28
1415,441758,2021-11-24,19:42:49.200000,237,37418.340249,12,441758,28
1416,442039,2021-11-24,19:42:49.400000,237,35338.611512,12,442039,28
1417,442313,2021-11-24,19:42:49.700000,237,32520.072656,12,442313,28
1418,442589,2021-11-24,19:42:50,236,29701.5338,12,442589,28
1419,442866,2021-11-24,19:42:50.300000,236,26514.521941,12,442866,28
1420,443153,2021-11-24,19:42:50.600000,236,23528.212915,12,443153,28
1421,443427,2021-11-24,19:42:50.800000,236,21414.930144,12,443427,28
1422,443703,2021-11-24,19:42:51.100000,235,17891.756574,12,443703,28
1423,443977,2021-11-24,19:42:51.400000,235,13965.934596000001,12,443977,28
1424,444260,2021-11-24,19:42:51.700000,235,10778.922737,12,444260,28
1425,444528,2021-11-24,19:42:51.900000,235,9369.653309,12,444528,28
1426,444802,2021-11-24,19:42:52.200000,235,7054.424963,12,444802,28
1427,445080,2021-11-24,19:42:52.500000,234,5310.2365660000005,12,445080,28
1428,445355,2021-11-24,19:42:52.800000,234,4102.291342,12,445355,28
1429,445630,2021-11-24,19:42:53,234,2525.251744,12,445630,28
1430,445900,2021-11-24,19:42:53.300000,234,1015.320214,12,445900,28
1431,446180,2021-11-24,19:42:53.600000,234,40059.78837,12,446180,28
1432,446456,2021-11-24,19:42:53.900000,233,38718.248381,12,446456,28
1433,446731,2021-11-24,19:42:54.100000,233,37678.073327,12,446731,28
1434,447007,2021-11-24,19:42:54.400000,233,36033.925661,12,447007,28
1435,447294,2021-11-24,19:42:54.700000,233,34523.994131,12,447294,28
1436,447562,2021-11-24,19:42:55,233,33752.251349,12,447562,28
1437,447838,2021-11-24,19:42:55.200000,233,33081.170669,12,447838,28
1438,448113,2021-11-24,19:42:55.500000,233,32577.860159,12,448113,28
1439,448387,2021-11-24,19:42:55.800000,233,30397.46932,12,448387,28
1440,448654,2021-11-24,19:42:56.100000,233,29726.38864,12,448654,28
1441,448920,2021-11-24,19:42:56.300000,233,29994.820912,12,448920,28
1442,449197,2021-11-24,19:42:56.600000,233,28417.781314,12,449197,28
1443,449467,2021-11-24,19:42:56.900000,233,27344.052226,12,449467,28
1444,449739,2021-11-24,19:42:57.100000,233,25901.228764,12,449739,28
1445,450009,2021-11-24,19:42:57.400000,233,25800.566662,12,450009,28
1446,450284,2021-11-24,19:42:57.700000,233,23820.878656,12,450284,28
1447,450560,2021-11-24,19:42:58,233,23217.527415,12,450560,28
1448,450854,2021-11-24,19:42:58.300000,233,22747.770939,12,450854,28
1449,451123,2021-11-24,19:42:58.500000,233,22076.690259,12,451123,28
1450,451407,2021-11-24,19:42:58.800000,233,21606.933783,12,451407,28
1451,451686,2021-11-24,19:42:59.100000,233,20801.636967,12,451686,28
1452,451964,2021-11-24,19:42:59.400000,233,20432.542593000002,12,451964,28
1453,452236,2021-11-24,19:42:59.600000,233,20398.988559,12,452236,28
1454,452509,2021-11-24,19:42:59.900000,233,19493.029641,12,452509,28
1455,452781,2021-11-24,19:43:00.200000,233,18654.178791,12,452781,28
1456,453056,2021-11-24,19:43:00.400000,233,18318.638451,12,453056,28
1457,453327,2021-11-24,19:43:00.700000,233,18050.206179,12,453327,28
1458,453600,2021-11-24,19:43:01,233,18519.962655,12,453600,28
1459,453881,2021-11-24,19:43:01.300000,233,17983.098111,12,453881,28
1460,454151,2021-11-24,19:43:01.500000,233,18150.868281,12,454151,28
1461,454427,2021-11-24,19:43:01.800000,233,17983.098111,12,454427,28
1462,454696,2021-11-24,19:43:02.100000,233,18620.624757,12,454696,28
1463,454970,2021-11-24,19:43:02.400000,233,20164.110321,12,454970,28
1464,455239,2021-11-24,19:43:02.600000,233,20398.988559,12,455239,28
1465,455515,2021-11-24,19:43:02.900000,233,20097.002253,12,455515,28
1466,455783,2021-11-24,19:43:03.200000,233,20533.204695,12,455783,28
1467,456064,2021-11-24,19:43:03.500000,233,20835.191001,12,456064,28
1468,456335,2021-11-24,19:43:03.700000,233,20029.894185,12,456335,28
1469,456602,2021-11-24,19:43:04,233,19962.786117,12,456602,28
1470,456878,2021-11-24,19:43:04.300000,234,19358.813505000002,12,456878,28
1471,457153,2021-11-24,19:43:04.600000,234,18285.084417000002,12,457153,28
1472,457428,2021-11-24,19:43:04.800000,234,18083.760213,12,457428,28
1473,457704,2021-11-24,19:43:05.100000,234,17278.463397,12,457704,28
1474,457979,2021-11-24,19:43:05.400000,234,16104.072207000001,12,457979,28
1475,458255,2021-11-24,19:43:05.700000,234,15600.761697,12,458255,28
1476,458529,2021-11-24,19:43:05.900000,234,14326.329776,12,458529,28
1477,458806,2021-11-24,19:43:06.200000,234,14292.775742,12,458806,28
1478,459084,2021-11-24,19:43:06.500000,234,12782.844212,12,459084,28
1479,459355,2021-11-24,19:43:06.800000,234,12917.060348,12,459355,28
1480,459633,2021-11-24,19:43:07,235,12380.195804,12,459633,28
1481,459899,2021-11-24,19:43:07.300000,235,12648.628076,12,459899,28
1482,460169,2021-11-24,19:43:07.600000,235,11910.439328,12,460169,28
1483,460448,2021-11-24,19:43:07.900000,235,12816.398246,12,460448,28
1484,460719,2021-11-24,19:43:08.100000,235,12212.425634,12,460719,28
1485,460996,2021-11-24,19:43:08.400000,235,12380.195804,12,460996,28
1486,461266,2021-11-24,19:43:08.700000,235,13487.478926,12,461266,28
1487,461547,2021-11-24,19:43:08.900000,235,13789.465232,12,461547,28
1488,461819,2021-11-24,19:43:09.200000,235,14494.099946,12,461819,28
1489,462096,2021-11-24,19:43:09.500000,235,13185.49262,12,462096,28
1490,462368,2021-11-24,19:43:09.800000,235,13588.141028,12,462368,28
1491,462635,2021-11-24,19:43:10,234,13319.708756,12,462635,28
1492,462918,2021-11-24,19:43:10.300000,234,15734.977833,12,462918,28
1493,463190,2021-11-24,19:43:10.600000,234,14426.991878,12,463190,28
1494,463459,2021-11-24,19:43:10.900000,234,12816.398246,12,463459,28
1495,463739,2021-11-24,19:43:11.100000,234,12883.506314,12,463739,28
1496,464019,2021-11-24,19:43:11.400000,234,10098.521492,12,464019,28
1497,464285,2021-11-24,19:43:11.700000,234,11038.034444,12,464285,28
1498,464560,2021-11-24,19:43:12,233,8890.576268,12,464560,28
1499,464823,2021-11-24,19:43:12.200000,233,8420.819792,12,464823,28
1500,465097,2021-11-24,19:43:12.500000,233,8219.495588,12,465097,28
1501,465360,2021-11-24,19:43:12.800000,233,6508.861225,12,465360,28
1502,465637,2021-11-24,19:43:13,233,5569.348273,12,465637,28
1503,465911,2021-11-24,19:43:13.300000,233,3354.782029,12,465911,28
1504,466187,2021-11-24,19:43:13.600000,233,2583.039247,12,466187,28
1505,466461,2021-11-24,19:43:13.900000,233,1173.769819,12,466461,28
1506,466743,2021-11-24,19:43:14.100000,233,1744.1883970000001,12,466743,28
1507,467012,2021-11-24,19:43:14.400000,233,1408.648057,12,467012,28
1508,467288,2021-11-24,19:43:14.700000,233,871.783513,12,467288,28
1509,467556,2021-11-24,19:43:15,233,200.702833,12,467556,28
1510,467820,2021-11-24,19:43:15.200000,233,334.918969,12,467820,28
1511,468098,2021-11-24,19:43:15.500000,233,234.256867,12,468098,28
1512,468365,2021-11-24,19:43:15.800000,232,234.256867,12,468365,28
1513,468639,2021-11-24,19:43:16,232,32.932663,12,468639,28
1514,468914,2021-11-24,19:43:16.300000,232,167.148799,12,468914,28
1515,469196,2021-11-24,19:43:16.600000,232,100.04073100000001,12,469196,28
1516,469464,2021-11-24,19:43:16.900000,232,267.810901,12,469464,28
1517,469732,2021-11-24,19:43:17.100000,232,234.256867,12,469732,28
1518,469996,2021-11-24,19:43:17.400000,232,301.364935,12,469996,28
1519,470265,2021-11-24,19:43:17.700000,232,133.594765,12,470265,28
1520,470540,2021-11-24,19:43:17.900000,232,66.486697,12,470540,28
1521,470805,2021-11-24,19:43:18.200000,232,200.702833,12,470805,28
1522,471078,2021-11-24,19:43:18.500000,232,133.594765,12,471078,28
1523,471354,2021-11-24,19:43:18.800000,232,32.932663,12,471354,28
1524,471717,2021-11-24,19:43:19.100000,232,267.810901,12,471717,28
1525,471994,2021-11-24,19:43:19.400000,232,234.256867,12,471994,28
1526,472267,2021-11-24,19:43:19.700000,232,301.364935,12,472267,28
1527,472547,2021-11-24,19:43:19.900000,231,167.148799,12,472547,28
1528,472823,2021-11-24,19:43:20.200000,231,167.148799,12,472823,28
1529,473094,2021-11-24,19:43:20.500000,231,301.364935,12,473094,28
1530,473364,2021-11-24,19:43:20.800000,231,469.135105,12,473364,28
1531,473637,2021-11-24,19:43:21,231,100.04073100000001,12,473637,28
1532,473900,2021-11-24,19:43:21.300000,231,402.027037,12,473900,28
1533,474169,2021-11-24,19:43:21.600000,231,234.256867,12,474169,28
1534,474438,2021-11-24,19:43:21.800000,231,368.473003,12,474438,28
1535,474713,2021-11-24,19:43:22.100000,231,100.04073100000001,12,474713,28
1536,474977,2021-11-24,19:43:22.400000,231,234.256867,12,474977,28
1537,475253,2021-11-24,19:43:22.700000,231,167.148799,12,475253,28
1538,475520,2021-11-24,19:43:22.900000,231,301.364935,12,475520,28
1539,475788,2021-11-24,19:43:23.200000,231,133.594765,12,475788,28
1540,476058,2021-11-24,19:43:23.500000,230,100.04073100000001,12,476058,28
1541,476334,2021-11-24,19:43:23.700000,230,301.364935,12,476334,28
1542,476615,2021-11-24,19:43:24,230,402.027037,12,476615,28
1543,476877,2021-11-24,19:43:24.300000,230,200.702833,12,476877,28
1544,477147,2021-11-24,19:43:24.500000,230,32.932663,12,477147,28
1545,477416,2021-11-24,19:43:24.800000,230,100.04073100000001,12,477416,28
1546,477684,2021-11-24,19:43:25.100000,230,167.148799,12,477684,28
1547,477947,2021-11-24,19:43:25.300000,230,234.256867,12,477947,28
1548,478224,2021-11-24,19:43:25.600000,230,334.918969,12,478224,28
