,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
1171,357265,2021-10-25,20:47:42.400000,210,66.486697,12,357265,3
1172,357544,2021-10-25,20:47:42.700000,210,200.702833,12,357544,3
1173,357815,2021-10-25,20:47:43,210,100.04073100000001,12,357815,3
1174,358078,2021-10-25,20:47:43.200000,210,100.04073100000001,12,358078,3
1175,358352,2021-10-25,20:47:43.500000,210,100.04073100000001,12,358352,3
1176,358616,2021-10-25,20:47:43.800000,210,167.148799,12,358616,3
1177,358892,2021-10-25,20:47:44,210,66.486697,12,358892,3
1178,359159,2021-10-25,20:47:44.300000,209,200.702833,12,359159,3
1179,359429,2021-10-25,20:47:44.600000,209,100.04073100000001,12,359429,3
1180,359699,2021-10-25,20:47:44.800000,209,267.810901,12,359699,3
1181,359973,2021-10-25,20:47:45.100000,209,32.932663,12,359973,3
1182,360243,2021-10-25,20:47:45.400000,209,66.486697,12,360243,3
1183,360517,2021-10-25,20:47:45.700000,209,32.932663,12,360517,3
1184,360781,2021-10-25,20:47:45.900000,209,66.486697,12,360781,3
1185,361056,2021-10-25,20:47:46.200000,209,100.04073100000001,12,361056,3
1186,361331,2021-10-25,20:47:46.500000,209,100.04073100000001,12,361331,3
1187,361605,2021-10-25,20:47:46.700000,209,32.932663,12,361605,3
1188,361875,2021-10-25,20:47:47,208,133.594765,12,361875,3
1189,362137,2021-10-25,20:47:47.300000,208,0.0,12,362137,3
1190,362400,2021-10-25,20:47:47.500000,208,32.932663,12,362400,3
1191,362663,2021-10-25,20:47:47.800000,208,32.932663,12,362663,3
1192,362939,2021-10-25,20:47:48.100000,208,32.932663,12,362939,3
1193,363201,2021-10-25,20:47:48.300000,208,0.0,12,363201,3
1194,363468,2021-10-25,20:47:48.600000,208,100.04073100000001,12,363468,3
1195,363734,2021-10-25,20:47:48.900000,208,167.148799,12,363734,3
1196,364003,2021-10-25,20:47:49.100000,208,32.932663,12,364003,3
1197,364271,2021-10-25,20:47:49.400000,208,32.932663,12,364271,3
1198,364540,2021-10-25,20:47:49.700000,208,0.0,12,364540,3
1199,364810,2021-10-25,20:47:50,208,0.0,12,364810,3
1200,365078,2021-10-25,20:47:50.200000,208,66.486697,12,365078,3
1201,365360,2021-10-25,20:47:50.500000,208,32.932663,12,365360,3
1202,365623,2021-10-25,20:47:50.800000,208,66.486697,12,365623,3
1203,365891,2021-10-25,20:47:51,208,100.04073100000001,12,365891,3
1204,366154,2021-10-25,20:47:51.300000,208,66.486697,12,366154,3
1205,366430,2021-10-25,20:47:51.600000,208,0.0,12,366430,3
1206,366692,2021-10-25,20:47:51.800000,208,100.04073100000001,12,366692,3
1207,366960,2021-10-25,20:47:52.100000,207,32.932663,12,366960,3
1208,367224,2021-10-25,20:47:52.400000,207,133.594765,12,367224,3
1209,367494,2021-10-25,20:47:52.600000,207,100.04073100000001,12,367494,3
1210,367762,2021-10-25,20:47:52.900000,207,100.04073100000001,12,367762,3
1211,368031,2021-10-25,20:47:53.200000,207,167.148799,12,368031,3
1212,368301,2021-10-25,20:47:53.400000,207,100.04073100000001,12,368301,3
1213,368563,2021-10-25,20:47:53.700000,207,100.04073100000001,12,368563,3
1214,368831,2021-10-25,20:47:54,207,0.0,12,368831,3
1215,369094,2021-10-25,20:47:54.200000,207,167.148799,12,369094,3
1216,369363,2021-10-25,20:47:54.500000,207,100.04073100000001,12,369363,3
1217,369627,2021-10-25,20:47:54.800000,207,167.148799,12,369627,3
1218,369895,2021-10-25,20:47:55,207,133.594765,12,369895,3
1219,370158,2021-10-25,20:47:55.300000,207,32.932663,12,370158,3
1220,370421,2021-10-25,20:47:55.600000,207,234.256867,12,370421,3
1221,370691,2021-10-25,20:47:55.800000,207,0.0,12,370691,3
