,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
2068,609511,2021-10-27,18:33:41.600000,252,35698.385321,12,609511,6
2069,609787,2021-10-27,18:33:41.900000,252,38449.816109,12,609787,6
2070,610055,2021-10-27,18:33:42.100000,252,38718.248381,12,610055,6
2071,610361,2021-10-27,18:33:42.400000,252,243.57743200000002,12,610361,6
2072,610629,2021-10-27,18:33:42.700000,252,3565.426798,12,610629,6
2073,610904,2021-10-27,18:33:43,252,6618.222521,12,610904,6
2074,611169,2021-10-27,18:33:43.200000,252,9503.869445,12,611169,6
2075,611439,2021-10-27,18:33:43.500000,253,13228.367219,12,611439,6
2076,611713,2021-10-27,18:33:43.800000,253,16650.257316,12,611713,6
2077,611987,2021-10-27,18:33:44.100000,253,20206.98492,12,611987,6
2078,612263,2021-10-27,18:33:44.300000,253,21582.078943,12,612263,6
2079,612533,2021-10-27,18:33:44.600000,253,25273.022683,12,612533,6
2080,612809,2021-10-27,18:33:44.900000,253,26648.738077,12,612809,6
2081,613078,2021-10-27,18:33:45.200000,253,28594.872049,12,613078,6
2082,613351,2021-10-27,18:33:45.400000,253,31043.69516,12,613351,6
2083,613626,2021-10-27,18:33:45.700000,253,33627.355778,12,613626,6
2084,613914,2021-10-27,18:33:46,254,36479.448668,12,613914,6
2085,614191,2021-10-27,18:33:46.300000,254,40035.554901,12,614191,6
2086,614466,2021-10-27,18:33:46.500000,254,40438.203309,12,614466,6
2087,614740,2021-10-27,18:33:46.800000,254,2433.910207,12,614740,6
2088,615017,2021-10-27,18:33:47.100000,254,5151.16559,12,615017,6
2089,615290,2021-10-27,18:33:47.400000,254,7365.731834,12,615290,6
2090,615566,2021-10-27,18:33:47.600000,254,8942.771432,12,615566,6
2091,615841,2021-10-27,18:33:47.900000,254,12867.972039,12,615841,6
2092,616118,2021-10-27,18:33:48.200000,255,13673.268855,12,616118,6
2093,616388,2021-10-27,18:33:48.500000,255,16558.915779,12,616388,6
2094,616662,2021-10-27,18:33:48.700000,255,18505.049751,12,616662,6
2095,616930,2021-10-27,18:33:49,255,20215.684114,12,616930,6
2096,617212,2021-10-27,18:33:49.300000,255,21390.075304,12,617212,6
2097,617481,2021-10-27,18:33:49.600000,255,23436.871378,12,617481,6
2098,617754,2021-10-27,18:33:49.800000,255,24577.708534,12,617754,6
2099,618019,2021-10-27,18:33:50.100000,255,26691.612676,12,618019,6
2100,618289,2021-10-27,18:33:50.400000,256,28100.260733,12,618289,6
2101,618569,2021-10-27,18:33:50.700000,256,28502.909141,12,618569,6
2102,618845,2021-10-27,18:33:50.900000,256,31220.785895,12,618845,6
2103,619120,2021-10-27,18:33:51.200000,256,31958.974643,12,619120,6
2104,619396,2021-10-27,18:33:51.500000,256,34240.648955,12,619396,6
2105,619670,2021-10-27,18:33:51.800000,256,35179.540536,12,619670,6
2106,619947,2021-10-27,18:33:52,256,36957.904338,12,619947,6
2107,620228,2021-10-27,18:33:52.300000,256,37930.971324,12,620228,6
2108,620497,2021-10-27,18:33:52.600000,256,39843.551262,12,620497,6
2109,620771,2021-10-27,18:33:52.800000,256,329.32663,12,620771,6
2110,621047,2021-10-27,18:33:53.100000,256,1201.731514,12,621047,6
2111,621322,2021-10-27,18:33:53.400000,256,2341.947299,12,621322,6
2112,621597,2021-10-27,18:33:53.700000,256,3415.676387,12,621597,6
2113,621879,2021-10-27,18:33:54,256,5496.026495,12,621879,6
2114,622148,2021-10-27,18:33:54.200000,256,6905.295923,12,622148,6
2115,622424,2021-10-27,18:33:54.500000,256,7643.484671,12,622424,6
2116,622709,2021-10-27,18:33:54.800000,256,10025.199714,12,622709,6
2117,622980,2021-10-27,18:33:55.100000,256,11434.469142,12,622980,6
2118,623249,2021-10-27,18:33:55.300000,256,11803.563516,12,623249,6
2119,623524,2021-10-27,18:33:55.600000,256,12977.954706,12,623524,6
2120,623800,2021-10-27,18:33:55.900000,257,14487.886236,12,623800,6
2121,624068,2021-10-27,18:33:56.200000,257,15494.507256,12,624068,6
2122,624344,2021-10-27,18:33:56.400000,257,16199.14197,12,624344,6
2123,624613,2021-10-27,18:33:56.700000,257,17004.438786,12,624613,6
2124,624888,2021-10-27,18:33:57,256,18379.532809,12,624888,6
2125,625162,2021-10-27,18:33:57.200000,256,18916.397353,12,625162,6
2126,625444,2021-10-27,18:33:57.500000,256,19486.815931,12,625444,6
2127,625714,2021-10-27,18:33:57.800000,256,19822.356271,12,625714,6
2128,625998,2021-10-27,18:33:58.100000,256,20828.977291,12,625998,6
2129,626277,2021-10-27,18:33:58.400000,256,20526.990985,12,626277,6
2130,626552,2021-10-27,18:33:58.600000,256,21600.720073,12,626552,6
2131,626828,2021-10-27,18:33:58.900000,256,21667.828141,12,626828,6
2132,627102,2021-10-27,18:33:59.200000,256,20392.774849,12,627102,6
2133,627372,2021-10-27,18:33:59.500000,256,22137.584617,12,627372,6
2134,627647,2021-10-27,18:33:59.700000,255,22875.773365,12,627647,6
2135,627916,2021-10-27,18:34:00,255,20694.761155,12,627916,6
2136,628188,2021-10-27,18:34:00.300000,255,20392.774849,12,628188,6
2137,628467,2021-10-27,18:34:00.500000,255,20694.761155,12,628467,6
2138,628740,2021-10-27,18:34:00.800000,254,21063.855529,12,628740,6
2139,629012,2021-10-27,18:34:01.100000,255,22003.368481,12,629012,6
2140,629280,2021-10-27,18:34:01.400000,254,21130.963597,12,629280,6
2141,629557,2021-10-27,18:34:01.600000,254,19386.153829,12,629557,6
2142,629831,2021-10-27,18:34:01.900000,254,19688.140135,12,629831,6
2143,630113,2021-10-27,18:34:02.200000,254,20426.328883000002,12,630113,6
2144,630382,2021-10-27,18:34:02.500000,254,20963.193427000002,12,630382,6
2145,630654,2021-10-27,18:34:02.700000,254,18580.857013,12,630654,6
2146,630919,2021-10-27,18:34:03,253,17105.100888,12,630919,6
2147,631190,2021-10-27,18:34:03.300000,253,18144.654571,12,631190,6
2148,631470,2021-10-27,18:34:03.600000,253,18647.965081,12,631470,6
2149,631747,2021-10-27,18:34:03.800000,253,18949.951387,12,631747,6
2150,632020,2021-10-27,18:34:04.100000,253,19218.383659,12,632020,6
2151,632290,2021-10-27,18:34:04.400000,253,18949.951387,12,632290,6
2152,632570,2021-10-27,18:34:04.700000,253,19486.815931,12,632570,6
2153,632847,2021-10-27,18:34:04.900000,253,18715.073149,12,632847,6
2154,633121,2021-10-27,18:34:05.200000,253,18849.289285,12,633121,6
2155,633391,2021-10-27,18:34:05.500000,253,18983.505421,12,633391,6
2156,633672,2021-10-27,18:34:05.800000,253,18413.086843,11,633672,6
2157,633947,2021-10-27,18:34:06,253,16299.804072,11,633947,6
2158,634224,2021-10-27,18:34:06.300000,253,15997.817766,11,634224,6
2159,634491,2021-10-27,18:34:06.600000,253,15729.385494,10,634491,6
2160,634761,2021-10-27,18:34:06.800000,252,13548.373284,12,634761,6
2161,635038,2021-10-27,18:34:07.100000,252,14085.237828,12,635038,6
2162,635307,2021-10-27,18:34:07.400000,252,14622.102372,12,635307,6
2163,635587,2021-10-27,18:34:07.700000,252,15360.29112,12,635587,6
2164,635857,2021-10-27,18:34:07.900000,253,14924.088678,12,635857,6
2165,636131,2021-10-27,18:34:08.200000,252,13045.062774,12,636131,6
2166,636407,2021-10-27,18:34:08.500000,253,15460.953222,12,636407,6
2167,636682,2021-10-27,18:34:08.800000,253,13951.021692,12,636682,6
2168,636950,2021-10-27,18:34:09,253,14521.440270000001,12,636950,6
2169,637225,2021-10-27,18:34:09.300000,253,13548.373284,12,637225,6
2170,637499,2021-10-27,18:34:09.600000,253,13548.373284,12,637499,6
2171,637775,2021-10-27,18:34:09.900000,253,13246.386978,12,637775,6
2172,638048,2021-10-27,18:34:10.100000,253,12810.184536,12,638048,6
2173,638313,2021-10-27,18:34:10.400000,253,12743.076468,12,638313,6
2174,638589,2021-10-27,18:34:10.700000,253,13246.386978,12,638589,6
2175,638866,2021-10-27,18:34:10.900000,253,11535.131244,12,638866,6
2176,639148,2021-10-27,18:34:11.200000,254,11501.57721,12,639148,6
2177,639417,2021-10-27,18:34:11.500000,254,12206.211924,12,639417,6
2178,639690,2021-10-27,18:34:11.800000,254,12709.522434,12,639690,6
2179,639966,2021-10-27,18:34:12,254,12709.522434,12,639966,6
2180,640241,2021-10-27,18:34:12.300000,254,12004.88772,12,640241,6
2181,640517,2021-10-27,18:34:12.600000,254,12810.184536,12,640517,6
2182,640791,2021-10-27,18:34:12.900000,254,12105.549822,12,640791,6
2183,641067,2021-10-27,18:34:13.200000,254,12407.536128,12,641067,6
2184,641334,2021-10-27,18:34:13.400000,254,11602.239312,12,641334,6
2185,641606,2021-10-27,18:34:13.700000,254,12944.400672,12,641606,6
2186,641880,2021-10-27,18:34:14,255,12843.73857,12,641880,6
2187,642157,2021-10-27,18:34:14.200000,255,11870.671584,12,642157,6
2188,642430,2021-10-27,18:34:14.500000,255,11199.590904,12,642430,6
2189,642705,2021-10-27,18:34:14.800000,255,12642.414366,12,642705,6
2190,642978,2021-10-27,18:34:15.100000,255,11501.57721,12,642978,6
2191,643262,2021-10-27,18:34:15.300000,255,9924.537612,12,643262,6
2192,643531,2021-10-27,18:34:15.600000,255,8012.579045,12,643531,6
2193,643807,2021-10-27,18:34:15.900000,255,9254.078303,12,643807,6
2194,644079,2021-10-27,18:34:16.200000,256,9656.726711,12,644079,6
2195,644363,2021-10-27,18:34:16.400000,256,9119.862167,12,644363,6
2196,644632,2021-10-27,18:34:16.700000,256,10025.199714,12,644632,6
2197,644916,2021-10-27,18:34:17,256,9890.983578,12,644916,6
2198,645183,2021-10-27,18:34:17.300000,256,9991.64568,12,645183,6
2199,645458,2021-10-27,18:34:17.500000,256,9388.294439,12,645458,6
2200,645729,2021-10-27,18:34:17.800000,256,8683.659725,12,645729,6
2201,646008,2021-10-27,18:34:18.100000,257,9254.078303,12,646008,6
2202,646273,2021-10-27,18:34:18.400000,257,8113.241147,12,646273,6
2203,646547,2021-10-27,18:34:18.600000,257,8717.213759,12,646547,6
2204,646831,2021-10-27,18:34:18.900000,257,8012.579045,12,646831,6
2205,647105,2021-10-27,18:34:19.200000,257,7576.376603,11,647105,6
2206,647388,2021-10-27,18:34:19.500000,257,7475.714501,11,647388,6
2207,647658,2021-10-27,18:34:19.700000,257,7509.268535,11,647658,6
2208,647949,2021-10-27,18:34:20,257,6771.079787,11,647949,6
2209,648224,2021-10-27,18:34:20.300000,257,7375.052399,10,648224,6
2210,648499,2021-10-27,18:34:20.600000,258,6603.309617,12,648499,6
2211,648768,2021-10-27,18:34:20.900000,258,5328.256325,12,648768,6
2212,649043,2021-10-27,18:34:21.100000,258,4925.607917,11,649043,6
2213,649312,2021-10-27,18:34:21.400000,258,4321.635305,11,649312,6
2214,649587,2021-10-27,18:34:21.700000,258,3315.014285,10,649587,6
2215,649863,2021-10-27,18:34:21.900000,258,3080.136047,10,649863,6
2216,650134,2021-10-27,18:34:22.200000,258,2375.501333,9,650134,6
2217,650416,2021-10-27,18:34:22.500000,258,1168.17748,9,650416,6
2218,650689,2021-10-27,18:34:22.800000,258,128.002426,9,650689,6
2219,650970,2021-10-27,18:34:23.100000,258,40648.848078,9,650970,6
2220,651246,2021-10-27,18:34:23.300000,258,40011.321432,10,651246,6
2221,651527,2021-10-27,18:34:23.600000,258,37930.971324,10,651527,6
2222,651803,2021-10-27,18:34:23.900000,258,35481.526842,11,651803,6
2223,652078,2021-10-27,18:34:24.200000,258,30348.381011,12,652078,6
2224,652353,2021-10-27,18:34:24.400000,258,26725.16671,12,652353,6
2225,652642,2021-10-27,18:34:24.700000,259,21322.967236,12,652642,6
2226,652917,2021-10-27,18:34:25,259,15451.632657,12,652917,6
2227,653191,2021-10-27,18:34:25.300000,259,9848.73035,12,653191,6
2228,653467,2021-10-27,18:34:25.500000,259,5117.611556,12,653467,6
2229,653748,2021-10-27,18:34:25.800000,259,38089.420929,12,653748,6
2230,654018,2021-10-27,18:34:26.100000,259,31547.00567,12,654018,6
2231,654290,2021-10-27,18:34:26.400000,259,24769.712173,12,654290,6
2232,654568,2021-10-27,18:34:26.700000,259,21213.60594,12,654568,6
2233,654849,2021-10-27,18:34:26.900000,259,16079.838738,12,654849,6
2234,655119,2021-10-27,18:34:27.200000,259,10913.138873,12,655119,6
2235,655394,2021-10-27,18:34:27.500000,259,5478.006736,12,655394,6
2236,655669,2021-10-27,18:34:27.800000,259,2693.021914,12,655669,6
2237,655950,2021-10-27,18:34:28,259,40294.666608,12,655950,6
2238,656232,2021-10-27,18:34:28.300000,259,37845.843497,12,656232,6
2239,656507,2021-10-27,18:34:28.600000,259,35295.736913,12,656507,6
2240,656783,2021-10-27,18:34:28.900000,259,33148.278737,12,656783,6
2241,657052,2021-10-27,18:34:29.100000,259,33181.832771,12,657052,6
2242,657327,2021-10-27,18:34:29.400000,259,32577.860159,12,657327,6
2243,657596,2021-10-27,18:34:29.700000,259,32443.644023,12,657596,6
2244,657875,2021-10-27,18:34:30,259,31772.563343,12,657875,6
2245,658146,2021-10-27,18:34:30.200000,259,33014.062601,12,658146,6
2246,658424,2021-10-27,18:34:30.500000,259,33316.048907000004,12,658424,6
2247,658692,2021-10-27,18:34:30.800000,259,34926.642539,12,658692,6
2248,658967,2021-10-27,18:34:31.100000,259,35866.155491,12,658967,6
2249,659241,2021-10-27,18:34:31.300000,259,37074.100715,12,659241,6
2250,659511,2021-10-27,18:34:31.600000,259,38483.370143,12,659511,6
2251,659788,2021-10-27,18:34:31.900000,259,38584.032245,12,659788,6
2252,660057,2021-10-27,18:34:32.100000,259,39657.139962,12,660057,6
2253,660330,2021-10-27,18:34:32.400000,259,8.699194,12,660330,6
2254,660605,2021-10-27,18:34:32.700000,259,2256.819472,12,660605,6
2255,660888,2021-10-27,18:34:33,259,3364.102594,12,660888,6
2256,661163,2021-10-27,18:34:33.200000,259,4135.845376,12,661163,6
2257,661447,2021-10-27,18:34:33.500000,260,5041.8042940000005,12,661447,6
2258,661712,2021-10-27,18:34:33.800000,260,7389.965303,12,661712,6
2259,661988,2021-10-27,18:34:34.100000,260,9101.221037,12,661988,6
2260,662262,2021-10-27,18:34:34.300000,260,11349.341315,12,662262,6
2261,662548,2021-10-27,18:34:34.600000,260,12892.826879,12,662548,6
2262,662817,2021-10-27,18:34:34.900000,260,11751.989723,12,662817,6
2263,663098,2021-10-27,18:34:35.200000,260,11382.895349,12,663098,6
2264,663370,2021-10-27,18:34:35.500000,260,12423.070403,12,663370,6
2265,663649,2021-10-27,18:34:35.700000,260,13631.015627,12,663649,6
2266,663915,2021-10-27,18:34:36,260,14502.799140000001,12,663915,6
2267,664194,2021-10-27,18:34:36.300000,260,12255.300233,12,664194,6
2268,664466,2021-10-27,18:34:36.500000,260,11148.017111000001,12,664466,6
2269,664739,2021-10-27,18:34:36.800000,260,12121.084097,12,664739,6
2270,665017,2021-10-27,18:34:37.100000,260,10107.842057,12,665017,6
2271,665288,2021-10-27,18:34:37.400000,260,7188.641099,12,665288,6
2272,665567,2021-10-27,18:34:37.700000,260,7389.965303,12,665567,6
2273,665841,2021-10-27,18:34:37.900000,260,6014.249909,12,665841,6
2274,666118,2021-10-27,18:34:38.200000,260,3867.413104,12,666118,6
2275,666392,2021-10-27,18:34:38.500000,260,109.361296,12,666392,6
2276,666668,2021-10-27,18:34:38.800000,260,39791.356098000004,12,666668,6
2277,666942,2021-10-27,18:34:39,260,38214.937871,12,666942,6
2278,667218,2021-10-27,18:34:39.300000,260,37812.289463,12,667218,6
2279,667494,2021-10-27,18:34:39.600000,260,37946.505599000004,12,667494,6
2280,667768,2021-10-27,18:34:39.900000,260,39925.572234,12,667768,6
2281,668045,2021-10-27,18:34:40.100000,260,2357.481574,12,668045,6
2282,668319,2021-10-27,18:34:40.400000,260,3464.764696,12,668319,6
2283,668590,2021-10-27,18:34:40.700000,260,3666.0889,12,668590,6
2284,668865,2021-10-27,18:34:41,260,4538.493784,12,668865,6
2285,669132,2021-10-27,18:34:41.200000,260,9537.423479000001,12,669132,6
2286,669417,2021-10-27,18:34:41.500000,260,9772.301717,11,669417,6
2287,669683,2021-10-27,18:34:41.800000,260,10476.936431,11,669683,6
2288,669959,2021-10-27,18:34:42,260,12423.070403,11,669959,6
2289,670241,2021-10-27,18:34:42.300000,260,15475.866126,11,670241,6
2290,670519,2021-10-27,18:34:42.600000,260,17354.89203,11,670519,6
2291,670786,2021-10-27,18:34:42.900000,260,19670.120376,11,670786,6
2292,671063,2021-10-27,18:34:43.100000,260,21180.051906,11,671063,6
2293,671329,2021-10-27,18:34:43.400000,260,23360.442745,11,671329,6
2294,671602,2021-10-27,18:34:43.700000,260,23528.212915,11,671602,6
2295,671873,2021-10-27,18:34:44,260,23427.550813,11,671873,6
2296,672148,2021-10-27,18:34:44.200000,260,23595.320983,11,672148,6
2297,672424,2021-10-27,18:34:44.500000,260,23964.415357,11,672424,6
2298,672693,2021-10-27,18:34:44.800000,260,24836.820241,11,672693,6
2299,672967,2021-10-27,18:34:45.100000,260,23293.334677,11,672967,6
2300,673243,2021-10-27,18:34:45.300000,260,22353.821725,12,673243,6
2301,673524,2021-10-27,18:34:45.600000,260,21783.403147,12,673524,6
2302,673794,2021-10-27,18:34:45.900000,260,19133.255832,12,673794,6
2303,674068,2021-10-27,18:34:46.200000,260,17522.6622,12,674068,6
2304,674344,2021-10-27,18:34:46.400000,260,14905.447548,12,674344,6
2305,674619,2021-10-27,18:34:46.700000,260,12221.746199,12,674619,6
2306,674888,2021-10-27,18:34:47,260,10409.828363,12,674888,6
2307,675165,2021-10-27,18:34:47.200000,260,9436.761377,12,675165,6
2308,675432,2021-10-27,18:34:47.500000,260,9268.991207000001,12,675432,6
2309,675714,2021-10-27,18:34:47.800000,260,7960.383881,12,675714,6
2310,675983,2021-10-27,18:34:48.100000,260,7725.505643,12,675983,6
2311,676256,2021-10-27,18:34:48.300000,260,7993.937915,12,676256,6
2312,676539,2021-10-27,18:34:48.600000,260,6114.912011,12,676539,6
2313,676816,2021-10-27,18:34:48.900000,260,5645.776906,12,676816,6
2314,677090,2021-10-27,18:34:49.200000,260,5276.682532,12,677090,6
2315,677366,2021-10-27,18:34:49.400000,260,3766.751002,12,677366,6
2316,677640,2021-10-27,18:34:49.700000,260,1820.61703,12,677640,6
2317,677910,2021-10-27,18:34:50,260,39053.16735,12,677910,6
2318,678188,2021-10-27,18:34:50.300000,260,34691.764301,12,678188,6
2319,678455,2021-10-27,18:34:50.500000,261,33148.278737,12,678455,6
2320,678742,2021-10-27,18:34:50.800000,261,29759.942674,12,678742,6
2321,679012,2021-10-27,18:34:51.100000,261,28619.105518,12,679012,6
2322,679289,2021-10-27,18:34:51.400000,261,27176.282056,12,679289,6
2323,679555,2021-10-27,18:34:51.600000,261,24995.269846,12,679555,6
2324,679825,2021-10-27,18:34:51.900000,261,24827.499676,12,679825,6
2325,680095,2021-10-27,18:34:52.200000,261,24693.28354,12,680095,6
2326,680375,2021-10-27,18:34:52.500000,261,26840.741716,12,680375,6
2327,680644,2021-10-27,18:34:52.700000,261,28250.011144,12,680644,6
2328,680924,2021-10-27,18:34:53,262,30196.145116,12,680924,6
2329,681190,2021-10-27,18:34:53.300000,262,32040.995615,12,681190,6
2330,681457,2021-10-27,18:34:53.500000,262,33651.589247,12,681457,6
2331,681733,2021-10-27,18:34:53.800000,262,35463.507083,12,681733,6
2332,682008,2021-10-27,18:34:54.100000,262,37107.654749,12,682008,6
2333,682285,2021-10-27,18:34:54.400000,262,37241.870885000004,12,682285,6
2334,682552,2021-10-27,18:34:54.600000,263,38315.599973000004,12,682552,6
2335,682827,2021-10-27,18:34:54.900000,263,39153.829452,12,682827,6
2336,683096,2021-10-27,18:34:55.200000,263,37510.303157,12,683096,6
2337,683368,2021-10-27,18:34:55.400000,263,35731.939355,12,683368,6
2338,683638,2021-10-27,18:34:55.700000,263,34456.886063,12,683638,6
2339,683918,2021-10-27,18:34:56,263,32846.292431,12,683918,6
2340,684186,2021-10-27,18:34:56.300000,263,30363.915286,12,684186,6
2341,684461,2021-10-27,18:34:56.500000,264,28853.983756,12,684461,6
2342,684729,2021-10-27,18:34:56.800000,264,25532.13439,12,684729,6
2343,685025,2021-10-27,18:34:57.100000,264,23955.094792,12,685025,6
2344,685293,2021-10-27,18:34:57.400000,264,22311.568497,12,685293,6
2345,685575,2021-10-27,18:34:57.700000,264,21875.366055,12,685575,6
2346,685843,2021-10-27,18:34:57.900000,264,20331.880491,12,685843,6
2347,686117,2021-10-27,18:34:58.200000,264,20331.880491,12,686117,6
2348,686387,2021-10-27,18:34:58.500000,265,21573.379749,12,686387,6
2349,686668,2021-10-27,18:34:58.800000,265,22210.906395,12,686668,6
2350,686946,2021-10-27,18:34:59,265,23451.784282,12,686946,6
2351,687216,2021-10-27,18:34:59.300000,265,25800.566662,12,687216,6
2352,687489,2021-10-27,18:34:59.600000,265,26404.539274,12,687489,6
2353,687758,2021-10-27,18:34:59.800000,265,27746.700634,12,687758,6
2354,688026,2021-10-27,18:35:00.100000,265,29424.402334,11,688026,6
2355,688302,2021-10-27,18:35:00.400000,265,30833.671762,11,688302,6
2356,688577,2021-10-27,18:35:00.700000,265,32779.184363,12,688577,6
2357,688846,2021-10-27,18:35:00.900000,265,33718.697315,12,688846,6
2358,689117,2021-10-27,18:35:01.200000,266,35799.047423,12,689117,6
2359,689386,2021-10-27,18:35:01.500000,266,37912.951565,12,689386,6
2360,689666,2021-10-27,18:35:01.700000,266,39288.045588,12,689666,6
2361,689942,2021-10-27,18:35:02,266,344.239534,12,689942,6
2362,690225,2021-10-27,18:35:02.300000,266,2391.035608,12,690225,6
2363,690492,2021-10-27,18:35:02.600000,266,3968.075206,12,690492,6
2364,690766,2021-10-27,18:35:02.800000,266,5947.141841,12,690766,6
2365,691043,2021-10-27,18:35:03.100000,266,7691.951609,12,691043,6
2366,691324,2021-10-27,18:35:03.400000,266,9638.085581,12,691324,6
2367,691593,2021-10-27,18:35:03.700000,266,10342.720295000001,12,691593,6
2368,691876,2021-10-27,18:35:04,266,10745.368703,12,691876,6
2369,692145,2021-10-27,18:35:04.200000,266,10745.368703,12,692145,6
2370,692417,2021-10-27,18:35:04.500000,266,10846.030805,12,692417,6
2371,692680,2021-10-27,18:35:04.800000,266,10678.260635,12,692680,6
2372,692951,2021-10-27,18:35:05,266,10476.936431,12,692951,6
2373,693227,2021-10-27,18:35:05.300000,266,9906.517853,12,693227,6
2374,693494,2021-10-27,18:35:05.600000,266,9705.193649,12,693494,6
2375,693770,2021-10-27,18:35:05.800000,266,9436.761377,12,693770,6
2376,694045,2021-10-27,18:35:06.100000,266,9805.855751000001,12,694045,6
2377,694327,2021-10-27,18:35:06.400000,266,9940.071887,12,694327,6
2378,694601,2021-10-27,18:35:06.700000,266,10443.382397,12,694601,6
2379,694885,2021-10-27,18:35:07,266,11215.125179,12,694885,6
2380,695154,2021-10-27,18:35:07.200000,266,11047.355009,12,695154,6
2381,695429,2021-10-27,18:35:07.500000,266,11148.017111000001,12,695429,6
2382,695696,2021-10-27,18:35:07.800000,266,11181.571145,12,695696,6
2383,695981,2021-10-27,18:35:08,266,11181.571145,12,695981,6
2384,696248,2021-10-27,18:35:08.300000,265,10946.692907,12,696248,6
2385,696528,2021-10-27,18:35:08.600000,265,10980.246941,12,696528,6
2386,696798,2021-10-27,18:35:08.900000,265,10711.814669,12,696798,6
2387,697066,2021-10-27,18:35:09.100000,265,10644.706601,12,697066,6
2388,697337,2021-10-27,18:35:09.400000,265,10544.044499,12,697337,6
2389,697611,2021-10-27,18:35:09.700000,265,10443.382397,12,697611,6
2390,697881,2021-10-27,18:35:10,265,10141.396091,12,697881,6
2391,698149,2021-10-27,18:35:10.200000,265,10275.612227,12,698149,6
2392,698424,2021-10-27,18:35:10.500000,265,10074.288023000001,12,698424,6
2393,698695,2021-10-27,18:35:10.800000,265,9705.193649,12,698695,6
2394,698969,2021-10-27,18:35:11,265,9570.977513,12,698969,6
2395,699238,2021-10-27,18:35:11.300000,265,8195.262119,12,699238,6
2396,699515,2021-10-27,18:35:11.600000,265,6853.100759,12,699515,6
2397,699788,2021-10-27,18:35:11.900000,265,4672.70992,12,699788,6
2398,700069,2021-10-27,18:35:12.100000,265,2995.00822,12,700069,6
2399,700339,2021-10-27,18:35:12.400000,265,881.104078,12,700339,6
2400,700619,2021-10-27,18:35:12.700000,265,39254.491554,12,700619,6
2401,700890,2021-10-27,18:35:13,265,36403.020035,12,700890,6
2402,701164,2021-10-27,18:35:13.200000,265,34389.777995,12,701164,6
2403,701455,2021-10-27,18:35:13.500000,265,32577.860159,12,701455,6
2404,701727,2021-10-27,18:35:13.800000,265,32477.198057,12,701727,6
2405,702009,2021-10-27,18:35:14.100000,265,32712.076295,12,702009,6
2406,702289,2021-10-27,18:35:14.400000,265,32040.995615,12,702289,6
2407,702566,2021-10-27,18:35:14.600000,265,32275.873853,12,702566,6
2408,702848,2021-10-27,18:35:14.900000,264,31638.347207,12,702848,6
2409,703123,2021-10-27,18:35:15.200000,264,32644.968227,12,703123,6
2410,703392,2021-10-27,18:35:15.500000,264,32477.198057,12,703392,6
2411,703675,2021-10-27,18:35:15.800000,265,32946.954533000004,12,703675,6
2412,703942,2021-10-27,18:35:16,265,35262.182879,12,703942,6
2413,704225,2021-10-27,18:35:16.300000,265,35832.601457,12,704225,6
2414,704495,2021-10-27,18:35:16.600000,265,36000.371627,12,704495,6
2415,704774,2021-10-27,18:35:16.900000,265,36772.114409,12,704774,6
2416,705043,2021-10-27,18:35:17.100000,265,38114.275769,12,705043,6
2417,705320,2021-10-27,18:35:17.400000,265,39858.464166,12,705320,6
2418,705589,2021-10-27,18:35:17.700000,265,1015.320214,12,705589,6
2419,705857,2021-10-27,18:35:17.900000,265,2592.359812,12,705857,6
2420,706131,2021-10-27,18:35:18.200000,265,3800.305036,12,706131,6
2421,706407,2021-10-27,18:35:18.500000,265,3900.967138,12,706407,6
2422,706684,2021-10-27,18:35:18.800000,265,4102.291342,12,706684,6
2423,706958,2021-10-27,18:35:19,265,3867.413104,12,706958,6
2424,707236,2021-10-27,18:35:19.300000,265,3565.426798,12,707236,6
2425,707508,2021-10-27,18:35:19.600000,265,2558.805778,12,707508,6
2426,707795,2021-10-27,18:35:19.900000,265,1887.7250980000001,12,707795,6
2427,708067,2021-10-27,18:35:20.100000,265,1317.30652,12,708067,6
2428,708344,2021-10-27,18:35:20.400000,265,1082.428282,12,708344,6
2429,708609,2021-10-27,18:35:20.700000,265,377.793568,12,708609,6
2430,708889,2021-10-27,18:35:21,265,40395.32871,12,708889,6
2431,709159,2021-10-27,18:35:21.200000,265,39053.16735,12,709159,6
2432,709444,2021-10-27,18:35:21.500000,265,37812.289463,12,709444,6
2433,709723,2021-10-27,18:35:21.800000,265,36503.682137,12,709723,6
2434,709997,2021-10-27,18:35:22.100000,265,34792.426403,12,709997,6
2435,710268,2021-10-27,18:35:22.300000,265,33718.697315,12,710268,6
2436,710544,2021-10-27,18:35:22.600000,265,32074.549649,12,710544,6
2437,710823,2021-10-27,18:35:22.900000,265,30061.92898,12,710823,6
2438,711097,2021-10-27,18:35:23.200000,265,28350.673246000002,12,711097,6
2439,711363,2021-10-27,18:35:23.400000,265,27243.390124,12,711363,6
2440,711630,2021-10-27,18:35:23.700000,265,25834.120696,12,711630,6
2441,711907,2021-10-27,18:35:24,265,24894.607744,12,711907,6
2442,712176,2021-10-27,18:35:24.300000,265,23988.648826,12,712176,6
2443,712451,2021-10-27,18:35:24.500000,265,24357.7432,12,712451,6
2444,712726,2021-10-27,18:35:24.800000,264,23854.43269,12,712726,6
2445,713000,2021-10-27,18:35:25.100000,264,23887.986724,12,713000,6
2446,713277,2021-10-27,18:35:25.400000,264,23384.676214,12,713277,6
