,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
3232,947707,2021-11-28,18:42:06.500000,237,10620.473132000001,12,947707,30
3233,947984,2021-11-28,18:42:06.800000,237,11962.013121,12,947984,30
3234,948252,2021-11-28,18:42:07,236,11224.445744,12,948252,30
3235,948529,2021-11-28,18:42:07.300000,236,12532.431699,12,948529,30
3236,948797,2021-11-28,18:42:07.600000,235,11492.878016,12,948797,30
3237,949071,2021-11-28,18:42:07.800000,235,9915.838418,12,949071,30
3238,949345,2021-11-28,18:42:08.100000,234,9915.838418,12,949345,30
3239,949617,2021-11-28,18:42:08.400000,234,11761.310288,12,949617,30
3240,949893,2021-11-28,18:42:08.700000,234,15988.497201,12,949893,30
3241,950165,2021-11-28,18:42:08.900000,234,17364.212595,12,950165,30
3242,950435,2021-11-28,18:42:09.200000,233,14914.768113,12,950435,30
3243,950705,2021-11-28,18:42:09.500000,232,15250.308453,12,950705,30
3244,950982,2021-11-28,18:42:09.800000,232,15283.862487,12,950982,30
3245,951249,2021-11-28,18:42:10,231,15418.078623,12,951249,30
3246,951525,2021-11-28,18:42:10.300000,230,15954.943167,12,951525,30
3247,951801,2021-11-28,18:42:10.600000,229,16189.821405,12,951801,30
3248,952075,2021-11-28,18:42:10.900000,229,13572.606753,12,952075,30
3249,952345,2021-11-28,18:42:11.100000,228,12633.093801,12,952345,30
3250,952617,2021-11-28,18:42:11.400000,228,12196.891359,12,952617,30
3251,952889,2021-11-28,18:42:11.700000,227,11660.648186,12,952889,30
3252,953174,2021-11-28,18:42:11.900000,226,14679.889875,12,953174,30
3253,953451,2021-11-28,18:42:12.200000,226,11190.89171,12,953451,30
3254,953724,2021-11-28,18:42:12.500000,225,9815.176316000001,12,953724,30
3255,954002,2021-11-28,18:42:12.800000,224,9244.757738,12,954002,30
3256,954275,2021-11-28,18:42:13.100000,223,10117.162622,12,954275,30
3257,954553,2021-11-28,18:42:13.300000,223,12767.309937,12,954553,30
3258,954825,2021-11-28,18:42:13.600000,222,14914.768113,12,954825,30
3259,955090,2021-11-28,18:42:13.900000,221,9177.64967,12,955090,30
3260,955365,2021-11-28,18:42:14.100000,220,11761.310288,12,955365,30
3261,955641,2021-11-28,18:42:14.400000,220,20148.576046000002,12,955641,30
3262,955913,2021-11-28,18:42:14.700000,219,21893.385814,12,955913,30
3263,956185,2021-11-28,18:42:15,219,21759.169678000002,12,956185,30
3264,956454,2021-11-28,18:42:15.200000,219,23134.885072,12,956454,30
3265,956736,2021-11-28,18:42:15.500000,218,21423.629338,12,956736,30
3266,957004,2021-11-28,18:42:15.800000,217,24644.816602,12,957004,30
3267,957277,2021-11-28,18:42:16.100000,217,24409.938364,12,957277,30
3268,957555,2021-11-28,18:42:16.300000,217,18337.279581,12,957555,30
3269,957831,2021-11-28,18:42:16.600000,216,19712.373604,12,957831,30
3270,958105,2021-11-28,18:42:16.900000,215,19377.454635000002,12,958105,30
3271,958379,2021-11-28,18:42:17.200000,215,17833.969071,12,958379,30
3272,958781,2021-11-28,18:42:17.600000,214,16122.713337000001,12,958781,30
3273,959056,2021-11-28,18:42:17.800000,214,16022.051235,12,959056,30
3274,959332,2021-11-28,18:42:18.100000,213,11928.459087,12,959332,30
3275,959604,2021-11-28,18:42:18.400000,212,15921.389133,12,959604,30
3276,959879,2021-11-28,18:42:18.700000,212,17531.982765,12,959879,30
3277,960145,2021-11-28,18:42:18.900000,212,17464.874697,11,960145,30
3278,960423,2021-11-28,18:42:19.200000,211,20786.102692,12,960423,30
3279,960696,2021-11-28,18:42:19.500000,211,21188.7511,12,960696,30
3280,961124,2021-11-28,18:42:19.900000,211,19913.697808,12,961124,30
3281,961396,2021-11-28,18:42:20.200000,210,19880.143774,12,961396,30
3282,961671,2021-11-28,18:42:20.400000,210,21222.305134000002,12,961671,30
3283,961934,2021-11-28,18:42:20.700000,210,21960.493882,12,961934,30
3284,962212,2021-11-28,18:42:21,209,20685.440590000002,12,962212,30
3285,962491,2021-11-28,18:42:21.300000,209,17968.185207,12,962491,30
3286,962764,2021-11-28,18:42:21.500000,209,18739.927989,12,962764,30
3287,963035,2021-11-28,18:42:21.800000,208,17297.104527,12,963035,30
3288,963312,2021-11-28,18:42:22.100000,208,16592.469813,12,963312,30
3289,963586,2021-11-28,18:42:22.400000,208,12767.309937,12,963586,30
3290,963855,2021-11-28,18:42:22.600000,208,13941.701127,12,963855,30
3291,964132,2021-11-28,18:42:22.900000,207,11325.107846,12,964132,30
3292,964403,2021-11-28,18:42:23.200000,207,10821.797336,12,964403,30
3293,964685,2021-11-28,18:42:23.500000,206,7432.839902,12,964685,30
3294,964957,2021-11-28,18:42:23.700000,206,7097.299562,12,964957,30
3295,965237,2021-11-28,18:42:24,206,7231.515698,12,965237,30
3296,965513,2021-11-28,18:42:24.300000,206,6593.989052,12,965513,30
3297,965789,2021-11-28,18:42:24.600000,205,4446.530876,12,965789,30
3298,966056,2021-11-28,18:42:24.800000,205,8204.582684,12,966056,30
3299,966333,2021-11-28,18:42:25.100000,205,3776.071567,12,966333,30
3300,966614,2021-11-28,18:42:25.400000,205,890.4246430000001,12,966614,30
3301,966886,2021-11-28,18:42:25.700000,204,37418.340249,12,966886,30
3302,967158,2021-11-28,18:42:25.900000,204,35170.841342,12,967158,30
3303,967434,2021-11-28,18:42:26.200000,204,34030.004186,12,967434,30
3304,967712,2021-11-28,18:42:26.500000,204,28796.196253000002,12,967712,30
3305,967977,2021-11-28,18:42:26.800000,204,19301.026002,12,967977,30
3306,968264,2021-11-28,18:42:27,204,18663.499356,12,968264,30
3307,968535,2021-11-28,18:42:27.300000,204,18663.499356,12,968535,30
3308,968816,2021-11-28,18:42:27.600000,203,13261.921253,12,968816,30
3309,969092,2021-11-28,18:42:27.900000,203,9034.112969,12,969092,30
3310,969369,2021-11-28,18:42:28.100000,203,512.009704,12,969369,30
3311,969636,2021-11-28,18:42:28.400000,203,37711.627361,12,969636,30
3312,969905,2021-11-28,18:42:28.700000,204,32242.319819,12,969905,30
3313,970181,2021-11-28,18:42:29,204,24995.269846,12,970181,30
3314,970456,2021-11-28,18:42:29.200000,204,19425.921573,12,970456,30
3315,970731,2021-11-28,18:42:29.500000,204,14359.88381,12,970731,30
3316,971001,2021-11-28,18:42:29.800000,204,9427.440812,12,971001,30
3317,971275,2021-11-28,18:42:30.100000,204,6173.320885,12,971275,30
3318,971544,2021-11-28,18:42:30.300000,204,4260.740947,12,971544,30
3319,971822,2021-11-28,18:42:30.600000,204,6441.753157,12,971822,30
3320,972095,2021-11-28,18:42:30.900000,204,4864.713559,12,972095,30
3321,972376,2021-11-28,18:42:31.200000,204,6945.063667,12,972376,30
3322,972645,2021-11-28,18:42:31.400000,204,11440.682852,12,972645,30
3323,972926,2021-11-28,18:42:31.700000,204,15667.869765,12,972926,30
3324,973196,2021-11-28,18:42:32,205,18754.840893,12,973196,30
3325,973477,2021-11-28,18:42:32.300000,205,21271.393443,12,973477,30
3326,973753,2021-11-28,18:42:32.500000,205,21606.933783,12,973753,30
3327,974026,2021-11-28,18:42:32.800000,205,23787.324622,12,974026,30
3328,974297,2021-11-28,18:42:33.100000,205,25565.688424,12,974297,30
3329,974577,2021-11-28,18:42:33.400000,205,31101.482663,12,974577,30
3330,974848,2021-11-28,18:42:33.600000,205,27209.83609,12,974848,30
3331,975116,2021-11-28,18:42:33.900000,205,31839.671411,12,975116,30
3332,975386,2021-11-28,18:42:34.200000,205,34087.791689,12,975386,30
3333,975653,2021-11-28,18:42:34.400000,206,33081.170669,12,975653,30
3334,975930,2021-11-28,18:42:34.700000,206,30498.131422,12,975930,30
3335,976202,2021-11-28,18:42:35,206,38851.843146,12,976202,30
3336,976474,2021-11-28,18:42:35.200000,206,210.02339800000001,12,976474,30
3337,976744,2021-11-28,18:42:35.500000,206,40395.32871,12,976744,30
3338,977021,2021-11-28,18:42:35.800000,206,3229.886458,12,977021,30
3339,977301,2021-11-28,18:42:36.100000,205,4370.723614,12,977301,30
3340,977574,2021-11-28,18:42:36.400000,205,8329.478255,12,977574,30
3341,977850,2021-11-28,18:42:36.600000,205,8228.816153,12,977850,30
3342,978212,2021-11-28,18:42:37,205,13831.71846,12,978212,30
3343,978490,2021-11-28,18:42:37.300000,206,25809.887227,12,978490,30
3344,978770,2021-11-28,18:42:37.500000,206,22991.348371,12,978770,30
3345,979041,2021-11-28,18:42:37.800000,206,21514.970875,12,979041,30
3346,979313,2021-11-28,18:42:38.100000,206,26682.292111,12,979313,30
3347,979590,2021-11-28,18:42:38.400000,206,28225.777675,12,979590,30
3348,979865,2021-11-28,18:42:38.600000,206,30641.046752000002,12,979865,30
3349,980133,2021-11-28,18:42:38.900000,206,31379.2355,12,980133,30
3350,980411,2021-11-28,18:42:39.200000,206,35506.381682,12,980411,30
3351,980677,2021-11-28,18:42:39.500000,206,37720.326555,12,980677,30
3352,980964,2021-11-28,18:42:39.700000,206,37988.758827,12,980964,30
3353,981234,2021-11-28,18:42:40,206,38122.974963,12,981234,30
3354,981509,2021-11-28,18:42:40.300000,206,1695.721459,12,981509,30
3355,981774,2021-11-28,18:42:40.600000,206,1527.951289,12,981774,30
3356,982046,2021-11-28,18:42:40.800000,206,621.992371,12,982046,30
3357,982318,2021-11-28,18:42:41.100000,206,3373.423159,12,982318,30
3358,982592,2021-11-28,18:42:41.400000,206,655.546405,12,982592,30
3359,982867,2021-11-28,18:42:41.600000,206,3037.882819,12,982867,30
3360,983142,2021-11-28,18:42:41.900000,206,40337.541207,12,983142,30
3361,983420,2021-11-28,18:42:42.200000,206,2299.694071,12,983420,30
3362,983694,2021-11-28,18:42:42.500000,206,3943.841737,12,983694,30
3363,983969,2021-11-28,18:42:42.700000,206,2031.261799,12,983969,30
3364,984238,2021-11-28,18:42:43,206,6627.543086,12,984238,30
3365,984512,2021-11-28,18:42:43.300000,206,9211.203704,12,984512,30
3366,984781,2021-11-28,18:42:43.600000,206,7399.285868,12,984781,30
3367,985058,2021-11-28,18:42:43.800000,206,6929.529392,12,985058,30
3368,985332,2021-11-28,18:42:44.100000,206,6560.435018,12,985332,30
3369,985608,2021-11-28,18:42:44.400000,206,6526.880984,12,985608,30
3370,985880,2021-11-28,18:42:44.700000,206,6728.205188,12,985880,30
3371,986160,2021-11-28,18:42:44.900000,205,6828.86729,12,986160,30
3372,986433,2021-11-28,18:42:45.200000,206,7298.623766,12,986433,30
3373,986711,2021-11-28,18:42:45.500000,205,7969.704446,12,986711,30
3374,986984,2021-11-28,18:42:45.800000,205,9781.622282,12,986984,30
3375,987262,2021-11-28,18:42:46,205,9781.622282,12,987262,30
3376,987535,2021-11-28,18:42:46.300000,205,11023.12154,12,987535,30
3377,987810,2021-11-28,18:42:46.600000,205,11358.66188,12,987810,30
3378,988085,2021-11-28,18:42:46.900000,205,11392.215914,12,988085,30
3379,988355,2021-11-28,18:42:47.100000,205,13002.188175,12,988355,30
3380,988632,2021-11-28,18:42:47.400000,205,13404.836583,12,988632,30
3381,988900,2021-11-28,18:42:47.700000,205,13841.039025,12,988900,30
3382,989174,2021-11-28,18:42:48,205,15015.430215,12,989174,30
3383,989443,2021-11-28,18:42:48.200000,205,15015.430215,12,989443,30
3384,989720,2021-11-28,18:42:48.500000,205,15921.389133,12,989720,30
3385,989993,2021-11-28,18:42:48.800000,206,17095.780323,12,989993,30
3386,990269,2021-11-28,18:42:49,206,18706.373955,12,990269,30
3387,990540,2021-11-28,18:42:49.300000,206,18505.049751,12,990540,30
3388,990821,2021-11-28,18:42:49.600000,206,18639.265887,12,990821,30
3389,991089,2021-11-28,18:42:49.900000,206,20484.116386,12,991089,30
3390,991367,2021-11-28,18:42:50.100000,206,20484.116386,12,991367,30
3391,991640,2021-11-28,18:42:50.400000,206,21658.507576,12,991640,30
3392,991920,2021-11-28,18:42:50.700000,206,21490.737406,12,991920,30
3393,992189,2021-11-28,18:42:51,206,23201.99314,12,992189,30
3394,992464,2021-11-28,18:42:51.200000,207,23738.857684,12,992464,30
3395,992733,2021-11-28,18:42:51.500000,207,22598.020528,12,992733,30
3396,993012,2021-11-28,18:42:51.800000,207,25718.54569,12,993012,30
3397,993290,2021-11-28,18:42:52.100000,207,24779.032738,12,993290,30
3398,993563,2021-11-28,18:42:52.300000,207,27094.261084,12,993563,30
3399,993835,2021-11-28,18:42:52.600000,207,29308.205957000002,12,993835,30
3400,994104,2021-11-28,18:42:52.900000,207,22530.91246,12,994104,30
3401,994381,2021-11-28,18:42:53.200000,208,28939.111583,12,994381,30
3402,994654,2021-11-28,18:42:53.400000,208,27395.626019,12,994654,30
3403,994930,2021-11-28,18:42:53.700000,207,27027.153016,12,994930,30
3404,995200,2021-11-28,18:42:54,208,27262.031254,12,995200,30
3405,995473,2021-11-28,18:42:54.300000,208,26121.194098,12,995473,30
3406,995743,2021-11-28,18:42:54.500000,209,27496.288121,12,995743,30
3407,996030,2021-11-28,18:42:54.800000,209,26892.93688,12,996030,30
3408,996294,2021-11-28,18:42:55.100000,209,26658.058642,12,996294,30
3409,996569,2021-11-28,18:42:55.300000,209,27798.274427,12,996569,30
3410,996840,2021-11-28,18:42:55.600000,210,25785.653758,12,996840,30
3411,997118,2021-11-28,18:42:55.900000,210,24611.262568000002,12,997118,30
3412,997394,2021-11-28,18:42:56.200000,210,23201.99314,12,997394,30
3413,997675,2021-11-28,18:42:56.500000,211,23269.101208,12,997675,30
3414,997942,2021-11-28,18:42:56.700000,211,21255.859168,12,997942,30
3415,998210,2021-11-28,18:42:57,212,21188.7511,12,998210,30
3416,998516,2021-11-28,18:42:57.300000,212,21960.493882,12,998516,30
3417,998782,2021-11-28,18:42:57.600000,213,20584.778488,12,998782,30
3418,999061,2021-11-28,18:42:57.800000,213,21994.047916,12,999061,30
3419,999329,2021-11-28,18:42:58.100000,214,17531.982765,12,999329,30
3420,999610,2021-11-28,18:42:58.400000,215,18471.495717,12,999610,30
3421,999883,2021-11-28,18:42:58.700000,215,16424.699643,12,999883,30
3422,1000161,2021-11-28,18:42:58.900000,216,14344.349535,12,1000161,30
3423,1000431,2021-11-28,18:42:59.200000,216,14277.241467,12,1000431,30
3424,1000710,2021-11-28,18:42:59.500000,217,13203.512379,12,1000710,30
3425,1000986,2021-11-28,18:42:59.800000,217,10050.054554,12,1000986,30
3426,1001269,2021-11-28,18:43:00,218,8271.690752,12,1001269,30
3427,1001536,2021-11-28,18:43:00.300000,218,7902.596378,12,1001536,30
3428,1001810,2021-11-28,18:43:00.600000,219,6023.570474,12,1001810,30
3429,1002087,2021-11-28,18:43:00.900000,219,1897.045663,12,1002087,30
3430,1002370,2021-11-28,18:43:01.100000,219,722.654473,12,1002370,30
3431,1002637,2021-11-28,18:43:01.400000,220,39364.474221000004,12,1002637,30
3432,1002912,2021-11-28,18:43:01.700000,220,37451.894283,12,1002912,30
3433,1003189,2021-11-28,18:43:02,221,35640.597818,12,1003189,30
3434,1003463,2021-11-28,18:43:02.200000,222,31882.546010000002,12,1003463,30
3435,1003731,2021-11-28,18:43:02.500000,222,32822.058962,12,1003731,30
3436,1004001,2021-11-28,18:43:02.800000,222,32520.072656,12,1004001,30
3437,1004276,2021-11-28,18:43:03.100000,223,31781.883908,12,1004276,30
3438,1004552,2021-11-28,18:43:03.300000,223,30171.290276,12,1004552,30
3439,1004831,2021-11-28,18:43:03.600000,223,29098.182559,12,1004831,30
3440,1005102,2021-11-28,18:43:03.900000,223,25642.117057,12,1005102,30
3441,1005377,2021-11-28,18:43:04.200000,223,24769.712173,12,1005377,30
3442,1005652,2021-11-28,18:43:04.400000,224,23326.888711,12,1005652,30
3443,1005928,2021-11-28,18:43:04.700000,224,19737.228444,12,1005928,30
3444,1006199,2021-11-28,18:43:05,224,16247.608908,12,1006199,30
3445,1006472,2021-11-28,18:43:05.200000,224,11684.881655,12,1006472,30
3446,1006741,2021-11-28,18:43:05.500000,224,9034.112969,12,1006741,30
3447,1007015,2021-11-28,18:43:05.800000,225,4202.953444,12,1007015,30
3448,1007280,2021-11-28,18:43:06.100000,225,243.57743200000002,12,1007280,30
3449,1007554,2021-11-28,18:43:06.300000,225,38718.248381,12,1007554,30
3450,1007830,2021-11-28,18:43:06.600000,225,35262.182879,12,1007830,30
3451,1008103,2021-11-28,18:43:06.900000,225,27109.173988,12,1008103,30
3452,1008386,2021-11-28,18:43:07.200000,225,21942.474123,12,1008386,30
3453,1008656,2021-11-28,18:43:07.400000,225,21774.703953,12,1008656,30
3454,1008930,2021-11-28,18:43:07.700000,225,17546.895669,12,1008930,30
3455,1009206,2021-11-28,18:43:08,225,18687.732825,12,1009206,30
3456,1009476,2021-11-28,18:43:08.300000,226,22278.014463,12,1009476,30
3457,1009751,2021-11-28,18:43:08.500000,226,22949.095143,12,1009751,30
3458,1010020,2021-11-28,18:43:08.800000,226,26874.29575,12,1010020,30
3459,1010293,2021-11-28,18:43:09.100000,226,28786.875688,12,1010293,30
3460,1010562,2021-11-28,18:43:09.300000,226,29927.712844,12,1010562,30
3461,1010838,2021-11-28,18:43:09.600000,226,31571.239139,12,1010838,30
3462,1011109,2021-11-28,18:43:09.900000,226,30699.455626,12,1011109,30
3463,1011385,2021-11-28,18:43:10.200000,226,34054.237655,12,1011385,30
3464,1011660,2021-11-28,18:43:10.400000,226,34389.777995,12,1011660,30
3465,1011934,2021-11-28,18:43:10.700000,226,36101.033729,12,1011934,30
3466,1012209,2021-11-28,18:43:11,226,36872.776511000004,12,1012209,30
3467,1012484,2021-11-28,18:43:11.300000,226,37644.519293,12,1012484,30
3468,1012760,2021-11-28,18:43:11.500000,226,38885.39718,12,1012760,30
3469,1013035,2021-11-28,18:43:11.800000,226,38617.586279,12,1013035,30
3470,1013309,2021-11-28,18:43:12.100000,226,579.1177720000001,12,1013309,30
3471,1013585,2021-11-28,18:43:12.400000,226,2189.711404,12,1013585,30
3472,1013856,2021-11-28,18:43:12.600000,226,3766.751002,12,1013856,30
3473,1014149,2021-11-28,18:43:12.900000,226,5779.993042,12,1014149,30
3474,1014423,2021-11-28,18:43:13.200000,226,7993.937915,12,1014423,30
3475,1014700,2021-11-28,18:43:13.500000,226,10476.936431,12,1014700,30
3476,1014970,2021-11-28,18:43:13.700000,227,12288.854267,12,1014970,30
3477,1015249,2021-11-28,18:43:14,227,13429.691423,12,1015249,30
3478,1015524,2021-11-28,18:43:14.300000,227,15039.663684000001,12,1015524,30
3479,1015799,2021-11-28,18:43:14.600000,227,16885.135554,12,1015799,30
3480,1016075,2021-11-28,18:43:14.900000,227,17858.20254,12,1016075,30
3481,1016363,2021-11-28,18:43:15.100000,227,20072.768784,12,1016363,30
3482,1016639,2021-11-28,18:43:15.400000,228,21481.416841000002,12,1016639,30
3483,1016913,2021-11-28,18:43:15.700000,228,24836.820241,12,1016913,30
3484,1017188,2021-11-28,18:43:16,228,26850.062281,12,1017188,30
3485,1017464,2021-11-28,18:43:16.200000,228,27789.575233,12,1017464,30
3486,1017745,2021-11-28,18:43:16.500000,228,29802.195902,12,1017745,30
3487,1018014,2021-11-28,18:43:16.800000,229,31379.2355,12,1018014,30
3488,1018285,2021-11-28,18:43:17.100000,229,33358.923506,12,1018285,30
3489,1018565,2021-11-28,18:43:17.300000,229,33761.571914,12,1018565,30
3490,1018834,2021-11-28,18:43:17.600000,230,36445.894634000004,12,1018834,30
3491,1019103,2021-11-28,18:43:17.900000,230,36009.692192,12,1019103,30
3492,1019372,2021-11-28,18:43:18.100000,230,38055.866895,12,1019372,30
3493,1019653,2021-11-28,18:43:18.400000,231,39431.582289,12,1019653,30
3494,1019929,2021-11-28,18:43:18.700000,231,39163.150017,12,1019929,30
3495,1020205,2021-11-28,18:43:19,232,40337.541207,12,1020205,30
3496,1020479,2021-11-28,18:43:19.300000,232,40505.311377,12,1020479,30
3497,1020754,2021-11-28,18:43:19.500000,233,40337.541207,12,1020754,30
3498,1021030,2021-11-28,18:43:19.800000,233,655.546405,12,1021030,30
3499,1021306,2021-11-28,18:43:20.100000,234,40605.973479,12,1021306,30
3500,1021580,2021-11-28,18:43:20.400000,235,554.884303,12,1021580,30
3501,1021849,2021-11-28,18:43:20.600000,235,85.127827,12,1021849,30
3502,1022130,2021-11-28,18:43:20.900000,235,40303.987173,12,1022130,30
3503,1022410,2021-11-28,18:43:21.200000,236,40371.095241,12,1022410,30
3504,1022681,2021-11-28,18:43:21.500000,236,1762.829527,12,1022681,30
3505,1022962,2021-11-28,18:43:21.700000,237,1561.505323,12,1022962,30
3506,1023237,2021-11-28,18:43:22,237,2534.572309,12,1023237,30
3507,1023510,2021-11-28,18:43:22.300000,238,2199.031969,12,1023510,30
3508,1023783,2021-11-28,18:43:22.600000,238,1997.707765,12,1023783,30
3509,1024051,2021-11-28,18:43:22.800000,239,3004.328785,12,1024051,30
3510,1024328,2021-11-28,18:43:23.100000,239,2266.140037,12,1024328,30
3511,1024595,2021-11-28,18:43:23.400000,240,2769.450547,12,1024595,30
3512,1024879,2021-11-28,18:43:23.700000,240,2735.896513,12,1024879,30
3513,1025146,2021-11-28,18:43:23.900000,240,3138.544921,12,1025146,30
3514,1025422,2021-11-28,18:43:24.200000,241,1024.640779,12,1025422,30
3515,1025692,2021-11-28,18:43:24.500000,241,4110.990536,12,1025692,30
3516,1025968,2021-11-28,18:43:24.700000,241,521.330269,12,1025968,30
3517,1026248,2021-11-28,18:43:25,242,118.681861,12,1026248,30
3518,1026523,2021-11-28,18:43:25.300000,242,39465.136323,12,1026523,30
3519,1026793,2021-11-28,18:43:25.600000,243,39163.150017,12,1026793,30
3520,1027068,2021-11-28,18:43:25.800000,243,33560.24771,12,1027068,30
3521,1027338,2021-11-28,18:43:26.100000,243,31882.546010000002,12,1027338,30
3522,1027620,2021-11-28,18:43:26.400000,244,31748.329874,12,1027620,30
3523,1027887,2021-11-28,18:43:26.700000,244,29634.425732,12,1027887,30
3524,1028162,2021-11-28,18:43:26.900000,244,27923.791369,12,1028162,30
3525,1028438,2021-11-28,18:43:27.200000,244,27017.832451000002,12,1028438,30
3526,1028713,2021-11-28,18:43:27.500000,244,26078.319499,12,1028713,30
3527,1028987,2021-11-28,18:43:27.800000,245,24400.617799,12,1028987,30
3528,1029263,2021-11-28,18:43:28,245,24803.266207,12,1029263,30
3529,1029537,2021-11-28,18:43:28.300000,245,26212.535635,12,1029537,30
3530,1029814,2021-11-28,18:43:28.600000,245,25507.900921,12,1029814,30
3531,1030088,2021-11-28,18:43:28.900000,245,25205.914615,12,1030088,30
3532,1030364,2021-11-28,18:43:29.100000,245,24434.171833,12,1030364,30
3533,1030638,2021-11-28,18:43:29.400000,245,25373.684785,12,1030638,30
3534,1030927,2021-11-28,18:43:29.700000,245,26178.981601,12,1030927,30
3535,1031198,2021-11-28,18:43:30,245,26078.319499,12,1031198,30
3536,1031471,2021-11-28,18:43:30.200000,245,24467.725867,12,1031471,30
3537,1031740,2021-11-28,18:43:30.500000,245,26850.062281,12,1031740,30
3538,1032015,2021-11-28,18:43:30.800000,245,26816.508247,12,1032015,30
3539,1032291,2021-11-28,18:43:31.100000,245,25608.563023,12,1032291,30
3540,1032566,2021-11-28,18:43:31.300000,245,27856.683301,12,1032566,30
3541,1032851,2021-11-28,18:43:31.600000,245,28292.885743,12,1032851,30
3542,1033154,2021-11-28,18:43:31.900000,245,28494.209947,12,1033154,30
3543,1033430,2021-11-28,18:43:32.200000,245,28963.966423,12,1033430,30
3544,1033705,2021-11-28,18:43:32.500000,245,27152.048587,12,1033705,30
3545,1033979,2021-11-28,18:43:32.800000,245,26950.724383,12,1033979,30
3546,1034255,2021-11-28,18:43:33,245,29098.182559,12,1034255,30
3547,1034530,2021-11-28,18:43:33.300000,245,31177.911296000002,12,1034530,30
3548,1034812,2021-11-28,18:43:33.600000,245,32553.62669,12,1034812,30
3549,1035087,2021-11-28,18:43:33.900000,245,31345.681466000002,12,1035087,30
3550,1035369,2021-11-28,18:43:34.100000,245,31848.991976,12,1035369,30
3551,1035639,2021-11-28,18:43:34.400000,245,31815.437942,12,1035639,30
3552,1035913,2021-11-28,18:43:34.700000,245,32184.532316,12,1035913,30
3553,1036188,2021-11-28,18:43:35,245,33996.450152,12,1036188,30
3554,1036462,2021-11-28,18:43:35.200000,245,33593.801744000004,12,1036462,30
3555,1036733,2021-11-28,18:43:35.500000,245,35070.17924,12,1036733,30
3556,1037009,2021-11-28,18:43:35.800000,245,36244.57043,12,1037009,30
3557,1037281,2021-11-28,18:43:36.100000,245,35674.151852,12,1037281,30
3558,1037553,2021-11-28,18:43:36.300000,245,38861.163711,12,1037553,30
3559,1037830,2021-11-28,18:43:36.600000,246,37787.434623,12,1037830,30
3560,1038103,2021-11-28,18:43:36.900000,246,40136.217003,12,1038103,30
3561,1038371,2021-11-28,18:43:37.200000,246,40303.987173,12,1038371,30
3562,1038647,2021-11-28,18:43:37.400000,246,991.0867450000001,12,1038647,30
3563,1038917,2021-11-28,18:43:37.700000,246,39297.366153,12,1038917,30
3564,1039192,2021-11-28,18:43:38,246,1762.829527,12,1039192,30
3565,1039467,2021-11-28,18:43:38.200000,246,1225.964983,12,1039467,30
3566,1039749,2021-11-28,18:43:38.500000,247,2031.261799,12,1039749,30
3567,1040023,2021-11-28,18:43:38.800000,247,1125.302881,12,1040023,30
3568,1040299,2021-11-28,18:43:39.100000,247,3541.193329,12,1040299,30
3569,1040573,2021-11-28,18:43:39.400000,247,4782.071216,12,1040573,30
3570,1040863,2021-11-28,18:43:39.600000,247,4782.071216,12,1040863,30
3571,1041137,2021-11-28,18:43:39.900000,247,4547.192978,12,1041137,30
3572,1041413,2021-11-28,18:43:40.200000,247,6157.78661,12,1041413,30
3573,1041687,2021-11-28,18:43:40.500000,247,6224.894678,12,1041687,30
3574,1041965,2021-11-28,18:43:40.700000,248,6090.678542,12,1041965,30
3575,1042238,2021-11-28,18:43:41,248,6526.880984,12,1042238,30
3576,1042513,2021-11-28,18:43:41.300000,248,6157.78661,12,1042513,30
3577,1042788,2021-11-28,18:43:41.600000,248,6325.55678,12,1042788,30
3578,1043064,2021-11-28,18:43:41.800000,248,6728.205188,12,1043064,30
3579,1043339,2021-11-28,18:43:42.100000,248,6459.772916,12,1043339,30
3580,1043614,2021-11-28,18:43:42.400000,248,6862.421324,12,1043614,30
3581,1043889,2021-11-28,18:43:42.700000,248,6728.205188,12,1043889,30
3582,1044165,2021-11-28,18:43:42.900000,249,6560.435018,12,1044165,30
3583,1044435,2021-11-28,18:43:43.200000,249,5855.800304,12,1044435,30
3584,1044717,2021-11-28,18:43:43.500000,249,4547.192978,12,1044717,30
3585,1044990,2021-11-28,18:43:43.800000,249,3910.287703,12,1044990,30
3586,1045266,2021-11-28,18:43:44,249,2467.464241,12,1045266,30
3587,1045541,2021-11-28,18:43:44.300000,249,1595.059357,12,1045541,30
3588,1045817,2021-11-28,18:43:44.600000,249,1460.843221,12,1045817,30
3589,1046091,2021-11-28,18:43:44.900000,249,118.681861,12,1046091,30
3590,1046367,2021-11-28,18:43:45.100000,249,39632.906493,12,1046367,30
3591,1046639,2021-11-28,18:43:45.400000,249,38995.379847000004,12,1046639,30
3592,1046913,2021-11-28,18:43:45.700000,249,37955.204793,12,1046913,30
3593,1047187,2021-11-28,18:43:46,249,36076.80026,12,1047187,30
3594,1047462,2021-11-28,18:43:46.200000,249,34734.6389,12,1047462,30
3595,1047731,2021-11-28,18:43:46.500000,249,32117.424248,12,1047731,30
3596,1048008,2021-11-28,18:43:46.800000,249,29735.087834,12,1048008,30
3597,1048276,2021-11-28,18:43:47.100000,249,26984.278417,12,1048276,30
3598,1048550,2021-11-28,18:43:47.300000,249,25541.454955,12,1048550,30
3599,1048819,2021-11-28,18:43:47.600000,249,23461.104847,12,1048819,30
3600,1049108,2021-11-28,18:43:47.900000,249,21615.632977,12,1049108,30
