,index,utcdate,utctime,alt,speed_mph,n_sats,duration,trip_id
3040,857335,2021-11-17,22:54:47.600000,195,21188.7511,12,857335,21
3041,857608,2021-11-17,22:54:47.800000,195,20786.102692,12,857608,21
3042,857886,2021-11-17,22:54:48.100000,195,18572.157819,12,857886,21
3043,858163,2021-11-17,22:54:48.400000,195,16995.118221,12,858163,21
3044,858436,2021-11-17,22:54:48.700000,195,14679.889875,12,858436,21
3045,858714,2021-11-17,22:54:49,195,12331.107495,12,858714,21
3046,858987,2021-11-17,22:54:49.200000,195,12129.783291,12,858987,21
3047,859264,2021-11-17,22:54:49.500000,194,10855.35137,12,859264,21
3048,859538,2021-11-17,22:54:49.800000,194,9278.311772000001,12,859538,21
3049,859807,2021-11-17,22:54:50,195,8909.217398,12,859807,21
3050,860088,2021-11-17,22:54:50.300000,194,7801.934276,12,860088,21
3051,860363,2021-11-17,22:54:50.600000,194,7701.272174,12,860363,21
3052,860641,2021-11-17,22:54:50.900000,194,5285.381726,12,860641,21
3053,860909,2021-11-17,22:54:51.200000,194,2266.140037,12,860909,21
3054,861191,2021-11-17,22:54:51.400000,194,39733.568595,12,861191,21
3055,861465,2021-11-17,22:54:51.700000,194,35170.841342,12,861465,21
3056,861741,2021-11-17,22:54:52,194,30104.182208000002,12,861741,21
3057,862015,2021-11-17,22:54:52.300000,193,26447.413873,12,862015,21
3058,862284,2021-11-17,22:54:52.500000,193,23695.983085,12,862284,21
3059,862566,2021-11-17,22:54:52.800000,193,20240.538954,12,862566,21
3060,862842,2021-11-17,22:54:53.100000,193,15677.19033,12,862842,21
3061,863123,2021-11-17,22:54:53.400000,192,12859.272845,12,863123,21
3062,863393,2021-11-17,22:54:53.600000,192,11114.463077,12,863393,21
3063,863667,2021-11-17,22:54:53.900000,192,7490.627405,12,863667,21
3064,863942,2021-11-17,22:54:54.200000,191,4874.034124,12,863942,21
3065,864217,2021-11-17,22:54:54.500000,191,2860.792084,12,864217,21
3066,864493,2021-11-17,22:54:54.700000,191,40160.450472,12,864493,21
3067,864769,2021-11-17,22:54:55,191,38013.613667,12,864769,21
3068,865043,2021-11-17,22:54:55.300000,190,34154.899757,12,865043,21
3069,865319,2021-11-17,22:54:55.600000,190,30363.915286,12,865319,21
3070,865588,2021-11-17,22:54:55.800000,190,29491.510402,12,865588,21
3071,865857,2021-11-17,22:54:56.100000,190,26974.957852,12,865857,21
3072,866132,2021-11-17,22:54:56.400000,189,24357.7432,12,866132,21
3073,866403,2021-11-17,22:54:56.600000,189,22244.460429,12,866403,21
3074,866682,2021-11-17,22:54:56.900000,189,20197.664355,12,866682,21
3075,866957,2021-11-17,22:54:57.200000,189,16372.504479000001,12,866957,21
3076,867238,2021-11-17,22:54:57.500000,189,12950.614382,12,867238,21
3077,867508,2021-11-17,22:54:57.800000,189,10064.967458000001,12,867508,21
3078,867784,2021-11-17,22:54:58,189,7012.171735,12,867784,21
3079,868058,2021-11-17,22:54:58.300000,189,6307.537021,12,868058,21
3080,868328,2021-11-17,22:54:58.600000,189,5032.4837290000005,12,868328,21
3081,868597,2021-11-17,22:54:58.800000,189,4629.8353210000005,12,868597,21
3082,868942,2021-11-17,22:54:59.200000,189,3086.349757,12,868942,21
3083,869210,2021-11-17,22:54:59.500000,189,2448.823111,12,869210,21
3084,869494,2021-11-17,22:54:59.700000,189,1341.539989,12,869494,21
3085,869761,2021-11-17,22:55:00,189,234.256867,12,869761,21
3086,870047,2021-11-17,22:55:00.300000,189,435.581071,12,870047,21
3087,870312,2021-11-17,22:55:00.600000,189,100.04073100000001,12,870312,21
3088,870585,2021-11-17,22:55:00.800000,189,133.594765,12,870585,21
3089,870861,2021-11-17,22:55:01.100000,189,100.04073100000001,12,870861,21
3090,871136,2021-11-17,22:55:01.400000,190,133.594765,12,871136,21
3091,871412,2021-11-17,22:55:01.700000,190,133.594765,12,871412,21
3092,871687,2021-11-17,22:55:01.900000,190,234.256867,12,871687,21
3093,871962,2021-11-17,22:55:02.200000,191,200.702833,12,871962,21
3094,872225,2021-11-17,22:55:02.500000,191,66.486697,12,872225,21
3095,872504,2021-11-17,22:55:02.700000,191,66.486697,12,872504,21
3096,872782,2021-11-17,22:55:03,191,234.256867,12,872782,21
3097,873063,2021-11-17,22:55:03.300000,192,133.594765,12,873063,21
3098,873326,2021-11-17,22:55:03.600000,192,66.486697,12,873326,21
3099,873605,2021-11-17,22:55:03.800000,192,167.148799,12,873605,21
3100,873883,2021-11-17,22:55:04.100000,192,234.256867,12,873883,21
3101,874156,2021-11-17,22:55:04.400000,193,267.810901,12,874156,21
3102,874427,2021-11-17,22:55:04.700000,193,267.810901,12,874427,21
3103,874704,2021-11-17,22:55:04.900000,193,402.027037,12,874704,21
3104,874984,2021-11-17,22:55:05.200000,193,200.702833,12,874984,21
3105,875259,2021-11-17,22:55:05.500000,193,334.918969,12,875259,21
3106,875534,2021-11-17,22:55:05.800000,193,100.04073100000001,12,875534,21
3107,875797,2021-11-17,22:55:06,193,167.148799,12,875797,21
3108,876075,2021-11-17,22:55:06.300000,194,200.702833,12,876075,21
3109,876348,2021-11-17,22:55:06.600000,194,100.04073100000001,12,876348,21
3110,876630,2021-11-17,22:55:06.900000,194,234.256867,12,876630,21
3111,876905,2021-11-17,22:55:07.100000,194,200.702833,12,876905,21
3112,877181,2021-11-17,22:55:07.400000,194,234.256867,12,877181,21
3113,877463,2021-11-17,22:55:07.700000,195,267.810901,12,877463,21
3114,877732,2021-11-17,22:55:08,195,66.486697,12,877732,21
3115,878006,2021-11-17,22:55:08.200000,195,167.148799,12,878006,21
3116,878281,2021-11-17,22:55:08.500000,195,200.702833,12,878281,21
3117,878563,2021-11-17,22:55:08.800000,195,167.148799,12,878563,21
3118,878832,2021-11-17,22:55:09.100000,195,167.148799,12,878832,21
3119,879108,2021-11-17,22:55:09.300000,195,100.04073100000001,12,879108,21
3120,879372,2021-11-17,22:55:09.600000,196,133.594765,12,879372,21
3121,879645,2021-11-17,22:55:09.900000,196,100.04073100000001,12,879645,21
3122,879921,2021-11-17,22:55:10.200000,196,32.932663,12,879921,21
3123,880211,2021-11-17,22:55:10.500000,196,32.932663,12,880211,21
3124,880483,2021-11-17,22:55:10.700000,196,66.486697,12,880483,21
3125,880758,2021-11-17,22:55:11,196,0.0,12,880758,21
3126,881029,2021-11-17,22:55:11.300000,196,167.148799,12,881029,21
3127,881297,2021-11-17,22:55:11.500000,196,66.486697,12,881297,21
3128,881571,2021-11-17,22:55:11.800000,196,200.702833,12,881571,21
3129,881847,2021-11-17,22:55:12.100000,197,66.486697,12,881847,21
3130,882122,2021-11-17,22:55:12.400000,197,267.810901,12,882122,21
3131,882384,2021-11-17,22:55:12.600000,197,133.594765,12,882384,21
3132,882661,2021-11-17,22:55:12.900000,197,100.04073100000001,12,882661,21
3133,882935,2021-11-17,22:55:13.200000,197,167.148799,12,882935,21
3134,883216,2021-11-17,22:55:13.500000,197,167.148799,12,883216,21
3135,883487,2021-11-17,22:55:13.700000,197,167.148799,12,883487,21
3136,883768,2021-11-17,22:55:14,197,66.486697,12,883768,21
3137,884034,2021-11-17,22:55:14.300000,197,0.0,12,884034,21
3138,884302,2021-11-17,22:55:14.500000,198,167.148799,12,884302,21
3139,884584,2021-11-17,22:55:14.800000,198,133.594765,12,884584,21
3140,884856,2021-11-17,22:55:15.100000,198,167.148799,12,884856,21
3141,885135,2021-11-17,22:55:15.400000,198,167.148799,12,885135,21
3142,885403,2021-11-17,22:55:15.600000,198,66.486697,12,885403,21
3143,885684,2021-11-17,22:55:15.900000,198,133.594765,12,885684,21
3144,885955,2021-11-17,22:55:16.200000,198,133.594765,12,885955,21
3145,886234,2021-11-17,22:55:16.500000,198,100.04073100000001,12,886234,21
3146,886503,2021-11-17,22:55:16.700000,198,133.594765,12,886503,21
3147,886777,2021-11-17,22:55:17,198,200.702833,12,886777,21
3148,887046,2021-11-17,22:55:17.300000,198,167.148799,12,887046,21
3149,887321,2021-11-17,22:55:17.600000,199,32.932663,12,887321,21
3150,887627,2021-11-17,22:55:17.900000,199,66.486697,12,887627,21
3151,887903,2021-11-17,22:55:18.100000,199,100.04073100000001,12,887903,21
3152,888178,2021-11-17,22:55:18.400000,199,100.04073100000001,12,888178,21
3153,888448,2021-11-17,22:55:18.700000,199,133.594765,12,888448,21
3154,888723,2021-11-17,22:55:19,199,301.364935,12,888723,21
3155,888991,2021-11-17,22:55:19.200000,199,0.0,12,888991,21
3156,889262,2021-11-17,22:55:19.500000,199,234.256867,12,889262,21
3157,889532,2021-11-17,22:55:19.800000,200,1039.553683,12,889532,21
3158,889842,2021-11-17,22:55:20.100000,200,32.932663,12,889842,21
3159,890114,2021-11-17,22:55:20.400000,200,167.148799,12,890114,21
3160,890386,2021-11-17,22:55:20.600000,200,133.594765,12,890386,21
3161,890655,2021-11-17,22:55:20.900000,200,200.702833,12,890655,21
3162,890932,2021-11-17,22:55:21.200000,200,133.594765,12,890932,21
3163,891206,2021-11-17,22:55:21.400000,200,200.702833,12,891206,21
3164,891482,2021-11-17,22:55:21.700000,200,167.148799,12,891482,21
3165,891755,2021-11-17,22:55:22,200,100.04073100000001,12,891755,21
3166,892020,2021-11-17,22:55:22.300000,200,32.932663,12,892020,21
3167,892295,2021-11-17,22:55:22.500000,200,200.702833,12,892295,21
3168,892571,2021-11-17,22:55:22.800000,200,234.256867,12,892571,21
3169,892859,2021-11-17,22:55:23.100000,200,368.473003,12,892859,21
3170,893133,2021-11-17,22:55:23.400000,200,1274.431921,12,893133,21
3171,893409,2021-11-17,22:55:23.600000,200,2314.606975,12,893409,21
3172,893684,2021-11-17,22:55:23.900000,200,3958.754641,12,893684,21
3173,893952,2021-11-17,22:55:24.200000,200,6106.212817,12,893952,21
3174,894222,2021-11-17,22:55:24.500000,200,6307.537021,12,894222,21
3175,894495,2021-11-17,22:55:24.700000,200,6877.955599,12,894495,21
3176,894773,2021-11-17,22:55:25,200,9125.454506,12,894773,21
3177,895043,2021-11-17,22:55:25.300000,199,10366.953764,12,895043,21
3178,895312,2021-11-17,22:55:25.600000,199,9964.305356,12,895312,21
3179,895586,2021-11-17,22:55:25.800000,199,9393.886778,12,895586,21
3180,895862,2021-11-17,22:55:26.100000,199,9460.994846,12,895862,21
3181,896134,2021-11-17,22:55:26.400000,199,8085.279452,12,896134,21
3182,896406,2021-11-17,22:55:26.600000,198,7179.941905,12,896406,21
3183,896681,2021-11-17,22:55:26.900000,198,5099.591797,12,896681,21
3184,896963,2021-11-17,22:55:27.200000,198,4260.740947,12,896963,21
3185,897233,2021-11-17,22:55:27.500000,198,3119.903791,12,897233,21
3186,897507,2021-11-17,22:55:27.700000,198,2515.931179,12,897507,21
3187,897776,2021-11-17,22:55:28,198,3321.227995,12,897776,21
3188,898060,2021-11-17,22:55:28.300000,198,4596.281287,12,898060,21
3189,898327,2021-11-17,22:55:28.600000,198,5871.334579,12,898327,21
3190,898601,2021-11-17,22:55:28.800000,198,7649.698381,12,898601,21
3191,898874,2021-11-17,22:55:29.100000,197,6341.091055,12,898874,21
3192,899141,2021-11-17,22:55:29.400000,197,4965.375661,12,899141,21
3193,899423,2021-11-17,22:55:29.700000,197,5133.145831,12,899423,21
3194,899692,2021-11-17,22:55:29.900000,197,6072.658783,12,899692,21
3195,899965,2021-11-17,22:55:30.200000,197,6743.739463,12,899965,21
3196,900235,2021-11-17,22:55:30.500000,197,6542.415259,12,900235,21
3197,900512,2021-11-17,22:55:30.700000,197,8555.035928,12,900512,21
3198,900785,2021-11-17,22:55:31,197,9293.224676,12,900785,21
3199,901061,2021-11-17,22:55:31.300000,196,11541.344954,12,901061,21
3200,901332,2021-11-17,22:55:31.600000,196,14393.437844,12,901332,21
3201,901613,2021-11-17,22:55:31.800000,196,16171.180275,12,901613,21
3202,901880,2021-11-17,22:55:32.100000,196,18956.165097,12,901880,21
3203,902156,2021-11-17,22:55:32.400000,196,23217.527415,12,902156,21
3204,902431,2021-11-17,22:55:32.700000,196,26203.215070000002,12,902431,21
3205,902707,2021-11-17,22:55:32.900000,195,29021.753926,12,902707,21
3206,902980,2021-11-17,22:55:33.200000,195,32510.752091000002,12,902980,21
3207,903260,2021-11-17,22:55:33.500000,195,34456.886063,12,903260,21
3208,903537,2021-11-17,22:55:33.800000,195,36906.330545,12,903537,21
3209,903813,2021-11-17,22:55:34.100000,195,38181.383837,12,903813,21
3210,904083,2021-11-17,22:55:34.300000,195,38282.045939,12,904083,21
3211,904356,2021-11-17,22:55:34.600000,195,40227.55854,12,904356,21
3212,904639,2021-11-17,22:55:34.900000,195,310.6855,12,904639,21
3213,904908,2021-11-17,22:55:35.100000,195,2055.495268,12,904908,21
3214,905184,2021-11-17,22:55:35.400000,195,5712.8849740000005,12,905184,21
3215,905458,2021-11-17,22:55:35.700000,195,2995.00822,12,905458,21
3216,905734,2021-11-17,22:55:36,195,2793.684016,12,905734,21
3217,906006,2021-11-17,22:55:36.200000,195,2525.251744,12,906006,21
3218,906278,2021-11-17,22:55:36.500000,195,3330.54856,12,906278,21
3219,906548,2021-11-17,22:55:36.800000,195,1216.644418,12,906548,21
3220,906856,2021-11-17,22:55:37.100000,195,1485.07669,12,906856,21
3221,907122,2021-11-17,22:55:37.400000,195,39657.139962,12,907122,21
3222,907398,2021-11-17,22:55:37.600000,195,38851.843146,12,907398,21
3223,907673,2021-11-17,22:55:37.900000,195,38080.721735,12,907673,21
3224,907942,2021-11-17,22:55:38.200000,195,37946.505599000004,12,907942,21
3225,908213,2021-11-17,22:55:38.500000,195,38382.708041,12,908213,21
3226,908483,2021-11-17,22:55:38.700000,195,36101.033729,12,908483,21
3227,908762,2021-11-17,22:55:39,195,36268.803899,12,908762,21
3228,909037,2021-11-17,22:55:39.300000,195,35463.507083,12,909037,21
3229,909319,2021-11-17,22:55:39.600000,195,35429.953049,12,909319,21
3230,909587,2021-11-17,22:55:39.800000,195,35530.615151,12,909587,21
3231,909863,2021-11-17,22:55:40.100000,195,35698.385321,12,909863,21
3232,910139,2021-11-17,22:55:40.400000,195,37074.100715,12,910139,21
3233,910415,2021-11-17,22:55:40.700000,195,38282.045939,12,910415,21
3234,910684,2021-11-17,22:55:40.900000,194,39556.47786,12,910684,21
3235,910958,2021-11-17,22:55:41.200000,194,40026.234336,12,910958,21
3236,911226,2021-11-17,22:55:41.500000,194,1250.198452,12,911226,21
3237,911513,2021-11-17,22:55:41.800000,194,3900.967138,12,911513,21
3238,911783,2021-11-17,22:55:42,194,5075.358328,12,911783,21
3239,912062,2021-11-17,22:55:42.300000,194,7826.167745,12,912062,21
3240,912328,2021-11-17,22:55:42.600000,194,9738.747683,12,912328,21
3241,912604,2021-11-17,22:55:42.800000,194,11483.557451,12,912604,21
3242,912879,2021-11-17,22:55:43.100000,194,12892.826879,12,912879,21
3243,913155,2021-11-17,22:55:43.400000,194,14335.02897,12,913155,21
3244,913431,2021-11-17,22:55:43.700000,194,16583.149248,12,913431,21
3245,913710,2021-11-17,22:55:43.900000,194,16985.797656,12,913710,21
3246,913980,2021-11-17,22:55:44.200000,194,19904.998614,12,913980,21
3247,914254,2021-11-17,22:55:44.500000,194,20576.079294,12,914254,21
3248,914525,2021-11-17,22:55:44.800000,195,21749.849113,12,914525,21
3249,914793,2021-11-17,22:55:45,195,21884.065249,12,914793,21
3250,915068,2021-11-17,22:55:45.300000,195,20945.173668,12,915068,21
3251,915343,2021-11-17,22:55:45.600000,195,19938.552648,12,915343,21
3252,915618,2021-11-17,22:55:45.900000,195,19166.809866,12,915618,21
3253,915892,2021-11-17,22:55:46.100000,196,17120.013792,12,915892,21
3254,916166,2021-11-17,22:55:46.400000,196,15744.298398,12,916166,21
3255,916432,2021-11-17,22:55:46.700000,196,15542.974194,12,916432,21
3256,916707,2021-11-17,22:55:46.900000,196,15744.298398,12,916707,21
3257,916983,2021-11-17,22:55:47.200000,197,16247.608908,12,916983,21
3258,917258,2021-11-17,22:55:47.500000,197,16482.487146,12,917258,21
3259,917527,2021-11-17,22:55:47.800000,197,16448.933112,12,917527,21
3260,917804,2021-11-17,22:55:48,198,16683.81135,12,917804,21
3261,918071,2021-11-17,22:55:48.300000,198,16784.473452000002,12,918071,21
3262,918346,2021-11-17,22:55:48.600000,198,16952.243622,12,918346,21
3263,918622,2021-11-17,22:55:48.900000,199,17522.6622,12,918622,21
3264,918897,2021-11-17,22:55:49.100000,199,17723.986404,12,918897,21
3265,919168,2021-11-17,22:55:49.400000,199,17489.108166,12,919168,21
3266,919435,2021-11-17,22:55:49.700000,200,18428.621118,12,919435,21
3267,919704,2021-11-17,22:55:49.900000,200,18931.931628,12,919704,21
3268,919981,2021-11-17,22:55:50.200000,200,19670.120376,12,919981,21
3269,920248,2021-11-17,22:55:50.500000,200,19569.458274,12,920248,21
3270,920528,2021-11-17,22:55:50.800000,201,20106.322818,12,920528,21
3271,920793,2021-11-17,22:55:51,201,20878.0656,12,920793,21
3272,921069,2021-11-17,22:55:51.300000,201,21112.943838,12,921069,21
3273,921353,2021-11-17,22:55:51.600000,201,21514.970875,12,921353,21
3274,921625,2021-11-17,22:55:51.900000,202,22085.389453,12,921625,21
3275,921902,2021-11-17,22:55:52.100000,202,23092.010473,12,921902,21
3276,922172,2021-11-17,22:55:52.400000,202,23595.320983,12,922172,21
3277,922445,2021-11-17,22:55:52.700000,202,24836.820241,12,922445,21
3278,922713,2021-11-17,22:55:53,202,25205.914615,12,922713,21
3279,922983,2021-11-17,22:55:53.200000,202,24836.820241,12,922983,21
3280,923258,2021-11-17,22:55:53.500000,202,24836.820241,12,923258,21
3281,923533,2021-11-17,22:55:53.800000,202,25742.779159,12,923533,21
3282,923802,2021-11-17,22:55:54,202,26078.319499,12,923802,21
3283,924073,2021-11-17,22:55:54.300000,202,26413.859839,12,924073,21
3284,924347,2021-11-17,22:55:54.600000,202,26883.616315,12,924347,21
3285,924640,2021-11-17,22:55:54.900000,202,27185.602621,12,924640,21
3286,924913,2021-11-17,22:55:55.200000,202,26346.751771,12,924913,21
3287,925191,2021-11-17,22:55:55.400000,202,26984.278417,12,925191,21
3288,925462,2021-11-17,22:55:55.700000,202,26380.305805,12,925462,21
3289,925735,2021-11-17,22:55:56,202,27554.696995000002,12,925735,21
3290,926004,2021-11-17,22:55:56.200000,202,26581.630009,12,926004,21
3291,926284,2021-11-17,22:55:56.500000,202,27118.494553,12,926284,21
3292,926555,2021-11-17,22:55:56.800000,201,28192.223641,12,926555,21
3293,926831,2021-11-17,22:55:57.100000,201,28393.547845,12,926831,21
3294,927142,2021-11-17,22:55:57.400000,201,28963.966423,12,927142,21
3295,927419,2021-11-17,22:55:57.700000,201,29098.182559,12,927419,21
3296,927693,2021-11-17,22:55:57.900000,201,29969.966072,12,927693,21
3297,927971,2021-11-17,22:55:58.200000,201,30003.520106,12,927971,21
3298,928244,2021-11-17,22:55:58.500000,200,30305.506412,12,928244,21
3299,928520,2021-11-17,22:55:58.800000,200,30573.938684,12,928520,21
3300,928795,2021-11-17,22:55:59,200,30741.708854,12,928795,21
3301,929071,2021-11-17,22:55:59.300000,200,31010.141126,12,929071,21
3302,929357,2021-11-17,22:55:59.600000,200,31714.775840000002,12,929357,21
3303,929628,2021-11-17,22:55:59.900000,200,31614.113738,12,929628,21
3304,929904,2021-11-17,22:56:00.100000,200,31412.789534,12,929904,21
3305,930170,2021-11-17,22:56:00.400000,200,30943.033058,12,930170,21
3306,930446,2021-11-17,22:56:00.700000,199,31580.559704,12,930446,21
3307,930721,2021-11-17,22:56:01,199,30875.92499,12,930721,21
3308,930997,2021-11-17,22:56:01.200000,199,30238.398344,12,930997,21
3309,931271,2021-11-17,22:56:01.500000,199,30204.84431,12,931271,21
3310,931540,2021-11-17,22:56:01.800000,199,28225.777675,12,931540,21
3311,931822,2021-11-17,22:56:02.100000,199,27756.021199,12,931822,21
3312,932098,2021-11-17,22:56:02.300000,199,27252.710689,12,932098,21
3313,932367,2021-11-17,22:56:02.600000,199,26615.184043,12,932367,21
3314,932635,2021-11-17,22:56:02.900000,199,25742.779159,12,932635,21
3315,932918,2021-11-17,22:56:03.200000,199,25575.008989,12,932918,21
3316,933201,2021-11-17,22:56:03.400000,199,25004.590411,12,933201,21
3317,933474,2021-11-17,22:56:03.700000,199,22555.145929,12,933474,21
3318,933752,2021-11-17,22:56:04,199,22555.145929,12,933752,21
3319,934024,2021-11-17,22:56:04.300000,199,21984.727351,12,934024,21
3320,934301,2021-11-17,22:56:04.500000,199,21783.403147,12,934301,21
3321,934575,2021-11-17,22:56:04.800000,199,19233.917934,12,934575,21
3322,934844,2021-11-17,22:56:05.100000,199,20508.971226,12,934844,21
3323,935113,2021-11-17,22:56:05.400000,199,20508.971226,12,935113,21
3324,935391,2021-11-17,22:56:05.600000,199,18898.377594,12,935391,21
3325,935663,2021-11-17,22:56:05.900000,199,17455.554132,12,935663,21
3326,935936,2021-11-17,22:56:06.200000,199,17958.864642,12,935936,21
3327,936202,2021-11-17,22:56:06.400000,199,16549.595214,12,936202,21
3328,936484,2021-11-17,22:56:06.700000,199,15677.19033,12,936484,21
3329,936761,2021-11-17,22:56:07,200,15308.095956000001,12,936761,21
3330,937036,2021-11-17,22:56:07.300000,200,14569.907208,12,937036,21
3331,937303,2021-11-17,22:56:07.500000,200,14033.042664,12,937303,21
3332,937586,2021-11-17,22:56:07.800000,200,13329.029321,12,937586,21
3333,937863,2021-11-17,22:56:08.100000,200,11684.881655,12,937863,21
3334,938135,2021-11-17,22:56:08.400000,200,10913.138873,12,938135,21
3335,938404,2021-11-17,22:56:08.600000,200,8866.342799,12,938404,21
3336,938673,2021-11-17,22:56:08.900000,200,7121.533031,12,938673,21
3337,938942,2021-11-17,22:56:09.200000,200,6416.898317,12,938942,21
3338,939217,2021-11-17,22:56:09.500000,200,4773.3720220000005,12,939217,21
3339,939488,2021-11-17,22:56:09.700000,200,2995.00822,12,939488,21
3340,939755,2021-11-17,22:56:10,200,1048.874248,12,939755,21
3341,940032,2021-11-17,22:56:10.300000,200,38952.505248,12,940032,21
3342,940302,2021-11-17,22:56:10.500000,200,37409.641055,12,940302,21
3343,940581,2021-11-17,22:56:10.800000,200,33349.602941,12,940581,21
3344,940856,2021-11-17,22:56:11.100000,200,28216.45711,12,940856,21
3345,941140,2021-11-17,22:56:11.400000,200,26404.539274,12,941140,21
3346,941407,2021-11-17,22:56:11.600000,200,23251.081449,12,941407,21
3347,941682,2021-11-17,22:56:11.900000,200,21405.609579,12,941682,21
3348,941957,2021-11-17,22:56:12.200000,200,20365.434525,12,941957,21
3349,942246,2021-11-17,22:56:12.500000,200,20029.894185,12,942246,21
3350,942520,2021-11-17,22:56:12.800000,200,20130.556287,12,942520,21
3351,942792,2021-11-17,22:56:13,200,19727.907879,12,942792,21
3352,943071,2021-11-17,22:56:13.300000,200,19560.137709,12,943071,21
3353,943343,2021-11-17,22:56:13.600000,200,21372.055545,12,943343,21
3354,943621,2021-11-17,22:56:13.900000,200,23418.230248,12,943621,21
3355,943897,2021-11-17,22:56:14.100000,200,24861.05371,12,943897,21
3356,944185,2021-11-17,22:56:14.400000,200,25364.36422,12,944185,21
3357,944460,2021-11-17,22:56:14.700000,200,25901.228764,12,944460,21
3358,944736,2021-11-17,22:56:15,200,25163.040016,12,944736,21
3359,945004,2021-11-17,22:56:15.200000,200,25934.782798,12,945004,21
3360,945280,2021-11-17,22:56:15.500000,200,25498.580356,12,945280,21
3361,945553,2021-11-17,22:56:15.800000,200,26270.323138,12,945553,21
3362,945830,2021-11-17,22:56:16.100000,200,25632.796492,12,945830,21
3363,946100,2021-11-17,22:56:16.300000,200,25431.472288,12,946100,21
3364,946375,2021-11-17,22:56:16.600000,200,25095.931948,12,946375,21
3365,946643,2021-11-17,22:56:16.900000,200,24357.7432,12,946643,21
3366,946920,2021-11-17,22:56:17.200000,200,21137.177307,12,946920,21
3367,947200,2021-11-17,22:56:17.400000,200,20231.218389,12,947200,21
3368,947472,2021-11-17,22:56:17.700000,200,18352.192485,12,947472,21
3369,947746,2021-11-17,22:56:18,200,16070.518173,12,947746,21
3370,948021,2021-11-17,22:56:18.300000,200,14896.748354,12,948021,21
3371,948295,2021-11-17,22:56:18.500000,200,13688.80313,12,948295,21
3372,948563,2021-11-17,22:56:18.800000,200,11910.439328,12,948563,21
3373,948846,2021-11-17,22:56:19.100000,200,10232.737628,12,948846,21
3374,949121,2021-11-17,22:56:19.400000,200,9628.765016,12,949121,21
3375,949401,2021-11-17,22:56:19.600000,200,9326.77871,12,949401,21
3376,949678,2021-11-17,22:56:19.900000,200,7984.61735,12,949678,21
3377,949954,2021-11-17,22:56:20.200000,200,7381.266109,12,949954,21
3378,950221,2021-11-17,22:56:20.500000,200,6341.091055,12,950221,21
3379,950491,2021-11-17,22:56:20.700000,200,5938.442647,12,950491,21
3380,950766,2021-11-17,22:56:21,200,3992.308675,12,950766,21
3381,951042,2021-11-17,22:56:21.300000,200,3052.795723,12,951042,21
3382,951317,2021-11-17,22:56:21.600000,200,1207.323853,12,951317,21
3383,951591,2021-11-17,22:56:21.800000,200,737.567377,12,951591,21
3384,951861,2021-11-17,22:56:22.100000,200,100.04073100000001,12,951861,21
3385,952135,2021-11-17,22:56:22.400000,200,133.594765,12,952135,21
3386,952404,2021-11-17,22:56:22.600000,199,100.04073100000001,12,952404,21
3387,952689,2021-11-17,22:56:22.900000,199,100.04073100000001,12,952689,21
3388,952955,2021-11-17,22:56:23.200000,199,100.04073100000001,12,952955,21
3389,953230,2021-11-17,22:56:23.500000,199,167.148799,12,953230,21
3390,953493,2021-11-17,22:56:23.700000,199,66.486697,12,953493,21
3391,953769,2021-11-17,22:56:24,199,32.932663,12,953769,21
3392,954044,2021-11-17,22:56:24.300000,199,66.486697,12,954044,21
3393,954326,2021-11-17,22:56:24.600000,199,0.0,12,954326,21
3394,954607,2021-11-17,22:56:24.800000,199,100.04073100000001,12,954607,21
3395,954887,2021-11-17,22:56:25.100000,199,100.04073100000001,12,954887,21
3396,955158,2021-11-17,22:56:25.400000,199,0.0,12,955158,21
3397,955433,2021-11-17,22:56:25.700000,199,133.594765,12,955433,21
3398,955709,2021-11-17,22:56:25.900000,199,234.256867,12,955709,21
3399,955983,2021-11-17,22:56:26.200000,199,100.04073100000001,12,955983,21
3400,956259,2021-11-17,22:56:26.500000,199,133.594765,12,956259,21
3401,956530,2021-11-17,22:56:26.800000,199,838.229479,12,956530,21
3402,956805,2021-11-17,22:56:27,199,1710.6343630000001,12,956805,21
3403,957080,2021-11-17,22:56:27.300000,199,2817.917485,12,957080,21
3404,957353,2021-11-17,22:56:27.600000,199,4025.862709,12,957353,21
3405,957623,2021-11-17,22:56:27.900000,199,5166.6998650000005,12,957623,21
3406,957905,2021-11-17,22:56:28.100000,199,5166.6998650000005,12,957905,21
3407,958174,2021-11-17,22:56:28.400000,199,6911.509633,12,958174,21
3408,958442,2021-11-17,22:56:28.700000,199,6877.955599,12,958442,21
3409,958712,2021-11-17,22:56:28.900000,199,7314.158041,12,958712,21
3410,958981,2021-11-17,22:56:29.200000,199,7381.266109,12,958981,21
3411,959262,2021-11-17,22:56:29.500000,199,7515.482245,12,959262,21
3412,959539,2021-11-17,22:56:29.800000,199,7247.049973,12,959539,21
3413,959812,2021-11-17,22:56:30,199,5971.996681,12,959812,21
3414,960090,2021-11-17,22:56:30.300000,199,5468.686171,12,960090,21
3415,960369,2021-11-17,22:56:30.600000,199,4629.8353210000005,12,960369,21
3416,960638,2021-11-17,22:56:30.900000,199,4831.159525,12,960638,21
3417,960911,2021-11-17,22:56:31.100000,199,5166.6998650000005,12,960911,21
3418,961182,2021-11-17,22:56:31.400000,199,5737.118443,12,961182,21
3419,961464,2021-11-17,22:56:31.700000,199,4931.821627,12,961464,21
